id,type,info_in_id,info_out_id,node_id,network_id,creation_time,failed,time_of_death,property1,property2,property3,property4,property5
2181,mutation,70365,74812,1096,1,2016-02-23 15:57:25.538247,f,,,,,,
2182,mutation,70366,74813,1096,1,2016-02-23 15:57:25.553778,f,,,,,,
2183,mutation,70366,74883,1097,1,2016-02-23 15:58:55.295028,t,2016-02-23 16:08:32.053449,,,,,
2184,mutation,70365,74884,1097,1,2016-02-23 15:58:55.31487,t,2016-02-23 16:08:32.053426,,,,,
2185,mutation,70365,74900,1098,1,2016-02-23 15:59:12.344413,f,,,,,,
2186,mutation,70366,74901,1098,1,2016-02-23 15:59:12.360807,f,,,,,,
2187,mutation,69274,75126,1099,1,2016-02-23 16:14:42.567422,f,,,,,,
2188,mutation,69275,75127,1099,1,2016-02-23 16:14:42.582326,f,,,,,,
2189,mutation,71890,75196,1100,1,2016-02-23 16:26:39.478427,f,,,,,,
2190,mutation,71889,75197,1100,1,2016-02-23 16:26:39.495394,f,,,,,,
2191,mutation,73959,75198,1101,1,2016-02-23 16:26:41.097437,f,,,,,,
2192,mutation,73960,75199,1101,1,2016-02-23 16:26:41.118994,f,,,,,,
2195,mutation,71889,75308,1103,1,2016-02-23 16:28:40.529215,f,,,,,,
2196,mutation,71890,75309,1103,1,2016-02-23 16:28:40.54551,f,,,,,,
2197,mutation,73209,75347,1104,1,2016-02-23 16:29:15.679952,f,,,,,,
2198,mutation,73208,75348,1104,1,2016-02-23 16:29:15.699524,f,,,,,,
2199,mutation,73208,75355,1105,1,2016-02-23 16:29:21.624565,f,,,,,,
2200,mutation,73209,75356,1105,1,2016-02-23 16:29:21.640737,f,,,,,,
2201,mutation,72328,75419,1106,1,2016-02-23 16:29:54.690417,f,,,,,,
2202,mutation,72329,75420,1106,1,2016-02-23 16:29:54.709634,f,,,,,,
2205,mutation,73671,75501,1108,1,2016-02-23 16:30:27.890297,f,,,,,,
2206,mutation,73670,75502,1108,1,2016-02-23 16:30:27.906931,f,,,,,,
2207,mutation,73304,75512,1109,1,2016-02-23 16:30:31.799609,f,,,,,,
2208,mutation,73305,75513,1109,1,2016-02-23 16:30:31.815623,f,,,,,,
2209,mutation,74900,75529,1110,1,2016-02-23 16:30:36.358792,f,,,,,,
2210,mutation,74901,75530,1110,1,2016-02-23 16:30:36.373899,f,,,,,,
2211,mutation,74900,75566,1111,1,2016-02-23 16:30:46.748209,f,,,,,,
2212,mutation,74901,75567,1111,1,2016-02-23 16:30:46.766946,f,,,,,,
2213,mutation,73872,75602,1112,1,2016-02-23 16:30:57.474798,f,,,,,,
2214,mutation,73873,75603,1112,1,2016-02-23 16:30:57.489853,f,,,,,,
2215,mutation,73959,75680,1113,1,2016-02-23 16:31:17.90651,f,,,,,,
2216,mutation,73960,75681,1113,1,2016-02-23 16:31:17.924494,f,,,,,,
2217,mutation,73127,75851,1114,1,2016-02-23 16:32:00.158979,f,,,,,,
2218,mutation,73128,75853,1114,1,2016-02-23 16:32:00.178779,f,,,,,,
2219,mutation,74900,75867,1115,1,2016-02-23 16:32:03.391715,f,,,,,,
2220,mutation,74901,75868,1115,1,2016-02-23 16:32:03.408113,f,,,,,,
2221,mutation,73697,75883,1116,1,2016-02-23 16:32:06.591852,f,,,,,,
2222,mutation,73698,75884,1116,1,2016-02-23 16:32:06.611518,f,,,,,,
2193,mutation,72060,75261,1102,1,2016-02-23 16:27:59.26819,t,2016-02-23 16:32:11.63473,,,,,
2194,mutation,72059,75262,1102,1,2016-02-23 16:27:59.287143,t,2016-02-23 16:32:11.634708,,,,,
2225,mutation,72922,76190,1118,1,2016-02-23 16:33:05.866433,f,,,,,,
2226,mutation,72923,76191,1118,1,2016-02-23 16:33:05.880611,f,,,,,,
2227,mutation,73208,76385,1119,1,2016-02-23 16:33:59.15824,f,,,,,,
2228,mutation,73209,76386,1119,1,2016-02-23 16:33:59.176525,f,,,,,,
2229,mutation,72646,76399,1120,1,2016-02-23 16:34:02.233212,f,,,,,,
2230,mutation,72647,76400,1120,1,2016-02-23 16:34:02.248492,f,,,,,,
2231,mutation,73959,76459,1121,1,2016-02-23 16:34:20.268059,f,,,,,,
2232,mutation,73960,76460,1121,1,2016-02-23 16:34:20.284754,f,,,,,,
2203,mutation,72821,75446,1107,1,2016-02-23 16:30:08.47358,t,2016-02-23 16:34:21.058872,,,,,
2204,mutation,72822,75447,1107,1,2016-02-23 16:30:08.489769,t,2016-02-23 16:34:21.05885,,,,,
2233,mutation,72646,76488,1122,1,2016-02-23 16:34:28.125359,f,,,,,,
2234,mutation,72647,76489,1122,1,2016-02-23 16:34:28.141048,f,,,,,,
2235,mutation,73872,76490,1123,1,2016-02-23 16:34:28.892241,f,,,,,,
2236,mutation,73873,76491,1123,1,2016-02-23 16:34:28.907897,f,,,,,,
2237,mutation,72060,76532,1124,1,2016-02-23 16:34:41.363491,f,,,,,,
2238,mutation,72059,76533,1124,1,2016-02-23 16:34:41.378805,f,,,,,,
2239,mutation,73959,76593,1125,1,2016-02-23 16:34:54.317284,f,,,,,,
2240,mutation,73960,76594,1125,1,2016-02-23 16:34:54.333636,f,,,,,,
2241,mutation,71770,76666,1126,1,2016-02-23 16:35:11.217472,f,,,,,,
2242,mutation,71771,76667,1126,1,2016-02-23 16:35:11.233848,f,,,,,,
2243,mutation,72860,76908,1127,1,2016-02-23 16:36:13.149087,f,,,,,,
2244,mutation,72861,76909,1127,1,2016-02-23 16:36:13.166875,f,,,,,,
2245,mutation,73872,76921,1128,1,2016-02-23 16:36:18.638313,f,,,,,,
2246,mutation,73873,76922,1128,1,2016-02-23 16:36:18.653311,f,,,,,,
2247,mutation,71771,76960,1129,1,2016-02-23 16:36:29.578295,f,,,,,,
2248,mutation,71770,76961,1129,1,2016-02-23 16:36:29.595519,f,,,,,,
2249,mutation,73959,76989,1130,1,2016-02-23 16:36:37.485793,f,,,,,,
2250,mutation,73960,76990,1130,1,2016-02-23 16:36:37.501352,f,,,,,,
2223,mutation,73305,76117,1117,1,2016-02-23 16:32:51.802807,t,2016-02-23 16:36:54.671531,,,,,
2224,mutation,73304,76118,1117,1,2016-02-23 16:32:51.821318,t,2016-02-23 16:36:54.671509,,,,,
2251,mutation,72325,77241,1131,1,2016-02-23 16:38:00.395537,f,,,,,,
2252,mutation,72324,77242,1131,1,2016-02-23 16:38:00.411482,f,,,,,,
2253,mutation,73127,77403,1132,1,2016-02-23 16:39:02.969614,f,,,,,,
2254,mutation,73128,77404,1132,1,2016-02-23 16:39:02.986038,f,,,,,,
2255,mutation,73140,77444,1133,1,2016-02-23 16:39:24.302754,f,,,,,,
2256,mutation,73141,77445,1133,1,2016-02-23 16:39:24.31737,f,,,,,,
2257,mutation,75127,77480,1134,1,2016-02-23 16:39:40.147782,f,,,,,,
2258,mutation,75126,77481,1134,1,2016-02-23 16:39:40.162552,f,,,,,,
2259,mutation,74900,77497,1135,1,2016-02-23 16:39:52.331822,f,,,,,,
2260,mutation,74901,77498,1135,1,2016-02-23 16:39:52.346483,f,,,,,,
2261,mutation,72059,77513,1136,1,2016-02-23 16:39:57.619123,f,,,,,,
2262,mutation,72060,77514,1136,1,2016-02-23 16:39:57.639001,f,,,,,,
2263,mutation,72922,77585,1137,1,2016-02-23 16:40:28.519467,f,,,,,,
2264,mutation,72923,77586,1137,1,2016-02-23 16:40:28.533881,f,,,,,,
2265,mutation,73540,77621,1138,1,2016-02-23 16:40:42.679673,f,,,,,,
2266,mutation,73539,77622,1138,1,2016-02-23 16:40:42.698669,f,,,,,,
2267,mutation,74082,77625,1139,1,2016-02-23 16:40:42.814108,f,,,,,,
2268,mutation,74081,77626,1139,1,2016-02-23 16:40:42.829075,f,,,,,,
2269,mutation,72860,77724,1140,1,2016-02-23 16:41:08.131288,f,,,,,,
2270,mutation,72861,77725,1140,1,2016-02-23 16:41:08.146109,f,,,,,,
2271,mutation,71911,77839,1141,1,2016-02-23 16:41:34.616858,f,,,,,,
2272,mutation,71912,77840,1141,1,2016-02-23 16:41:34.631014,f,,,,,,
2273,mutation,73539,78323,1142,1,2016-02-23 16:44:48.226697,f,,,,,,
2274,mutation,73540,78324,1142,1,2016-02-23 16:44:48.241033,f,,,,,,
2275,mutation,75851,78465,1143,1,2016-02-23 16:56:21.674979,f,,,,,,
2276,mutation,75853,78466,1143,1,2016-02-23 16:56:21.689916,f,,,,,,
2277,mutation,78324,78504,1144,1,2016-02-23 16:59:44.346437,t,2016-02-23 17:06:12.856912,,,,,
2278,mutation,78323,78505,1144,1,2016-02-23 16:59:44.362844,t,2016-02-23 17:06:12.856891,,,,,
2279,mutation,76593,78555,1145,1,2016-02-23 17:01:48.836034,f,,,,,,
2280,mutation,76594,78556,1145,1,2016-02-23 17:01:48.849826,f,,,,,,
2287,mutation,75308,78713,1149,1,2016-02-23 17:03:31.518147,f,,,,,,
2288,mutation,75309,78714,1149,1,2016-02-23 17:03:31.532481,f,,,,,,
2301,mutation,77497,79016,1156,1,2016-02-23 17:06:06.184893,t,2016-02-23 17:11:04.016655,,,,,
2302,mutation,77498,79017,1156,1,2016-02-23 17:06:06.198671,t,2016-02-23 17:11:04.016634,,,,,
2305,mutation,77724,79206,1158,1,2016-02-23 17:07:20.083213,f,,,,,,
2306,mutation,77725,79207,1158,1,2016-02-23 17:07:20.09704,f,,,,,,
2281,mutation,75867,78561,1146,1,2016-02-23 17:01:56.767198,t,2016-02-23 17:12:09.7729,,,,,
2282,mutation,75868,78562,1146,1,2016-02-23 17:01:56.782965,t,2016-02-23 17:12:09.772878,,,,,
2283,mutation,76532,78568,1147,1,2016-02-23 17:02:02.112169,f,,,,,,
2284,mutation,76533,78569,1147,1,2016-02-23 17:02:02.127729,f,,,,,,
2317,mutation,77724,79626,1164,1,2016-02-23 17:09:30.676561,f,,,,,,
2318,mutation,77725,79627,1164,1,2016-02-23 17:09:30.694586,f,,,,,,
2285,mutation,76532,78671,1148,1,2016-02-23 17:03:02.007596,f,,,,,,
2286,mutation,76533,78672,1148,1,2016-02-23 17:03:02.02208,f,,,,,,
2291,mutation,75680,78838,1151,1,2016-02-23 17:04:41.071162,f,,,,,,
2292,mutation,75681,78840,1151,1,2016-02-23 17:04:41.085362,f,,,,,,
2303,mutation,77497,79118,1157,1,2016-02-23 17:06:46.192487,f,,,,,,
2304,mutation,77498,79119,1157,1,2016-02-23 17:06:46.206772,f,,,,,,
2331,mutation,77498,80477,1171,1,2016-02-23 17:12:36.121843,f,,,,,,
2332,mutation,77497,80478,1171,1,2016-02-23 17:12:36.136153,f,,,,,,
2329,mutation,76593,80324,1170,1,2016-02-23 17:12:04.12352,t,2016-02-23 17:16:42.296426,,,,,
2330,mutation,76594,80325,1170,1,2016-02-23 17:12:04.1376,t,2016-02-23 17:16:42.296405,,,,,
2289,mutation,75355,78726,1150,1,2016-02-23 17:03:42.311555,f,,,,,,
2290,mutation,75356,78727,1150,1,2016-02-23 17:03:42.326351,f,,,,,,
2299,mutation,77724,79013,1155,1,2016-02-23 17:06:04.72581,f,,,,,,
2300,mutation,77725,79014,1155,1,2016-02-23 17:06:04.741159,f,,,,,,
2293,mutation,77585,78841,1152,1,2016-02-23 17:04:41.502704,f,,,,,,
2294,mutation,77586,78842,1152,1,2016-02-23 17:04:41.533229,f,,,,,,
2327,mutation,77840,80310,1169,1,2016-02-23 17:12:01.925822,f,,,,,,
2328,mutation,77839,80311,1169,1,2016-02-23 17:12:01.941887,f,,,,,,
2325,mutation,75355,79930,1168,1,2016-02-23 17:10:41.582314,t,2016-02-23 17:16:06.972157,,,,,
2326,mutation,75356,79931,1168,1,2016-02-23 17:10:41.596899,t,2016-02-23 17:16:06.972135,,,,,
2295,mutation,77497,78885,1153,1,2016-02-23 17:04:58.132225,f,,,,,,
2296,mutation,77498,78886,1153,1,2016-02-23 17:04:58.147595,f,,,,,,
2297,mutation,76459,78945,1154,1,2016-02-23 17:05:30.801294,f,,,,,,
2298,mutation,76460,78946,1154,1,2016-02-23 17:05:30.818335,f,,,,,,
2309,mutation,75602,79554,1160,1,2016-02-23 17:09:02.271694,f,,,,,,
2310,mutation,75603,79555,1160,1,2016-02-23 17:09:02.287296,f,,,,,,
2311,mutation,75680,79602,1161,1,2016-02-23 17:09:23.046659,f,,,,,,
2312,mutation,75681,79603,1161,1,2016-02-23 17:09:23.062009,f,,,,,,
2319,mutation,76385,79677,1165,1,2016-02-23 17:09:46.198215,t,2016-02-23 17:16:31.473228,,,,,
2320,mutation,76386,79678,1165,1,2016-02-23 17:09:46.213499,t,2016-02-23 17:16:31.473206,,,,,
2307,mutation,77724,79381,1159,1,2016-02-23 17:08:17.891509,f,,,,,,
2308,mutation,77725,79382,1159,1,2016-02-23 17:08:17.907407,f,,,,,,
2333,mutation,77625,80488,1172,1,2016-02-23 17:12:38.637085,f,,,,,,
2334,mutation,77626,80489,1172,1,2016-02-23 17:12:38.653146,f,,,,,,
2313,mutation,77586,79608,1162,1,2016-02-23 17:09:26.757399,f,,,,,,
2314,mutation,77585,79609,1162,1,2016-02-23 17:09:26.777058,f,,,,,,
2315,mutation,77585,79614,1163,1,2016-02-23 17:09:28.135578,f,,,,,,
2316,mutation,77586,79616,1163,1,2016-02-23 17:09:28.154998,f,,,,,,
2321,mutation,76532,79890,1166,1,2016-02-23 17:10:34.032111,f,,,,,,
2322,mutation,76533,79891,1166,1,2016-02-23 17:10:34.05089,f,,,,,,
2323,mutation,77724,79916,1167,1,2016-02-23 17:10:38.568016,f,,,,,,
2324,mutation,77725,79917,1167,1,2016-02-23 17:10:38.585515,f,,,,,,
2335,mutation,76385,80730,1173,1,2016-02-23 17:13:48.667854,f,,,,,,
2336,mutation,76386,80731,1173,1,2016-02-23 17:13:48.682514,f,,,,,,
2337,mutation,75602,80776,1174,1,2016-02-23 17:14:01.914651,f,,,,,,
2338,mutation,75603,80777,1174,1,2016-02-23 17:14:01.954034,f,,,,,,
2339,mutation,75868,80913,1175,1,2016-02-23 17:14:28.550641,f,,,,,,
2340,mutation,75867,80914,1175,1,2016-02-23 17:14:28.566166,f,,,,,,
2341,mutation,75355,81095,1176,1,2016-02-23 17:15:11.044663,f,,,,,,
2342,mutation,75356,81096,1176,1,2016-02-23 17:15:11.060874,f,,,,,,
2343,mutation,76460,81167,1177,1,2016-02-23 17:15:32.021444,f,,,,,,
2344,mutation,76459,81168,1177,1,2016-02-23 17:15:32.037214,f,,,,,,
2345,mutation,76400,81193,1178,1,2016-02-23 17:15:41.961727,f,,,,,,
2346,mutation,76399,81194,1178,1,2016-02-23 17:15:41.977431,f,,,,,,
2347,mutation,77585,81199,1179,1,2016-02-23 17:15:43.941344,f,,,,,,
2348,mutation,77586,81200,1179,1,2016-02-23 17:15:43.957638,f,,,,,,
2349,mutation,75853,81221,1180,1,2016-02-23 17:15:53.904108,f,,,,,,
2350,mutation,75851,81222,1180,1,2016-02-23 17:15:53.923605,f,,,,,,
2351,mutation,76989,81227,1181,1,2016-02-23 17:15:56.39001,f,,,,,,
2352,mutation,76990,81228,1181,1,2016-02-23 17:15:56.404692,f,,,,,,
2353,mutation,76385,81299,1182,1,2016-02-23 17:16:23.672885,f,,,,,,
2354,mutation,76386,81300,1182,1,2016-02-23 17:16:23.691412,f,,,,,,
2355,mutation,76532,81441,1183,1,2016-02-23 17:17:09.854373,f,,,,,,
2356,mutation,76533,81442,1183,1,2016-02-23 17:17:09.873852,f,,,,,,
2357,mutation,76908,81612,1184,1,2016-02-23 17:17:57.153231,f,,,,,,
2358,mutation,76909,81614,1184,1,2016-02-23 17:17:57.173784,f,,,,,,
2359,mutation,75355,81646,1185,1,2016-02-23 17:18:05.474029,f,,,,,,
2360,mutation,75356,81647,1185,1,2016-02-23 17:18:05.487679,f,,,,,,
2361,mutation,76490,81736,1186,1,2016-02-23 17:18:30.286988,f,,,,,,
2362,mutation,76491,81737,1186,1,2016-02-23 17:18:30.307603,f,,,,,,
2363,mutation,75347,81934,1187,1,2016-02-23 17:19:29.314582,f,,,,,,
2364,mutation,75348,81935,1187,1,2016-02-23 17:19:29.328542,f,,,,,,
2365,mutation,77480,81983,1188,1,2016-02-23 17:19:48.887329,t,2016-02-23 17:25:46.107643,,,,,
2366,mutation,77481,81984,1188,1,2016-02-23 17:19:48.903841,t,2016-02-23 17:25:46.107622,,,,,
2367,mutation,75680,82354,1189,1,2016-02-23 17:27:15.325038,f,,,,,,
2368,mutation,75681,82355,1189,1,2016-02-23 17:27:15.339278,f,,,,,,
2369,mutation,79890,82432,1190,1,2016-02-23 17:33:58.101297,f,,,,,,
2370,mutation,79891,82433,1190,1,2016-02-23 17:33:58.117572,f,,,,,,
2371,mutation,78841,82445,1191,1,2016-02-23 17:34:36.714099,f,,,,,,
2372,mutation,78842,82446,1191,1,2016-02-23 17:34:36.732361,f,,,,,,
2373,mutation,81441,82487,1192,1,2016-02-23 17:35:43.363393,f,,,,,,
2374,mutation,81442,82488,1192,1,2016-02-23 17:35:43.379436,f,,,,,,
2377,mutation,79602,82594,1194,1,2016-02-23 17:36:58.019932,f,,,,,,
2378,mutation,79603,82595,1194,1,2016-02-23 17:36:58.038238,f,,,,,,
2379,mutation,81095,82713,1195,1,2016-02-23 17:38:09.353163,f,,,,,,
2380,mutation,81096,82714,1195,1,2016-02-23 17:38:09.367521,f,,,,,,
2381,mutation,80477,82743,1196,1,2016-02-23 17:38:27.542341,f,,,,,,
2382,mutation,80478,82744,1196,1,2016-02-23 17:38:27.556696,f,,,,,,
2383,mutation,79890,82786,1197,1,2016-02-23 17:38:47.686923,f,,,,,,
2384,mutation,79891,82787,1197,1,2016-02-23 17:38:47.702907,f,,,,,,
2385,mutation,80913,82833,1198,1,2016-02-23 17:39:06.166498,f,,,,,,
2386,mutation,80914,82835,1198,1,2016-02-23 17:39:06.180441,f,,,,,,
2387,mutation,80776,82879,1199,1,2016-02-23 17:39:19.31536,f,,,,,,
2388,mutation,80777,82880,1199,1,2016-02-23 17:39:19.330956,f,,,,,,
2389,mutation,79626,82884,1200,1,2016-02-23 17:39:19.891345,f,,,,,,
2390,mutation,79627,82885,1200,1,2016-02-23 17:39:19.90765,f,,,,,,
2391,mutation,79381,82956,1201,1,2016-02-23 17:39:42.751166,f,,,,,,
2392,mutation,79382,82957,1201,1,2016-02-23 17:39:42.768397,f,,,,,,
2393,mutation,81227,83022,1202,1,2016-02-23 17:40:03.212411,f,,,,,,
2394,mutation,81228,83023,1202,1,2016-02-23 17:40:03.228648,f,,,,,,
2395,mutation,81612,83137,1203,1,2016-02-23 17:40:50.435882,f,,,,,,
2396,mutation,81614,83138,1203,1,2016-02-23 17:40:50.45116,f,,,,,,
2397,mutation,81736,83186,1204,1,2016-02-23 17:41:02.819958,f,,,,,,
2398,mutation,81737,83187,1204,1,2016-02-23 17:41:02.834203,f,,,,,,
2399,mutation,81167,83296,1205,1,2016-02-23 17:41:36.793042,f,,,,,,
2400,mutation,81168,83297,1205,1,2016-02-23 17:41:36.807893,f,,,,,,
2401,mutation,81227,83299,1206,1,2016-02-23 17:41:37.328351,f,,,,,,
2402,mutation,81228,83300,1206,1,2016-02-23 17:41:37.346484,f,,,,,,
2403,mutation,78838,83317,1207,1,2016-02-23 17:41:42.373412,f,,,,,,
2404,mutation,78840,83318,1207,1,2016-02-23 17:41:42.388196,f,,,,,,
2409,mutation,81441,83451,1210,1,2016-02-23 17:42:08.578314,f,,,,,,
2410,mutation,81442,83452,1210,1,2016-02-23 17:42:08.591772,f,,,,,,
2375,mutation,78838,82515,1193,1,2016-02-23 17:36:06.988299,t,2016-02-23 17:42:15.032517,,,,,
2376,mutation,78840,82516,1193,1,2016-02-23 17:36:07.007362,t,2016-02-23 17:42:15.032496,,,,,
2411,mutation,78946,83647,1211,1,2016-02-23 17:42:44.055755,f,,,,,,
2412,mutation,78945,83648,1211,1,2016-02-23 17:42:44.073501,f,,,,,,
2413,mutation,79206,83695,1212,1,2016-02-23 17:42:54.98662,f,,,,,,
2414,mutation,79207,83696,1212,1,2016-02-23 17:42:55.004631,f,,,,,,
2415,mutation,78568,83812,1213,1,2016-02-23 17:43:16.429932,f,,,,,,
2416,mutation,78569,83814,1213,1,2016-02-23 17:43:16.446372,f,,,,,,
2417,mutation,82354,83815,1214,1,2016-02-23 17:43:16.685711,f,,,,,,
2418,mutation,82355,83816,1214,1,2016-02-23 17:43:16.705912,f,,,,,,
2405,mutation,81612,83334,1208,1,2016-02-23 17:41:46.083298,t,2016-02-23 17:43:21.7206,,,,,
2406,mutation,81614,83335,1208,1,2016-02-23 17:41:46.097372,t,2016-02-23 17:43:21.720578,,,,,
2419,mutation,78841,83917,1215,1,2016-02-23 17:43:31.319872,f,,,,,,
2420,mutation,78842,83918,1215,1,2016-02-23 17:43:31.342188,f,,,,,,
2421,mutation,79382,84186,1216,1,2016-02-23 17:44:24.575811,f,,,,,,
2422,mutation,79381,84187,1216,1,2016-02-23 17:44:24.593662,f,,,,,,
2407,mutation,81228,83426,1209,1,2016-02-23 17:42:04.951567,t,2016-02-23 17:45:17.178662,,,,,
2408,mutation,81227,83427,1209,1,2016-02-23 17:42:04.969693,t,2016-02-23 17:45:17.17864,,,,,
2463,mutation,84754,86324,1237,1,2016-02-23 19:35:10.142863,f,,,,,,
2464,mutation,84755,86325,1237,1,2016-02-23 19:35:10.158722,f,,,,,,
2423,mutation,78671,84405,1217,1,2016-02-23 17:45:14.300241,f,,,,,,
2424,mutation,78672,84406,1217,1,2016-02-23 17:45:14.31454,f,,,,,,
2475,mutation,83299,86547,1243,1,2016-02-23 19:40:21.313194,f,,,,,,
2476,mutation,83300,86548,1243,1,2016-02-23 19:40:21.327237,f,,,,,,
2511,mutation,85076,88007,1261,1,2016-02-23 19:48:36.719268,f,,,,,,
2512,mutation,85077,88008,1261,1,2016-02-23 19:48:36.733484,f,,,,,,
2531,mutation,83451,88526,1271,1,2016-02-23 19:52:39.229239,f,,,,,,
2532,mutation,83452,88527,1271,1,2016-02-23 19:52:39.243453,f,,,,,,
2567,mutation,86385,90262,1289,1,2016-02-23 20:38:08.86216,f,,,,,,
2568,mutation,86384,90263,1289,1,2016-02-23 20:38:08.876583,f,,,,,,
2425,mutation,79206,84583,1218,1,2016-02-23 17:46:10.558991,t,2016-02-23 17:50:17.031331,,,,,
2426,mutation,79207,84584,1218,1,2016-02-23 17:46:10.57852,t,2016-02-23 17:50:17.03131,,,,,
2483,mutation,84754,86797,1247,1,2016-02-23 19:42:25.596188,f,,,,,,
2484,mutation,84755,86798,1247,1,2016-02-23 19:42:25.614186,f,,,,,,
2427,mutation,79207,84593,1219,1,2016-02-23 17:46:16.338183,f,,,,,,
2428,mutation,79206,84594,1219,1,2016-02-23 17:46:16.352352,f,,,,,,
2431,mutation,81441,84748,1221,1,2016-02-23 17:47:32.393105,f,,,,,,
2432,mutation,81442,84749,1221,1,2016-02-23 17:47:32.406861,f,,,,,,
2429,mutation,78946,84643,1220,1,2016-02-23 17:46:37.8865,t,2016-02-23 17:50:15.671924,,,,,
2430,mutation,78945,84644,1220,1,2016-02-23 17:46:37.900697,t,2016-02-23 17:50:15.671902,,,,,
2465,mutation,82487,86384,1238,1,2016-02-23 19:37:53.445491,f,,,,,,
2466,mutation,82488,86385,1238,1,2016-02-23 19:37:53.460955,f,,,,,,
2545,mutation,82714,89607,1278,1,2016-02-23 20:07:52.31578,f,,,,,,
2546,mutation,82713,89608,1278,1,2016-02-23 20:07:52.32994,f,,,,,,
2553,mutation,85592,89934,1282,1,2016-02-23 20:15:22.419139,f,,,,,,
2554,mutation,85593,89935,1282,1,2016-02-23 20:15:22.433657,f,,,,,,
2569,mutation,86324,90273,1290,1,2016-02-23 20:38:19.547808,f,,,,,,
2570,mutation,86325,90274,1290,1,2016-02-23 20:38:19.561783,f,,,,,,
2433,mutation,78726,84754,1222,1,2016-02-23 17:47:36.580657,f,,,,,,
2434,mutation,78727,84755,1222,1,2016-02-23 17:47:36.595081,f,,,,,,
2473,mutation,82433,86538,1242,1,2016-02-23 19:40:18.950918,f,,,,,,
2474,mutation,82432,86539,1242,1,2016-02-23 19:40:18.965023,f,,,,,,
2541,mutation,82713,89357,1276,1,2016-02-23 19:58:14.246876,f,,,,,,
2542,mutation,82714,89358,1276,1,2016-02-23 19:58:14.268373,f,,,,,,
2557,mutation,86324,90119,1284,1,2016-02-23 20:36:04.54643,t,2016-02-23 20:45:13.194936,,,,,
2558,mutation,86325,90120,1284,1,2016-02-23 20:36:04.562457,t,2016-02-23 20:45:13.194914,,,,,
2435,mutation,79602,84789,1223,1,2016-02-23 17:47:49.351368,f,,,,,,
2436,mutation,79603,84790,1223,1,2016-02-23 17:47:49.365797,f,,,,,,
2437,mutation,80913,84809,1224,1,2016-02-23 17:47:53.127047,f,,,,,,
2438,mutation,80914,84810,1224,1,2016-02-23 17:47:53.145797,f,,,,,,
2449,mutation,80477,85477,1230,1,2016-02-23 17:52:05.713967,f,,,,,,
2450,mutation,80478,85478,1230,1,2016-02-23 17:52:05.732897,f,,,,,,
2477,mutation,84983,86561,1244,1,2016-02-23 19:40:27.031743,f,,,,,,
2478,mutation,84984,86562,1244,1,2016-02-23 19:40:27.045938,f,,,,,,
2487,mutation,82885,86816,1249,1,2016-02-23 19:42:36.579255,f,,,,,,
2488,mutation,82884,86817,1249,1,2016-02-23 19:42:36.594263,f,,,,,,
2503,mutation,83296,87489,1257,1,2016-02-23 19:46:20.880802,f,,,,,,
2504,mutation,83297,87490,1257,1,2016-02-23 19:46:20.894866,f,,,,,,
2507,mutation,82595,87531,1259,1,2016-02-23 19:46:36.105528,f,,,,,,
2508,mutation,82594,87532,1259,1,2016-02-23 19:46:36.119817,f,,,,,,
2513,mutation,82432,88019,1262,1,2016-02-23 19:48:39.33472,f,,,,,,
2514,mutation,82433,88020,1262,1,2016-02-23 19:48:39.348367,f,,,,,,
2521,mutation,83022,88432,1266,1,2016-02-23 19:51:56.156561,f,,,,,,
2522,mutation,83023,88433,1266,1,2016-02-23 19:51:56.174961,f,,,,,,
2533,mutation,82787,88717,1272,1,2016-02-23 19:53:53.974894,t,2016-02-23 20:06:49.563565,,,,,
2534,mutation,82786,88718,1272,1,2016-02-23 19:53:53.988495,t,2016-02-23 20:06:49.563544,,,,,
2551,mutation,83695,89697,1281,1,2016-02-23 20:09:54.178384,f,,,,,,
2552,mutation,83696,89698,1281,1,2016-02-23 20:09:54.192138,f,,,,,,
2565,mutation,87489,90245,1288,1,2016-02-23 20:38:02.090495,f,,,,,,
2566,mutation,87490,90246,1288,1,2016-02-23 20:38:02.110088,f,,,,,,
2577,mutation,87109,90390,1294,1,2016-02-23 20:39:09.506374,f,,,,,,
2578,mutation,87110,90391,1294,1,2016-02-23 20:39:09.520623,f,,,,,,
2587,mutation,86538,90626,1299,1,2016-02-23 20:40:00.749459,f,,,,,,
2588,mutation,86539,90627,1299,1,2016-02-23 20:40:00.767987,f,,,,,,
2589,mutation,89517,90630,1300,1,2016-02-23 20:40:01.189361,f,,,,,,
2590,mutation,89518,90631,1300,1,2016-02-23 20:40:01.207974,f,,,,,,
2439,mutation,79013,84983,1225,1,2016-02-23 17:48:50.212483,f,,,,,,
2440,mutation,79014,84984,1225,1,2016-02-23 17:48:50.228855,f,,,,,,
2441,mutation,78841,85049,1226,1,2016-02-23 17:49:11.794094,f,,,,,,
2442,mutation,78842,85050,1226,1,2016-02-23 17:49:11.807853,f,,,,,,
2445,mutation,79013,85157,1228,1,2016-02-23 17:49:58.194409,f,,,,,,
