id,type,info_in_id,info_out_id,node_id,network_id,creation_time,failed,time_of_death,property1,property2,property3,property4,property5
3389,mutation,281346,294558,1700,1,2016-03-13 08:09:10.146721,t,2016-03-13 08:23:06.884787,,,,,
3390,mutation,281347,294559,1700,1,2016-03-13 08:09:10.163028,t,2016-03-13 08:23:06.884765,,,,,
3465,mutation,289556,302026,1738,1,2016-03-13 17:28:37.415957,t,2016-03-13 17:40:08.781217,,,,,
3466,mutation,289557,302027,1738,1,2016-03-13 17:28:37.431195,t,2016-03-13 17:40:08.781195,,,,,
3307,mutation,269116,286636,1659,1,2016-03-13 04:41:46.390164,f,,,,,,
3308,mutation,269117,286637,1659,1,2016-03-13 04:41:46.405667,f,,,,,,
3369,mutation,281919,292865,1690,1,2016-03-13 07:02:30.764047,f,,,,,,
3370,mutation,281920,292866,1690,1,2016-03-13 07:02:30.77924,f,,,,,,
3375,mutation,283333,293500,1693,1,2016-03-13 07:23:48.330601,f,,,,,,
3376,mutation,283334,293501,1693,1,2016-03-13 07:23:48.34522,f,,,,,,
3399,mutation,285769,295772,1705,1,2016-03-13 09:15:43.744676,f,,,,,,
3400,mutation,285768,295773,1705,1,2016-03-13 09:15:43.758919,f,,,,,,
3431,mutation,290638,299052,1721,1,2016-03-13 16:58:08.50722,f,,,,,,
3432,mutation,290639,299053,1721,1,2016-03-13 16:58:08.526864,f,,,,,,
3471,mutation,291547,302483,1741,1,2016-03-13 17:32:58.845784,f,,,,,,
3472,mutation,291546,302484,1741,1,2016-03-13 17:32:58.860068,f,,,,,,
3479,mutation,289604,303423,1745,1,2016-03-13 17:46:30.959325,f,,,,,,
3480,mutation,289603,303424,1745,1,2016-03-13 17:46:30.974076,f,,,,,,
3525,mutation,304772,307933,1768,1,2016-03-13 18:50:43.347781,f,,,,,,
3526,mutation,304771,307934,1768,1,2016-03-13 18:50:43.363953,f,,,,,,
3309,mutation,275764,286898,1660,1,2016-03-13 04:51:49.482988,t,2016-03-13 05:08:00.539,,,,,
3310,mutation,275765,286899,1660,1,2016-03-13 04:51:49.499804,t,2016-03-13 05:08:00.538977,,,,,
3379,mutation,284580,293816,1695,1,2016-03-13 07:37:10.275421,t,2016-03-13 07:42:59.769884,,,,,
3380,mutation,284581,293817,1695,1,2016-03-13 07:37:10.292763,t,2016-03-13 07:42:59.769861,,,,,
3393,mutation,284547,295023,1702,1,2016-03-13 08:25:49.447124,f,,,,,,
3394,mutation,284546,295024,1702,1,2016-03-13 08:25:49.46795,f,,,,,,
3397,mutation,281346,295525,1704,1,2016-03-13 09:07:08.564878,f,,,,,,
3398,mutation,281347,295526,1704,1,2016-03-13 09:07:08.581861,f,,,,,,
3417,mutation,283804,297742,1714,1,2016-03-13 10:18:41.147255,f,,,,,,
3418,mutation,283803,297743,1714,1,2016-03-13 10:18:41.163157,f,,,,,,
3475,mutation,293833,303349,1743,1,2016-03-13 17:43:59.63018,t,2016-03-13 17:44:51.405984,,,,,
3476,mutation,293834,303350,1743,1,2016-03-13 17:43:59.646022,t,2016-03-13 17:44:51.405961,,,,,
3311,mutation,273092,287144,1661,1,2016-03-13 05:16:35.731991,f,,,,,,
3312,mutation,273093,287145,1661,1,2016-03-13 05:16:35.74679,f,,,,,,
3317,mutation,281626,287566,1664,1,2016-03-13 05:29:21.008253,f,,,,,,
3318,mutation,281627,287567,1664,1,2016-03-13 05:29:21.025069,f,,,,,,
3363,mutation,278272,292430,1687,1,2016-03-13 06:50:55.699817,f,,,,,,
3364,mutation,278273,292431,1687,1,2016-03-13 06:50:55.714928,f,,,,,,
3381,mutation,281009,293833,1696,1,2016-03-13 07:48:20.308291,f,,,,,,
3382,mutation,281010,293834,1696,1,2016-03-13 07:48:20.339884,f,,,,,,
3447,mutation,293501,299877,1729,1,2016-03-13 17:12:21.137218,f,,,,,,
3448,mutation,293500,299878,1729,1,2016-03-13 17:12:21.157301,f,,,,,,
3451,mutation,294637,299956,1731,1,2016-03-13 17:13:01.778392,f,,,,,,
3452,mutation,294636,299957,1731,1,2016-03-13 17:13:01.793144,f,,,,,,
3481,mutation,295525,303527,1746,1,2016-03-13 17:48:41.584451,f,,,,,,
3482,mutation,295526,303528,1746,1,2016-03-13 17:48:41.599028,f,,,,,,
3495,mutation,287566,304771,1753,1,2016-03-13 18:01:22.873321,f,,,,,,
3496,mutation,287567,304772,1753,1,2016-03-13 18:01:22.887567,f,,,,,,
3499,mutation,287384,305522,1755,1,2016-03-13 18:09:46.575504,f,,,,,,
3500,mutation,287385,305523,1755,1,2016-03-13 18:09:46.590704,f,,,,,,
3503,mutation,294637,306080,1757,1,2016-03-13 18:16:27.298947,t,2016-03-13 18:17:22.291928,,,,,
3504,mutation,294636,306081,1757,1,2016-03-13 18:16:27.313706,t,2016-03-13 18:17:22.291905,,,,,
3313,mutation,284546,287370,1662,1,2016-03-13 05:26:25.381083,f,,,,,,
3314,mutation,284547,287371,1662,1,2016-03-13 05:26:25.39738,f,,,,,,
3321,mutation,283804,287907,1666,1,2016-03-13 05:33:06.31067,t,2016-03-13 05:44:14.582203,,,,,
3322,mutation,283803,287908,1666,1,2016-03-13 05:33:06.327513,t,2016-03-13 05:44:14.58218,,,,,
3339,mutation,280292,289603,1675,1,2016-03-13 06:08:41.180434,f,,,,,,
3340,mutation,280293,289604,1675,1,2016-03-13 06:08:41.195887,f,,,,,,
3365,mutation,284396,292434,1688,1,2016-03-13 06:51:10.852283,f,,,,,,
3366,mutation,284397,292435,1688,1,2016-03-13 06:51:10.869697,f,,,,,,
3391,mutation,284580,294636,1701,1,2016-03-13 08:17:01.281418,f,,,,,,
3392,mutation,284581,294637,1701,1,2016-03-13 08:17:01.299819,f,,,,,,
3413,mutation,278272,297105,1712,1,2016-03-13 09:57:09.842877,f,,,,,,
3414,mutation,278273,297106,1712,1,2016-03-13 09:57:09.860222,f,,,,,,
3441,mutation,293293,299721,1726,1,2016-03-13 17:10:33.125525,f,,,,,,
3442,mutation,293294,299722,1726,1,2016-03-13 17:10:33.141128,f,,,,,,
3453,mutation,293500,300076,1732,1,2016-03-13 17:13:52.623402,f,,,,,,
3454,mutation,293501,300077,1732,1,2016-03-13 17:13:52.6398,f,,,,,,
3467,mutation,287371,302406,1739,1,2016-03-13 17:32:12.996857,f,,,,,,
3468,mutation,287370,302407,1739,1,2016-03-13 17:32:13.012322,f,,,,,,
3505,mutation,291427,306091,1758,1,2016-03-13 18:17:19.90065,f,,,,,,
3506,mutation,291428,306092,1758,1,2016-03-13 18:17:19.916174,f,,,,,,
3511,mutation,292435,306240,1761,1,2016-03-13 18:21:55.409082,f,,,,,,
3512,mutation,292434,306241,1761,1,2016-03-13 18:21:55.425425,f,,,,,,
3521,mutation,292865,307458,1766,1,2016-03-13 18:36:09.005047,f,,,,,,
3522,mutation,292866,307459,1766,1,2016-03-13 18:36:09.021086,f,,,,,,
3315,mutation,283378,287384,1663,1,2016-03-13 05:26:46.908131,f,,,,,,
3316,mutation,283379,287385,1663,1,2016-03-13 05:26:46.924023,f,,,,,,
3325,mutation,284547,288004,1668,1,2016-03-13 05:34:16.911443,f,,,,,,
3326,mutation,284546,288005,1668,1,2016-03-13 05:34:16.928165,f,,,,,,
3327,mutation,285467,288689,1669,1,2016-03-13 05:45:12.651457,f,,,,,,
3328,mutation,285468,288690,1669,1,2016-03-13 05:45:12.667088,f,,,,,,
3387,mutation,285731,294319,1699,1,2016-03-13 08:02:51.039222,t,2016-03-13 08:05:35.138652,,,,,
3388,mutation,285732,294320,1699,1,2016-03-13 08:02:51.055514,t,2016-03-13 08:05:35.138629,,,,,
3435,mutation,287943,299350,1723,1,2016-03-13 17:03:41.392658,f,,,,,,
3436,mutation,287944,299351,1723,1,2016-03-13 17:03:41.40832,f,,,,,,
3445,mutation,296042,299728,1728,1,2016-03-13 17:10:36.596684,f,,,,,,
3446,mutation,296041,299729,1728,1,2016-03-13 17:10:36.613428,f,,,,,,
3527,mutation,301924,308068,1769,1,2016-03-13 18:53:16.903898,f,,,,,,
3528,mutation,301923,308069,1769,1,2016-03-13 18:53:16.919039,f,,,,,,
3529,mutation,306681,308356,1770,1,2016-03-13 18:56:17.708721,f,,,,,,
3530,mutation,306682,308357,1770,1,2016-03-13 18:56:17.737141,f,,,,,,
3539,mutation,299721,308866,1775,1,2016-03-13 19:04:04.437892,f,,,,,,
3540,mutation,299722,308867,1775,1,2016-03-13 19:04:04.453341,f,,,,,,
3319,mutation,285768,287892,1665,1,2016-03-13 05:32:47.413248,t,2016-03-13 05:48:10.420145,,,,,
3320,mutation,285769,287893,1665,1,2016-03-13 05:32:47.430609,t,2016-03-13 05:48:10.420122,,,,,
3373,mutation,284580,293293,1692,1,2016-03-13 07:15:02.620636,f,,,,,,
3374,mutation,284581,293294,1692,1,2016-03-13 07:15:02.640593,f,,,,,,
3429,mutation,291795,298685,1720,1,2016-03-13 16:53:30.357477,t,2016-03-13 17:07:16.088176,,,,,
3430,mutation,291796,298686,1720,1,2016-03-13 16:53:30.372737,t,2016-03-13 17:07:16.088154,,,,,
3469,mutation,289475,302470,1740,1,2016-03-13 17:32:49.244578,f,,,,,,
3470,mutation,289476,302471,1740,1,2016-03-13 17:32:49.259422,f,,,,,,
3513,mutation,289814,306246,1762,1,2016-03-13 18:22:04.275767,f,,,,,,
3514,mutation,289815,306247,1762,1,2016-03-13 18:22:04.290851,f,,,,,,
3535,mutation,306113,308582,1773,1,2016-03-13 19:00:41.607663,f,,,,,,
3536,mutation,306112,308583,1773,1,2016-03-13 19:00:41.622949,f,,,,,,
3323,mutation,285468,287943,1667,1,2016-03-13 05:33:36.360167,f,,,,,,
3324,mutation,285467,287944,1667,1,2016-03-13 05:33:36.377798,f,,,,,,
3427,mutation,296041,298643,1719,1,2016-03-13 16:52:51.770279,f,,,,,,
3428,mutation,296042,298644,1719,1,2016-03-13 16:52:51.786568,f,,,,,,
3459,mutation,287384,301743,1735,1,2016-03-13 17:23:16.18842,f,,,,,,
3460,mutation,287385,301744,1735,1,2016-03-13 17:23:16.20366,f,,,,,,
3331,mutation,284580,288927,1671,1,2016-03-13 05:52:14.706702,f,,,,,,
3332,mutation,284581,288928,1671,1,2016-03-13 05:52:14.723534,f,,,,,,
3377,mutation,278933,293521,1694,1,2016-03-13 07:24:46.379835,t,2016-03-13 07:37:34.15607,,,,,
3378,mutation,278932,293522,1694,1,2016-03-13 07:24:46.396107,t,2016-03-13 07:37:34.156046,,,,,
3409,mutation,281346,296914,1710,1,2016-03-13 09:52:56.289929,f,,,,,,
3410,mutation,281347,296915,1710,1,2016-03-13 09:52:56.306447,f,,,,,,
3411,mutation,284580,296990,1711,1,2016-03-13 09:54:59.672589,t,2016-03-13 10:06:47.994123,,,,,
3412,mutation,284581,296991,1711,1,2016-03-13 09:54:59.690886,t,2016-03-13 10:06:47.994086,,,,,
3437,mutation,296914,299452,1724,1,2016-03-13 17:05:04.535889,t,2016-03-13 17:21:37.22869,,,,,
3438,mutation,296915,299453,1724,1,2016-03-13 17:05:04.552646,t,2016-03-13 17:21:37.228668,,,,,
3473,mutation,291795,302564,1742,1,2016-03-13 17:33:33.070247,t,2016-03-13 17:38:19.643364,,,,,
3474,mutation,291796,302565,1742,1,2016-03-13 17:33:33.087542,t,2016-03-13 17:38:19.643342,,,,,
3531,mutation,302470,308364,1771,1,2016-03-13 18:56:27.354022,t,2016-03-13 19:11:35.062576,,,,,
3532,mutation,302471,308365,1771,1,2016-03-13 18:56:27.37045,t,2016-03-13 19:11:35.062554,,,,,
3333,mutation,283378,288981,1672,1,2016-03-13 05:54:30.276683,f,,,,,,
3334,mutation,283379,288982,1672,1,2016-03-13 05:54:30.294786,f,,,,,,
3405,mutation,282317,296115,1708,1,2016-03-13 09:25:58.335439,t,2016-03-13 09:37:07.039138,,,,,
3406,mutation,282316,296116,1708,1,2016-03-13 09:25:58.351412,t,2016-03-13 09:37:07.039115,,,,,
3455,mutation,291342,300332,1733,1,2016-03-13 17:15:08.409407,f,,,,,,
3456,mutation,291341,300333,1733,1,2016-03-13 17:15:08.429793,f,,,,,,
3477,mutation,293500,303351,1744,1,2016-03-13 17:44:04.301136,f,,,,,,
3478,mutation,293501,303352,1744,1,2016-03-13 17:44:04.318349,f,,,,,,
3483,mutation,289603,303790,1747,1,2016-03-13 17:52:18.879661,f,,,,,,
3484,mutation,289604,303791,1747,1,2016-03-13 17:52:18.896395,f,,,,,,
3517,mutation,294279,306657,1764,1,2016-03-13 18:26:01.0048,f,,,,,,
3518,mutation,294280,306658,1764,1,2016-03-13 18:26:01.021667,f,,,,,,
3533,mutation,307458,308510,1772,1,2016-03-13 18:59:09.050965,f,,,,,,
3534,mutation,307459,308511,1772,1,2016-03-13 18:59:09.068463,f,,,,,,
3537,mutation,304241,308609,1774,1,2016-03-13 19:01:09.711341,f,,,,,,
3538,mutation,304242,308610,1774,1,2016-03-13 19:01:09.728289,f,,,,,,
3335,mutation,281346,289475,1673,1,2016-03-13 06:04:45.84319,f,,,,,,
3336,mutation,281347,289476,1673,1,2016-03-13 06:04:45.869638,f,,,,,,
3343,mutation,287145,289795,1677,1,2016-03-13 06:10:53.685981,t,2016-03-13 06:21:30.916937,,,,,
3344,mutation,287144,289796,1677,1,2016-03-13 06:10:53.703299,t,2016-03-13 06:21:30.916916,,,,,
3351,mutation,278784,290916,1681,1,2016-03-13 06:21:58.668364,t,2016-03-13 06:24:59.776629,,,,,
3352,mutation,278785,290917,1681,1,2016-03-13 06:21:58.685933,t,2016-03-13 06:24:59.776605,,,,,
3439,mutation,287944,299712,1725,1,2016-03-13 17:10:21.585661,f,,,,,,
3440,mutation,287943,299713,1725,1,2016-03-13 17:10:21.60228,f,,,,,,
3443,mutation,295024,299726,1727,1,2016-03-13 17:10:35.488573,f,,,,,,
3444,mutation,295023,299727,1727,1,2016-03-13 17:10:35.505572,f,,,,,,
3449,mutation,294280,299904,1730,1,2016-03-13 17:12:35.795871,f,,,,,,
3450,mutation,294279,299905,1730,1,2016-03-13 17:12:35.815363,f,,,,,,
3487,mutation,290520,304151,1749,1,2016-03-13 17:56:22.103684,f,,,,,,
3488,mutation,290519,304152,1749,1,2016-03-13 17:56:22.121128,f,,,,,,
3337,mutation,282317,289556,1674,1,2016-03-13 06:08:03.063646,f,,,,,,
3338,mutation,282316,289557,1674,1,2016-03-13 06:08:03.081197,f,,,,,,
3395,mutation,281347,295291,1703,1,2016-03-13 08:39:32.251074,f,,,,,,
3396,mutation,281346,295292,1703,1,2016-03-13 08:39:32.267899,f,,,,,,
3401,mutation,281346,296041,1706,1,2016-03-13 09:23:52.739713,f,,,,,,
3402,mutation,281347,296042,1706,1,2016-03-13 09:23:52.756481,f,,,,,,
3403,mutation,283333,296066,1707,1,2016-03-13 09:25:10.940182,f,,,,,,
3404,mutation,283334,296067,1707,1,2016-03-13 09:25:10.960426,f,,,,,,
3423,mutation,287385,298605,1717,1,2016-03-13 16:51:23.768002,t,2016-03-13 17:03:20.867452,,,,,
3424,mutation,287384,298606,1717,1,2016-03-13 16:51:23.784106,t,2016-03-13 17:03:20.867431,,,,,
3461,mutation,291547,301923,1736,1,2016-03-13 17:27:28.440803,f,,,,,,
3462,mutation,291546,301924,1736,1,2016-03-13 17:27:28.457412,f,,,,,,
3463,mutation,291796,301932,1737,1,2016-03-13 17:27:35.798745,t,2016-03-13 17:39:52.098519,,,,,
3464,mutation,291795,301933,1737,1,2016-03-13 17:27:35.815228,t,2016-03-13 17:39:52.098497,,,,,
3489,mutation,287566,304241,1750,1,2016-03-13 17:56:59.750326,f,,,,,,
3490,mutation,287567,304242,1750,1,2016-03-13 17:56:59.765665,f,,,,,,
3493,mutation,293969,304432,1752,1,2016-03-13 17:58:43.860827,f,,,,,,
3494,mutation,293968,304434,1752,1,2016-03-13 17:58:43.880739,f,,,,,,
3497,mutation,293293,305080,1754,1,2016-03-13 18:04:33.008957,f,,,,,,
3498,mutation,293294,305081,1754,1,2016-03-13 18:04:33.025345,f,,,,,,
3501,mutation,293969,305707,1756,1,2016-03-13 18:11:52.253835,t,2016-03-13 18:16:30.376032,,,,,
3502,mutation,293968,305708,1756,1,2016-03-13 18:11:52.269999,t,2016-03-13 18:16:30.376011,,,,,
3507,mutation,296042,306112,1759,1,2016-03-13 18:18:56.287024,f,,,,,,
3508,mutation,296041,306113,1759,1,2016-03-13 18:18:56.303054,f,,,,,,
3341,mutation,278264,289622,1676,1,2016-03-13 06:08:52.575339,t,2016-03-13 06:10:18.48325,,,,,
3342,mutation,278265,289623,1676,1,2016-03-13 06:08:52.589448,t,2016-03-13 06:10:18.483223,,,,,
3355,mutation,278272,291357,1683,1,2016-03-13 06:27:44.208286,f,,,,,,
3356,mutation,278273,291358,1683,1,2016-03-13 06:27:44.223485,f,,,,,,
3367,mutation,287144,292828,1689,1,2016-03-13 06:58:47.352398,t,2016-03-13 07:12:27.696659,,,,,
3368,mutation,287145,292829,1689,1,2016-03-13 06:58:47.367465,t,2016-03-13 07:12:27.696636,,,,,
3421,mutation,283334,298364,1716,1,2016-03-13 16:41:09.752368,f,,,,,,
3422,mutation,283333,298365,1716,1,2016-03-13 16:41:09.768448,f,,,,,,
3433,mutation,297742,299112,1722,1,2016-03-13 16:59:00.039764,t,2016-03-13 17:14:48.31288,,,,,
3434,mutation,297743,299113,1722,1,2016-03-13 16:59:00.057775,t,2016-03-13 17:14:48.312857,,,,,
3457,mutation,289815,300374,1734,1,2016-03-13 17:15:17.98687,f,,,,,,
3458,mutation,289814,300375,1734,1,2016-03-13 17:15:18.000906,f,,,,,,
3485,mutation,294636,304062,1748,1,2016-03-13 17:55:32.639504,f,,,,,,
3486,mutation,294637,304063,1748,1,2016-03-13 17:55:32.653559,f,,,,,,
3509,mutation,293969,306152,1760,1,2016-03-13 18:20:18.911978,t,2016-03-13 18:23:12.544104,,,,,
3510,mutation,293968,306153,1760,1,2016-03-13 18:20:18.928654,t,2016-03-13 18:23:12.544081,,,,,
3515,mutation,287567,306372,1763,1,2016-03-13 18:23:29.27512,f,,,,,,
3516,mutation,287566,306373,1763,1,2016-03-13 18:23:29.294906,f,,,,,,
3519,mutation,288982,306681,1765,1,2016-03-13 18:26:11.713695,f,,,,,,
3520,mutation,288981,306682,1765,1,2016-03-13 18:26:11.728168,f,,,,,,
3523,mutation,288689,307485,1767,1,2016-03-13 18:37:49.320459,f,,,,,,
3524,mutation,288690,307486,1767,1,2016-03-13 18:37:49.335138,f,,,,,,
3347,mutation,285769,290519,1679,1,2016-03-13 06:18:00.591169,f,,,,,,
3348,mutation,285768,290520,1679,1,2016-03-13 06:18:00.609045,f,,,,,,
3353,mutation,281919,291341,1682,1,2016-03-13 06:26:45.412336,f,,,,,,
3354,mutation,281920,291342,1682,1,2016-03-13 06:26:45.429029,f,,,,,,
3357,mutation,283378,291427,1684,1,2016-03-13 06:29:31.077852,f,,,,,,
3358,mutation,283379,291428,1684,1,2016-03-13 06:29:31.093586,f,,,,,,
3361,mutation,281346,291795,1686,1,2016-03-13 06:35:28.986799,f,,,,,,
3362,mutation,281347,291796,1686,1,2016-03-13 06:35:29.001852,f,,,,,,
3383,mutation,285768,293968,1697,1,2016-03-13 07:53:37.523482,f,,,,,,
3384,mutation,285769,293969,1697,1,2016-03-13 07:53:37.537954,f,,,,,,
3415,mutation,284581,297610,1713,1,2016-03-13 10:12:19.110137,t,2016-03-13 10:26:51.920344,,,,,
3416,mutation,284580,297611,1713,1,2016-03-13 10:12:19.124376,t,2016-03-13 10:26:51.920322,,,,,
3419,mutation,283333,298121,1715,1,2016-03-13 10:46:55.848035,t,2016-03-13 11:02:38.346272,,,,,
3420,mutation,283334,298122,1715,1,2016-03-13 10:46:55.865543,t,2016-03-13 11:02:38.34625,,,,,
3491,mutation,296914,304372,1751,1,2016-03-13 17:58:17.505122,f,,,,,,
3492,mutation,296915,304374,1751,1,2016-03-13 17:58:17.525214,f,,,,,,
3349,mutation,279406,290638,1680,1,2016-03-13 06:19:14.286078,f,,,,,,
3350,mutation,279407,290639,1680,1,2016-03-13 06:19:14.300922,f,,,,,,
3359,mutation,278932,291546,1685,1,2016-03-13 06:31:34.924859,f,,,,,,
3360,mutation,278933,291547,1685,1,2016-03-13 06:31:34.940289,f,,,,,,
3371,mutation,279853,293063,1691,1,2016-03-13 07:09:13.233405,f,,,,,,
3372,mutation,279852,293064,1691,1,2016-03-13 07:09:13.254402,f,,,,,,
3407,mutation,283438,296807,1709,1,2016-03-13 09:47:05.382916,f,,,,,,
3408,mutation,283439,296808,1709,1,2016-03-13 09:47:05.398277,f,,,,,,
3425,mutation,296041,298610,1718,1,2016-03-13 16:52:15.031024,f,,,,,,
3426,mutation,296042,298611,1718,1,2016-03-13 16:52:15.046608,f,,,,,,
3541,mutation,307459,309324,1776,1,2016-03-13 19:07:40.073384,f,,,,,,
3542,mutation,307458,309325,1776,1,2016-03-13 19:07:40.090489,f,,,,,,
3543,mutation,299350,309932,1777,1,2016-03-13 19:12:48.803303,f,,,,,,
3544,mutation,299351,309933,1777,1,2016-03-13 19:12:48.820028,f,,,,,,
