id,assignment_id,creation_time,event_type
3509,3A9AA95ATWMCD6JWPX3T5DZIOH2P5Y,2016-03-13 06:09:35.419192,AssignmentAccepted
3510,34QN5IT0TZRSC7YE6AV62W81IZS80D,2016-03-13 06:10:18.351831,AssignmentReturned
3511,3E4GGUZ1T8RJ3I3TUMWNBPA7AX62KA,2016-03-13 06:14:22.921645,AssignmentSubmitted
3512,3NJM2BJS4W6XCRSB47Q1JJ5SGYPCPU,2016-03-13 06:14:41.925617,AssignmentAbandoned
3513,35LDD5557A49AM7M44F7QYO5G2NKMJ,2016-03-13 06:15:34.220775,AssignmentSubmitted
3514,3J2UYBXQQLC58TFQDVY8IICAC4206J,2016-03-13 06:16:28.99088,AssignmentAccepted
3515,3OSWBBLG1EXCQS0GQUVTX29D3X9XD2,2016-03-13 06:17:48.114935,AssignmentAccepted
3516,3TE3O8573085QMGOK65KC1WL5P02R3,2016-03-13 06:20:54.099751,AssignmentSubmitted
3517,3Y5140Z9DXGOPUEBWHMNUM3NT38PI8,2016-03-13 06:21:14.197625,AssignmentAccepted
3518,36H9ULYP62U8TS9N0WBIUT4J4CBFJ8,2016-03-13 06:21:30.309542,AssignmentSubmitted
3519,3A9AA95ATWMCD6JWPX3T5DZIOH2P5Y,2016-03-13 06:22:56.296016,AssignmentSubmitted
3520,3X66WABAJWI3ME3T8VPDW7N69UPG3W,2016-03-13 06:24:48.587042,AssignmentAccepted
3521,3Y5140Z9DXGOPUEBWHMNUM3NT38PI8,2016-03-13 06:24:59.584119,AssignmentReturned
3522,3W92K5RLWUHPIQGSB9CSB5O0A545V0,2016-03-13 06:26:02.174166,AssignmentAccepted
3523,3OSWBBLG1EXCQS0GQUVTX29D3X9XD2,2016-03-13 06:27:25.257802,AssignmentSubmitted
3524,35BLDD71I6XNP40HIXJ809VVB4CVZX,2016-03-13 06:27:37.797826,AssignmentAccepted
3525,3J2UYBXQQLC58TFQDVY8IICAC4206J,2016-03-13 06:28:01.641982,AssignmentSubmitted
3526,3GA6AFUKOOOHMAY4S17VH7Z7OU23HI,2016-03-13 06:28:52.503206,AssignmentAccepted
3527,39GAF6DQWR0QU8F9AMAG8FBJYPYV17,2016-03-13 06:32:32.311749,AssignmentAccepted
3528,3W92K5RLWUHPIQGSB9CSB5O0A545V0,2016-03-13 06:33:56.438712,AssignmentSubmitted
3529,3X66WABAJWI3ME3T8VPDW7N69UPG3W,2016-03-13 06:35:23.225924,AssignmentSubmitted
3530,35BLDD71I6XNP40HIXJ809VVB4CVZX,2016-03-13 06:46:06.71087,AssignmentSubmitted
3531,3GA6AFUKOOOHMAY4S17VH7Z7OU23HI,2016-03-13 06:46:08.058951,AssignmentSubmitted
3532,3EJJQNKU9R595CJ63R8RZ52NU8IRHA,2016-03-13 06:49:02.839469,AssignmentAccepted
3533,3DPNQGW4LLFM7HXRWWLAUL2NTGJ464,2016-03-13 06:49:20.914627,AssignmentAccepted
3534,39GAF6DQWR0QU8F9AMAG8FBJYPYV17,2016-03-13 06:52:33.566728,AssignmentSubmitted
3535,39GAF6DQWR0QU8F9AMAG8FBJYPYV17,2016-03-13 06:52:37.77704,AssignmentSubmitted
3536,3AWETUDC92SI3YGHJQKPLK5132GZI4,2016-03-13 06:54:13.023159,AssignmentAccepted
3537,3EJJQNKU9R595CJ63R8RZ52NU8IRHA,2016-03-13 06:57:21.590987,AssignmentSubmitted
3538,3DPNQGW4LLFM7HXRWWLAUL2NTGJ464,2016-03-13 07:00:01.152109,AssignmentSubmitted
3539,33PPO7FECVFF0XBLR8VSUSMYFK7IDP,2016-03-13 07:00:27.867234,AssignmentAccepted
3540,38F5OAUN5NCZNTZRUDALUOBNTWOH71,2016-03-13 07:00:28.272038,AssignmentAccepted
3541,38F5OAUN5NCZNTZRUDALUOBNTWOH71,2016-03-13 07:11:14.865895,AssignmentSubmitted
3542,3AWETUDC92SI3YGHJQKPLK5132GZI4,2016-03-13 07:12:27.485429,AssignmentAbandoned
3543,3TESA3PJ31A40A7PPGSN5BG957IMMQ,2016-03-13 07:13:28.471592,AssignmentAccepted
3544,33PPO7FECVFF0XBLR8VSUSMYFK7IDP,2016-03-13 07:16:20.804612,AssignmentSubmitted
3545,3H0W84IWBK2XL2S4DQ0LE25A2SRREV,2016-03-13 07:19:29.285495,AssignmentAccepted
3546,3KYQYYSHYV7PWJMOP38XEPIKRT6DOF,2016-03-13 07:23:02.05481,AssignmentAccepted
3547,3TESA3PJ31A40A7PPGSN5BG957IMMQ,2016-03-13 07:23:11.625601,AssignmentSubmitted
3548,3KYQYYSHYV7PWJMOP38XEPIKRT6DOF,2016-03-13 07:28:59.187608,AssignmentSubmitted
3549,3LOTDFNYA7ZUZC9M7VUXJJYR68LWFL,2016-03-13 07:35:58.580853,AssignmentAccepted
3550,3H0W84IWBK2XL2S4DQ0LE25A2SRREV,2016-03-13 07:37:33.925425,AssignmentAbandoned
3551,3J2UYBXQQLC58TFQDVY8IICAC4360Q,2016-03-13 07:42:06.423579,AssignmentAccepted
3552,3LOTDFNYA7ZUZC9M7VUXJJYR68LWFL,2016-03-13 07:42:59.648118,AssignmentReturned
3553,3J2UYBXQQLC58TFQDVY8IICAC4360Q,2016-03-13 07:43:05.881181,AssignmentReturned
3554,3FPRZHYEPY7M4BTOXQOZW8QGW9E3V9,2016-03-13 07:45:59.121044,AssignmentAccepted
3555,31QTRG6Q2TDAFUTG0Z8QGAXBJM8PYG,2016-03-13 07:49:54.194779,AssignmentAccepted
3556,31QTRG6Q2TDAFUTG0Z8QGAXBJM8PYG,2016-03-13 07:50:55.902526,AssignmentReturned
3557,3I33IC7ZWF2DR5U7IVJYHB7B5LE2AX,2016-03-13 07:52:23.594895,AssignmentAccepted
3558,3FPRZHYEPY7M4BTOXQOZW8QGW9E3V9,2016-03-13 07:57:48.401495,AssignmentSubmitted
3559,3QBD8R3Z21JCWN3VWS74BLOEEGEO4E,2016-03-13 08:00:06.272923,AssignmentAccepted
3560,3FTYUGLFSUL3O9G6KOCY5JITAY25D3,2016-03-13 08:00:13.515284,AssignmentAccepted
3561,3I33IC7ZWF2DR5U7IVJYHB7B5LE2AX,2016-03-13 08:01:09.934374,AssignmentSubmitted
3562,3C2NJ6JBKAHKBOOWRZO33HRB4SD2NH,2016-03-13 08:03:35.269611,AssignmentAccepted
3563,3FTYUGLFSUL3O9G6KOCY5JITAY25D3,2016-03-13 08:05:34.969934,AssignmentReturned
3564,3QBD8R3Z21JCWN3VWS74BLOEEGEO4E,2016-03-13 08:10:50.912523,AssignmentSubmitted
3565,3RWE2M8QWHADFELICCKPKTYW7UT0NV,2016-03-13 08:15:16.778708,AssignmentAccepted
3566,3EG49X351UCD5JL1G7NFRWZLMBQ6XN,2016-03-13 08:21:10.343127,AssignmentAccepted
3567,3C2NJ6JBKAHKBOOWRZO33HRB4SD2NH,2016-03-13 08:23:06.563496,AssignmentAbandoned
3568,3RWE2M8QWHADFELICCKPKTYW7UT0NV,2016-03-13 08:25:23.206168,AssignmentSubmitted
3569,3EG49X351UCD5JL1G7NFRWZLMBQ6XN,2016-03-13 08:36:56.101941,AssignmentSubmitted
3570,3NG53N1RLVJV0O2YNVAWHX99Q76P83,2016-03-13 08:38:52.914079,AssignmentAccepted
3571,3NG53N1RLVJV0O2YNVAWHX99Q76P83,2016-03-13 08:46:56.247544,AssignmentSubmitted
3572,3L6L49WXW0XQODXDRDB52FONXLA54R,2016-03-13 09:07:41.853374,AssignmentAccepted
3573,3L6L49WXW0XQODXDRDB52FONXLA54R,2016-03-13 09:14:32.383099,AssignmentSubmitted
3574,3NJM2BJS4W6XCRSB47Q1JJ5SGYSCPX,2016-03-13 09:14:56.493908,AssignmentAccepted
3575,3TS1AR6UQQEF9X8LZNMLR3ZADHE7FW,2016-03-13 09:19:08.600945,AssignmentAccepted
3576,3YWRV122CSZ8STAU4H9QR3W8YOY8UI,2016-03-13 09:22:39.657021,AssignmentAccepted
3577,3NJM2BJS4W6XCRSB47Q1JJ5SGYSCPX,2016-03-13 09:23:30.256688,AssignmentSubmitted
3578,3E13VNJ1NNVL82V9BFBXTQLPQN6I11,2016-03-13 09:24:28.3094,AssignmentAccepted
3579,3YWRV122CSZ8STAU4H9QR3W8YOY8UI,2016-03-13 09:31:45.546856,AssignmentSubmitted
3580,3E13VNJ1NNVL82V9BFBXTQLPQN6I11,2016-03-13 09:35:06.824892,AssignmentSubmitted
3581,3TS1AR6UQQEF9X8LZNMLR3ZADHE7FW,2016-03-13 09:37:06.681891,AssignmentAbandoned
3582,3Y9N9SS8LYB0AUT265O5QMK9W2C3DC,2016-03-13 09:45:24.055595,AssignmentAccepted
3583,3PEIJLRY6TTBZY077P0JPQYYADIXWE,2016-03-13 09:51:27.655093,AssignmentAccepted
3584,3WAKVUDHUWG4SF5BUCHKD30DN4T7UV,2016-03-13 09:53:33.319104,AssignmentAccepted
3585,3PMBY0YE273CK4C4NIU4XT5DBU99CY,2016-03-13 09:54:45.886123,AssignmentAccepted
3586,3R08VXYT7CVHKJUGPCWLVRLA8K47WU,2016-03-13 09:56:03.412919,AssignmentAccepted
3587,3PMBY0YE273CK4C4NIU4XT5DBU99CY,2016-03-13 10:00:43.129689,AssignmentReturned
3588,3Y9N9SS8LYB0AUT265O5QMK9W2C3DC,2016-03-13 10:01:15.621601,AssignmentSubmitted
3589,3R08VXYT7CVHKJUGPCWLVRLA8K47WU,2016-03-13 10:02:37.997359,AssignmentSubmitted
3590,3PEIJLRY6TTBZY077P0JPQYYADIXWE,2016-03-13 10:03:19.098771,AssignmentSubmitted
3591,3WAKVUDHUWG4SF5BUCHKD30DN4T7UV,2016-03-13 10:06:46.866893,AssignmentSubmitted
3592,3HMIGG0U4L6P92UZEI6FUO2LUC9Y86,2016-03-13 10:08:45.59607,AssignmentAccepted
3593,3YOH7BII097S091VIWGYDU7I7V1VKD,2016-03-13 10:16:38.986926,AssignmentAccepted
3594,3HMIGG0U4L6P92UZEI6FUO2LUC9Y86,2016-03-13 10:26:51.5805,AssignmentAbandoned
3595,3YOH7BII097S091VIWGYDU7I7V1VKD,2016-03-13 10:30:16.615035,AssignmentSubmitted
3596,3XC1O3LBOSMO7NFOY1SKRCWCZARLTR,2016-03-13 10:45:55.752705,AssignmentAccepted
3597,3XC1O3LBOSMO7NFOY1SKRCWCZARLTR,2016-03-13 11:02:38.002433,AssignmentAbandoned
3598,3WZ36BJEV3GCUETC7O3QD907NGIBTZ,2016-03-13 16:39:46.948928,AssignmentAccepted
3599,3WZ36BJEV3GCUETC7O3QD907NGIBTZ,2016-03-13 16:47:59.42665,AssignmentSubmitted
3600,3NGI5ARFTT5DPOIDOA1H2NM1C161P1,2016-03-13 16:48:52.621842,AssignmentAccepted
3601,3C6FJU71TQTN7Z1CHL7KQGKAR37UYO,2016-03-13 16:51:13.302337,AssignmentAccepted
3602,39ASUFLU6X7HIYEGMP6D3KRY39JXE4,2016-03-13 16:51:53.877612,AssignmentAccepted
3603,3R6BYFZZP7C9OCECH0QJL2CYFAYXFM,2016-03-13 16:52:25.029794,AssignmentAccepted
3604,3FQ5JJ512LOFS4SMG5U73DD5LS5KNR,2016-03-13 16:56:48.290611,AssignmentAccepted
3605,3LBXNTKX0RV0N2NZEEQRB6QNCC39X6,2016-03-13 16:57:52.353151,AssignmentAccepted
3606,3R6BYFZZP7C9OCECH0QJL2CYFAYXFM,2016-03-13 16:58:06.432681,AssignmentSubmitted
3607,3C6FJU71TQTN7Z1CHL7KQGKAR37UYO,2016-03-13 17:01:45.40456,AssignmentSubmitted
3608,34S6N1K2ZVJY2EOTY7BVDTTOOG2LHN,2016-03-13 17:02:44.061507,AssignmentAccepted
3609,3NGI5ARFTT5DPOIDOA1H2NM1C161P1,2016-03-13 17:03:20.323564,AssignmentSubmitted
3610,33LK57MYLT57XCJDO2E3PMBOC0QSZX,2016-03-13 17:03:37.977526,AssignmentAccepted
3611,39ASUFLU6X7HIYEGMP6D3KRY39JXE4,2016-03-13 17:07:15.707097,AssignmentSubmitted
3612,3LBXNTKX0RV0N2NZEEQRB6QNCC39X6,2016-03-13 17:07:33.653677,AssignmentSubmitted
3613,3R08VXYT7CVHKJUGPCWLVRLA8KA7W0,2016-03-13 17:07:39.990469,AssignmentAccepted
3614,3XIQGXAUMC8W9JZ6ZHS7XAZHHMG7XT,2016-03-13 17:08:11.554858,AssignmentAccepted
3615,33JKGHPFYCUAISSP1H7NIQ59AX0NMZ,2016-03-13 17:09:01.046622,AssignmentAccepted
3616,3NQL1CS15R8NKEQCMBHPM2MT5AGVYE,2016-03-13 17:09:23.893424,AssignmentAccepted
3617,3LS2AMNW5FQJLSQTUPEHEOPJA83OQ3,2016-03-13 17:10:05.349557,AssignmentAccepted
3618,3XC1O3LBOSMO7NFOY1SKRCWCZAXLTX,2016-03-13 17:10:28.868138,AssignmentAccepted
3619,34S6N1K2ZVJY2EOTY7BVDTTOOG2LHN,2016-03-13 17:11:12.244087,AssignmentSubmitted
3620,33TIN5LC04APN7D9JACTUKXWEIXY91,2016-03-13 17:11:29.088914,AssignmentAccepted
3621,34FNN24DCM96MKBXGKZCI4SUSMF5YI,2016-03-13 17:12:45.853285,AssignmentAccepted
3622,3QAVNHZ3EM4JSRGFS113W76KBLBLAB,2016-03-13 17:13:35.023329,AssignmentAccepted
3623,3AZHRG4CU4K6BAS8UT0ABF0Q2D930P,2016-03-13 17:13:50.329604,AssignmentAccepted
3624,3FQ5JJ512LOFS4SMG5U73DD5LS5KNR,2016-03-13 17:14:48.161761,AssignmentAbandoned
3625,33JKGHPFYCUAISSP1H7NIQ59AX0NMZ,2016-03-13 17:17:44.115004,AssignmentSubmitted
3626,3LS2AMNW5FQJLSQTUPEHEOPJA83OQ3,2016-03-13 17:17:45.473036,AssignmentSubmitted
3627,3R08VXYT7CVHKJUGPCWLVRLA8KA7W0,2016-03-13 17:19:12.086219,AssignmentSubmitted
3628,3NQL1CS15R8NKEQCMBHPM2MT5AGVYE,2016-03-13 17:19:52.547002,AssignmentSubmitted
3629,31N2WW6R9RQX8E7YXBJVEMNU8FY3FT,2016-03-13 17:21:03.858214,AssignmentAccepted
3630,3LOTDFNYA7ZUZC9M7VUXJJYR68SWFS,2016-03-13 17:21:36.657242,AssignmentAccepted
3631,33LK57MYLT57XCJDO2E3PMBOC0QSZX,2016-03-13 17:21:37.05265,AssignmentAbandoned
3632,3XC1O3LBOSMO7NFOY1SKRCWCZAXLTX,2016-03-13 17:22:57.598167,AssignmentSubmitted
3633,33TIN5LC04APN7D9JACTUKXWEIXY91,2016-03-13 17:22:58.703781,AssignmentSubmitted
3634,34FNN24DCM96MKBXGKZCI4SUSMF5YI,2016-03-13 17:22:59.707881,AssignmentSubmitted
3635,3XIQGXAUMC8W9JZ6ZHS7XAZHHMG7XT,2016-03-13 17:24:15.973123,AssignmentSubmitted
3636,3QAVNHZ3EM4JSRGFS113W76KBLBLAB,2016-03-13 17:24:17.092458,AssignmentSubmitted
3637,3AZHRG4CU4K6BAS8UT0ABF0Q2D930P,2016-03-13 17:25:57.62697,AssignmentSubmitted
3638,3EFVCAY5L39ZEDZ0SI5CK1NXH878JT,2016-03-13 17:26:51.010499,AssignmentAccepted
3639,36PW28KO4ZW5ML6NBFEZJCG02OBEAI,2016-03-13 17:27:20.248258,AssignmentAccepted
3640,31N2WW6R9RQX8E7YXBJVEMNU8FY3FT,2016-03-13 17:29:29.982501,AssignmentSubmitted
3641,32EYX73OY09EAYPQ3QFQIKRDOGTRUK,2016-03-13 17:30:06.208536,AssignmentAccepted
3642,3WYP994K17R25OBBL39HAA6UOHQ6YZ,2016-03-13 17:31:33.940183,AssignmentAccepted
3643,3XUHV3NRVKYK0PL86KVOW4XR2Q2H5V,2016-03-13 17:31:47.439522,AssignmentAccepted
3644,3137ONMDKG56WCJQXF69FYR30JOEGU,2016-03-13 17:31:47.837865,AssignmentAccepted
3645,3EFVCAY5L39ZEDZ0SI5CK1NXH878JT,2016-03-13 17:33:21.077711,AssignmentSubmitted
3646,3137ONMDKG56WCJQXF69FYR30JOEGU,2016-03-13 17:38:19.437487,AssignmentReturned
3647,3WYP994K17R25OBBL39HAA6UOHQ6YZ,2016-03-13 17:39:22.85859,AssignmentSubmitted
3648,3LOTDFNYA7ZUZC9M7VUXJJYR68SWFS,2016-03-13 17:39:51.744851,AssignmentAbandoned
3649,36PW28KO4ZW5ML6NBFEZJCG02OBEAI,2016-03-13 17:40:08.457682,AssignmentReturned
3650,33ISQZVXPPMEI2J7Z24VZJ6LHFJCCP,2016-03-13 17:42:06.21494,AssignmentAccepted
3651,33ISQZVXPPMEI2J7Z24VZJ6LHFJCCP,2016-03-13 17:42:35.394475,AssignmentReturned
3652,340UGXU9DY163567CAK0JHGG9M6UVG,2016-03-13 17:42:38.184704,AssignmentAccepted
3653,3TS1AR6UQQEF9X8LZNMLR3ZADHK7F2,2016-03-13 17:42:59.673705,AssignmentAccepted
3654,3DPNQGW4LLFM7HXRWWLAUL2NTGR46C,2016-03-13 17:43:08.27779,AssignmentAccepted
3655,32EYX73OY09EAYPQ3QFQIKRDOGTRUK,2016-03-13 17:43:51.386387,AssignmentSubmitted
3656,3XUHV3NRVKYK0PL86KVOW4XR2Q2H5V,2016-03-13 17:43:52.490659,AssignmentSubmitted
3657,3DPNQGW4LLFM7HXRWWLAUL2NTGR46C,2016-03-13 17:44:51.27234,AssignmentReturned
3658,34S6N1K2ZVJY2EOTY7BVDTTOOG2HLJ,2016-03-13 17:47:31.588778,AssignmentAccepted
3659,34QN5IT0TZRSC7YE6AV62W81IZ208F,2016-03-13 17:47:32.913192,AssignmentAccepted
3660,3TS1AR6UQQEF9X8LZNMLR3ZADHK7F2,2016-03-13 17:51:45.370432,AssignmentSubmitted
3661,3IO1LGZLK9XNQIKT8ZBNBXISV2O68M,2016-03-13 17:52:05.653273,AssignmentAccepted
3662,3RXPCZQMQPB7CBPELRBU8E89BALG1E,2016-03-13 17:52:29.383437,AssignmentAccepted
3663,3G5F9DBFOPX1YJ0NCBD102RQFE4HV2,2016-03-13 17:54:42.804545,AssignmentAccepted
3664,34V1S5K3GS1N4N33DRH1BTD3F8669B,2016-03-13 17:55:11.236802,AssignmentAccepted
3665,31LM9EDVOLSKHKM4YKUV2YDS636NJW,2016-03-13 17:57:55.066961,AssignmentAccepted
3666,34QN5IT0TZRSC7YE6AV62W81IZ208F,2016-03-13 17:58:18.170042,AssignmentSubmitted
3667,39JEC7537U1AHBP7QJZ0PBUA2MZCVO,2016-03-13 17:59:54.543756,AssignmentAccepted
3668,340UGXU9DY163567CAK0JHGG9M6UVG,2016-03-13 18:00:14.191176,AssignmentSubmitted
3669,3K9FOBBF2HJQCAA41568IDQKASBNLY,2016-03-13 18:00:29.816404,AssignmentAccepted
3670,3K9FOBBF2HJQCAA41568IDQKASBNLY,2016-03-13 18:00:30.220926,AssignmentReturned
3671,33JKGHPFYCUAISSP1H7NIQ59AX1NM0,2016-03-13 18:00:36.960377,AssignmentAccepted
3672,34S6N1K2ZVJY2EOTY7BVDTTOOG2HLJ,2016-03-13 18:00:45.8954,AssignmentSubmitted
3673,3JJVG1YBEBXA9CIM6SLSATUT7DYB5A,2016-03-13 18:01:52.647823,AssignmentAccepted
3674,34V1S5K3GS1N4N33DRH1BTD3F8669B,2016-03-13 18:03:26.429932,AssignmentSubmitted
3675,3RXPCZQMQPB7CBPELRBU8E89BALG1E,2016-03-13 18:03:27.375321,AssignmentSubmitted
3676,39JEC7537U1AHBP7QJZ0PBUA2MZCVO,2016-03-13 18:04:56.270228,AssignmentReturned
3677,3G0WWMR1UVK137QHTAE4ZZPEKYYNQN,2016-03-13 18:04:56.686008,AssignmentAccepted
3678,3IO1LGZLK9XNQIKT8ZBNBXISV2O68M,2016-03-13 18:08:44.486904,AssignmentSubmitted
3679,31LM9EDVOLSKHKM4YKUV2YDS636NJW,2016-03-13 18:09:58.236276,AssignmentSubmitted
3680,33JKGHPFYCUAISSP1H7NIQ59AX1NM0,2016-03-13 18:09:59.3642,AssignmentSubmitted
3681,3IUZPWIU1O75FY1086LUZWQWE4AKWJ,2016-03-13 18:10:49.367031,AssignmentAccepted
3682,3G5F9DBFOPX1YJ0NCBD102RQFE4HV2,2016-03-13 18:13:46.983975,AssignmentSubmitted
3683,3O7L7BFSHEPKS3PLN36C0A4JFWGIEQ,2016-03-13 18:14:48.269836,AssignmentAccepted
3684,3MAOD8E57QALC4RTFO9WT7L7H1LNXK,2016-03-13 18:15:19.323107,AssignmentAccepted
3685,3S4AW7T80BI4Q20YJ0RCJ4KKJBGL41,2016-03-13 18:16:08.887595,AssignmentAccepted
3686,3O7L7BFSHEPKS3PLN36C0A4JFWGIEQ,2016-03-13 18:16:21.901881,AssignmentReturned
3687,3IUZPWIU1O75FY1086LUZWQWE4AKWJ,2016-03-13 18:16:29.990953,AssignmentSubmitted
3688,3G0WWMR1UVK137QHTAE4ZZPEKYYNQN,2016-03-13 18:16:30.905969,AssignmentSubmitted
3689,3JJVG1YBEBXA9CIM6SLSATUT7DYB5A,2016-03-13 18:16:31.876772,AssignmentSubmitted
3690,3MAOD8E57QALC4RTFO9WT7L7H1LNXK,2016-03-13 18:17:22.164428,AssignmentReturned
3691,3EJPLAJKEMG2AELGHPB0OHFWUBV6ZR,2016-03-13 18:18:28.14738,AssignmentAccepted
3692,3ZPPDN2SLVWRH2WIJ90ZNH5GW6U9EZ,2016-03-13 18:19:44.487688,AssignmentAccepted
3693,324G5B4FB38OCTTVW530OWC67FW70Z,2016-03-13 18:19:53.17576,AssignmentAccepted
3694,34S9DKFK73PAC9H3KKVYCLSGJ7FYN1,2016-03-13 18:19:53.571575,AssignmentAccepted
3695,3IQ1VMJRYTKORPF634YDRYFPBRVA94,2016-03-13 18:20:06.673039,AssignmentAccepted
3696,3IQ1VMJRYTKORPF634YDRYFPBRVA94,2016-03-13 18:23:12.41195,AssignmentReturned
3697,34MAJL3QP4NNAYA9DUNCNIQ3JPQ437,2016-03-13 18:23:20.140355,AssignmentAccepted
3698,3G2UL9A02DEJQ4FAYUJHXXMXKII760,2016-03-13 18:24:30.079776,AssignmentAccepted
3699,34S9DKFK73PAC9H3KKVYCLSGJ7FYN1,2016-03-13 18:26:47.98226,AssignmentSubmitted
3700,3ZPPDN2SLVWRH2WIJ90ZNH5GW6U9EZ,2016-03-13 18:29:33.561645,AssignmentSubmitted
3701,3EJPLAJKEMG2AELGHPB0OHFWUBV6ZR,2016-03-13 18:29:34.911617,AssignmentSubmitted
3702,3S4AW7T80BI4Q20YJ0RCJ4KKJBGL41,2016-03-13 18:31:02.272689,AssignmentSubmitted
3703,33LKR6A5KEKBHGBK5RA17XNY14T1T8,2016-03-13 18:33:40.032291,AssignmentAccepted
3704,324G5B4FB38OCTTVW530OWC67FW70Z,2016-03-13 18:34:54.2347,AssignmentSubmitted
3705,34MAJL3QP4NNAYA9DUNCNIQ3JPQ437,2016-03-13 18:34:55.316048,AssignmentSubmitted
3706,3ZGVPD4G6TH8CCWSD2JTZR7AEJ6ZTV,2016-03-13 18:37:32.670821,AssignmentAccepted
3707,3G2UL9A02DEJQ4FAYUJHXXMXKII760,2016-03-13 18:37:35.05499,AssignmentSubmitted
3708,3ZGVPD4G6TH8CCWSD2JTZR7AEJ6ZTV,2016-03-13 18:44:07.862132,AssignmentSubmitted
3709,33LKR6A5KEKBHGBK5RA17XNY14T1T8,2016-03-13 18:47:59.091031,AssignmentSubmitted
3710,3SNVL38CI4SW10VVRFLTN2JTMOTCK3,2016-03-13 18:50:23.842373,AssignmentAccepted
3711,3IQ1VMJRYTKORPF634YDRYFPBRWA95,2016-03-13 18:52:02.706856,AssignmentAccepted
3712,3PXX5PX6LXY7FIU31OC9I4AFZRZABF,2016-03-13 18:54:02.464374,AssignmentAccepted
3713,3F0BG9B9MPNL9OPG4DE9GO6QJSC7Y1,2016-03-13 18:54:48.437483,AssignmentAccepted
3714,3SNVL38CI4SW10VVRFLTN2JTMOTCK3,2016-03-13 18:55:56.292027,AssignmentSubmitted
3715,3DZQRBDBSLF6CJCK3VJULL69X5TS32,2016-03-13 18:56:55.698404,AssignmentAccepted
3716,3PWWM24LHSYZ8H1SLXZKLK1GFXN828,2016-03-13 18:58:40.608692,AssignmentAccepted
3717,3IQ1VMJRYTKORPF634YDRYFPBRWA95,2016-03-13 18:58:56.644057,AssignmentSubmitted
3718,3ATTHHXXWAOTY3G2I8W4OZPQV2TIX1,2016-03-13 18:59:20.3509,AssignmentAccepted
3719,36PW28KO4ZW5ML6NBFEZJCG02OCAEF,2016-03-13 19:01:58.050925,AssignmentAccepted
3720,31HQ4X3T3SANSN2991NUH70QXRLLSA,2016-03-13 19:06:45.720182,AssignmentAccepted
3721,3F0BG9B9MPNL9OPG4DE9GO6QJSC7Y1,2016-03-13 19:07:36.347147,AssignmentSubmitted
3722,3PWWM24LHSYZ8H1SLXZKLK1GFXN828,2016-03-13 19:10:16.413737,AssignmentSubmitted
3723,3CTOC39K37QVEZUHIDD661R26O3J7J,2016-03-13 19:10:36.085595,AssignmentAccepted
3724,3ATTHHXXWAOTY3G2I8W4OZPQV2TIX1,2016-03-13 19:11:11.246028,AssignmentSubmitted
3725,3PXX5PX6LXY7FIU31OC9I4AFZRZABF,2016-03-13 19:11:34.754701,AssignmentAbandoned
3726,3KMS4QQVK2Q34CF5IHBUV84WJ1LKFM,2016-03-13 19:12:24.931151,AssignmentAccepted
3727,3DBQWDE4Y6YCAL7J9IQ11OUNO2CN5B,2016-03-13 19:13:17.107685,AssignmentAccepted
3728,3WI0P0II61SSTWE4HVP18KNP2G0DRY,2016-03-13 19:13:19.443012,AssignmentAccepted
3729,3WI0P0II61SSTWE4HVP18KNP2G0DRY,2016-03-13 19:13:28.942592,AssignmentReturned
3730,36PW28KO4ZW5ML6NBFEZJCG02OCAEF,2016-03-13 19:14:08.759214,AssignmentSubmitted
3731,3DZQRBDBSLF6CJCK3VJULL69X5TS32,2016-03-13 19:14:09.741806,AssignmentSubmitted
3732,31HQ4X3T3SANSN2991NUH70QXRLLSA,2016-03-13 19:14:10.912227,AssignmentSubmitted
3733,3CPLWGV3MOZVB89VC83ID4ZPAYVN92,2016-03-13 19:18:57.219033,AssignmentAccepted
3734,3CTOC39K37QVEZUHIDD661R26O3J7J,2016-03-13 19:24:13.930659,AssignmentSubmitted
3735,33M4IA01QG16R2JL8VQD2RQHIYBXRJ,2016-03-13 19:24:37.497572,AssignmentAccepted
3736,3CPLWGV3MOZVB89VC83ID4ZPAYVN92,2016-03-13 19:27:13.616283,AssignmentSubmitted
3737,3KMS4QQVK2Q34CF5IHBUV84WJ1LKFM,2016-03-13 19:27:14.397217,AssignmentSubmitted
3738,3DBQWDE4Y6YCAL7J9IQ11OUNO2CN5B,2016-03-13 19:32:23.330562,AssignmentAbandoned
3739,3Z7ISHFUH0VPES44A48Y8VBN06M8ZG,2016-03-13 19:35:04.955354,AssignmentAccepted
3740,3LWJHTCVCCMPFFD0VMVRRUG5I7DQFK,2016-03-13 19:37:42.18841,AssignmentAccepted
3741,3R5F3LQFV2KSZKRKHLXU5H1NFBQOZZ,2016-03-13 19:40:28.959011,AssignmentAccepted
3742,33M4IA01QG16R2JL8VQD2RQHIYBXRJ,2016-03-13 19:42:28.586137,AssignmentAbandoned
3743,3NQL1CS15R8NKEQCMBHPM2MT5AIVYG,2016-03-13 19:42:31.812723,AssignmentAccepted
3744,3Z7ISHFUH0VPES44A48Y8VBN06M8ZG,2016-03-13 19:43:47.943426,AssignmentSubmitted
3745,3LWJHTCVCCMPFFD0VMVRRUG5I7DQFK,2016-03-13 19:44:30.971707,AssignmentSubmitted
3746,3TMFV4NEP8ELKXZZZHOR9RH5J4HW8D,2016-03-13 19:45:18.575631,AssignmentAccepted
