id,type,network_id,creation_time,failed,time_of_death,participant_id,property1,property2,property3,property4,property5
1833,bandit_agent,1,2016-03-13 21:31:43.064904,t,2016-03-13 21:41:13.370582,A2QOFZZ2AX367F:3PZDLQMM0TL1KKR529FPN6XZ5OAC2K,0.0004,38,,,
1548,bandit_agent,1,2016-03-13 00:10:16.615163,f,,AHAOTG1XR7N6S:3I0BTBYZAXL7RDPWJET019W3BD00YM,2.4336,32,,,
1546,bandit_agent,1,2016-03-13 00:10:05.645273,f,,A3OYCNT1V5KEZ2:31IBVUNM9SZHKN9HHLP1XHFDZYMFVV,2.9929,32,,,
1786,bandit_agent,1,2016-03-13 19:46:17.987325,f,,A3DY78Q4FCWTXX:3VP0C6EFSGW2B7MX20L6GFJNF7E6MB,2.4336,37,,,
1788,bandit_agent,1,2016-03-13 19:49:22.791094,f,,A1WN6BJ47DIQY4:39GHHAVOMFRYVCCYGFFZ3P7SFMD4JK,0.9409,37,,,
1803,bandit_agent,1,2016-03-13 20:06:29.771755,f,,A11UQWFUDNIHIL:32ZKVD547FN7VXVIS9XZVWW9TH9B3M,1.0000000000000002e-10,37,,,
1795,bandit_agent,1,2016-03-13 20:04:10.416575,f,,A102WX6T9X28DR:3FIUS151DV24GQFH3AWXF1CFDZ6GGG,3.0625,37,,,
1810,bandit_agent,1,2016-03-13 20:09:38.40487,f,,A1YFWFYR4IRB8R:3R0T90IZ1SCRZEZC1O0EPAR0F7EGC6,0.016900000000000002,37,,,
1787,bandit_agent,1,2016-03-13 19:47:03.779685,f,,A96KOD7O7Q7M1:3TMFV4NEP8ELKXZZZHOR9RH5J4HW8D,2.3716,37,,,
1549,bandit_agent,1,2016-03-13 00:11:09.987788,f,,ALF9AAZGQP4K5:3JV9LGBJWTES83WFRT95KALH4KPGOT,1.8225000000000002,32,,,
1547,bandit_agent,1,2016-03-13 00:10:10.908352,f,,A2WX6I6J9CMSRY:30ZX6P7VF8VOSYXBC1WBAAAUV7AJ2U,2.4025000000000003,32,,,
1555,bandit_agent,1,2016-03-13 00:16:21.186361,t,2016-03-13 00:33:19.993209,A2UCKZZI9KBBCV:32SCWG5HIH48WAJAUGDYXJDIKBIP6H,,32,,,
1799,bandit_agent,1,2016-03-13 20:05:13.053875,f,,A20CD8XLL86SM5:36TFCYNS44AT285ICQEJONOBVPEHX7,0.3364,37,,,
1793,bandit_agent,1,2016-03-13 20:03:10.463588,f,,A2J7R08DE3KDK:31QTRG6Q2TDAFUTG0Z8QGAXBJMIPYQ,2.8223999999999996,37,,,
1825,bandit_agent,1,2016-03-13 21:01:40.873805,f,,A2GNG7DWHQA6ZZ:35K3O9HUABD0ICNVMV0RXDRRZ4RFEZ,2.4964000000000004,38,,,
1834,bandit_agent,1,2016-03-13 21:32:10.981784,f,,AD9T5RWZHC0L8:35GCEFQ6I5O3DVYYYND2HE3CKKVZ3G,1.4161,38,,,
1550,bandit_agent,1,2016-03-13 00:12:04.92642,f,,A15GZJ9WPK1DKK:336KAV9KYQSENNSAY1XEKXPI8BJ2Y7,2.2801,32,,,
1554,bandit_agent,1,2016-03-13 00:16:13.472121,f,,A3MJKY3JO8SMHV:3W92K5RLWUHPIQGSB9CSB5O0A49V5T,2.0448999999999997,32,,,
1792,bandit_agent,1,2016-03-13 19:56:33.234109,f,,A110BZSDZN7E16:3QY5DC2MXRKH78KHCVFW1VDULSKFUF,2.0448999999999997,37,,,
1813,bandit_agent,1,2016-03-13 20:23:52.595931,f,,A35CSDNQYK408H:3MMN5BL1WZ43EOZFJYN89C735GDM3M,0.0081,37,,,
1812,bandit_agent,1,2016-03-13 20:23:39.521955,f,,AGDFBU9CK6Z9R:3WOKGM4L71GVXZLUDRK2ZIY1X47O07,1.3456,37,,,
1832,bandit_agent,1,2016-03-13 21:29:48.551635,f,,A1N7BLXVZRSVGM:3HHRAGRYX85DTT97DN3VSTZU082O9K,2.7889,38,,,
1836,bandit_agent,1,2016-03-13 21:34:32.622554,f,,A3AX2LQUQ3O7LL:3H7XDTSHKCR0DC5HIF0F14Y37NWWGV,0.1521,38,,,
1551,bandit_agent,1,2016-03-13 00:12:14.346538,f,,A1YGENVE7OI5JL:35H6S234SA04301RA14KZD81TBI65D,2.5600000000000005,32,,,
1794,bandit_agent,1,2016-03-13 20:03:20.316182,f,,A13WEK5QSQLZR0:324G5B4FB38OCTTVW530OWC67FY07U,2.6896000000000004,37,,,
1807,bandit_agent,1,2016-03-13 20:07:42.199483,f,,A25RMYO7CORQTH:3SKEMFQBZ35UPX5IA35OLGNAWXA8KV,3.5721000000000003,37,,,
1797,bandit_agent,1,2016-03-13 20:04:53.035685,f,,AN6VI015HV2QA:3J88R45B2GYLFP36V3MOXWQ2HGOPXK,3.1684,37,,,
1532,bandit_agent,1,2016-03-13 00:01:24.067318,t,2016-03-13 00:15:03.319224,A19909YNWS4IP4:3KMS4QQVK2Q34CF5IHBUV84WJ0FFK9,1.7956000000000003,32,,,
1570,bandit_agent,1,2016-03-13 00:56:26.235174,f,,A80PZ8RASZZJI:3PZDLQMM0TL1KKR529FPN6XZ5N52C3,3.5721000000000003,33,,,
1571,bandit_agent,1,2016-03-13 00:57:16.449196,f,,A3FCFY0V7W4N9T:3L2IS5HSFAITV0XYAJY990M3NI2UNV,0.0121,33,,,
1569,bandit_agent,1,2016-03-13 00:56:06.360804,f,,A21EZISIJ3JPSW:3R8YZBNQ9HIC0MYUD3XF323OKISQ7C,1.1664,33,,,
1552,bandit_agent,1,2016-03-13 00:13:43.258508,f,,A2F58OOW7K3DD2:3WQQ9FUS6AUTWU1O4QSVMD4K92TB84,2.1025,32,,,
1582,bandit_agent,1,2016-03-13 01:09:01.527965,f,,A3LKDY91DKD561:3WT783CTPBHV8XR1L280OZ03ZTKCBH,1.9044000000000003,33,,,
1584,bandit_agent,1,2016-03-13 01:11:30.538909,t,2016-03-13 01:13:25.382956,A30BJ1TBISFOSL:33TIN5LC04APN7D9JACTUKXWEHZ9YC,,33,,,
1572,bandit_agent,1,2016-03-13 00:58:35.884225,f,,AFJJ9RLK22FA3:3MYYFCXHJ37O4AMX89UW6CFCNTTG4N,1.9880999999999998,33,,,
1573,bandit_agent,1,2016-03-13 00:59:09.454376,f,,A1E9VC8MZ1KZ1P:39U1BHVTDLR7RJPZSVOKVQ2VZN63TZ,3.4969000000000006,33,,,
1557,bandit_agent,1,2016-03-13 00:16:59.350653,f,,A3QVRKBAO0OQAA:3K5TEWLKGVB1UEB7ITVM0ES5FQFVI3,0.5328999999999999,32,,,
1556,bandit_agent,1,2016-03-13 00:16:47.348235,f,,A2VE6DXYWWLKR6:3BF51CHDTVAL5IZ79EPCF910LHO0HO,2.7889,32,,,
1558,bandit_agent,1,2016-03-13 00:18:11.195781,f,,A1W4UH23PJ33GT:3ZDAD0O1T1DJ7HWDCKV826RZ6I2TXK,3.4596000000000005,32,,,
1591,bandit_agent,1,2016-03-13 01:15:44.8404,f,,A2DVDYE2SXT0BB:3MTMREQS4VIZ3LSEWF855IN09RHWAF,1.5876000000000001,33,,,
1565,bandit_agent,1,2016-03-13 00:22:28.73397,f,,A1IDS8JJXR77GA:324G5B4FB38OCTTVW530OWC67ER07L,1.44,32,,,
1561,bandit_agent,1,2016-03-13 00:20:02.989087,f,,A26DGX4XQWOI7S:3483FV8BEEJC43I4SI2M165P91R268,1.6129,32,,,
1560,bandit_agent,1,2016-03-13 00:19:46.168348,f,,A7A1PTH4E529E:3TMSXRD2X6039XFE0WFCUHUX5X6W1M,1.4884,32,,,
1562,bandit_agent,1,2016-03-13 00:21:04.085702,f,,A9MGD6PRW1N7K:379J5II41OGMI4XR863PSQWBWZ6LE1,2.1609,32,,,
1563,bandit_agent,1,2016-03-13 00:21:09.567176,f,,A24BRTWG07T53Z:3JPSL1DZ5SZ9GRJ04EHI9ZA9GF8ANX,0.5929,32,,,
1564,bandit_agent,1,2016-03-13 00:21:53.309331,f,,A1PH9PPB2XERFB:33LKR6A5KEKBHGBK5RA17XNY13OT1T,3.24,32,,,
1566,bandit_agent,1,2016-03-13 00:25:13.086573,f,,A3TL4EOAHBHB5I:337RC3OW0523KFJD3WSZSUKXWU9LV7,4.2436,32,,,
1559,bandit_agent,1,2016-03-13 00:19:06.86695,t,2016-03-13 00:35:40.34078,ALK4VP6TPCBUV:3IUZPWIU1O75FY1086LUZWQWE36KWD,,32,,,
1576,bandit_agent,1,2016-03-13 01:00:11.930031,f,,A2K9HSMVUUZJSI:3WS1NTTKEYC1RM81EO1CCOPN52D0FS,0.9216,33,,,
1567,bandit_agent,1,2016-03-13 00:36:16.042087,f,,A2GTEPJFGOE4KK:3CFVK00FWLLI5P4C2OKRG24YF1JL6H,2.1904,32,,,
1574,bandit_agent,1,2016-03-13 00:59:45.965846,f,,A20QZAISR4DREU:35GCEFQ6I5O3DVYYYND2HE3CKJS3ZF,2.5921000000000003,33,,,
1568,bandit_agent,1,2016-03-13 00:42:48.861509,f,,A1OP5I5YKSUMNM:3RU7GD8VPOTDJ8H71TG1YO9A20IPS6,2.4649,32,,,
1580,bandit_agent,1,2016-03-13 01:06:17.566913,f,,A1C1V5NOGHGR1O:3RXCAC0YIRPPNB9ZKCK9NOVHPFQ8GN,2.2801,33,,,
1583,bandit_agent,1,2016-03-13 01:10:10.118148,f,,A25KD5DXVYTWFQ:3DQQ64TANGL6QPYGLYQ2VDCV8DGWPU,1.3456,33,,,
1586,bandit_agent,1,2016-03-13 01:12:04.297368,f,,A1P8WL2QGA7WHE:3ZGVPD4G6TH8CCWSD2JTZR7AEI5ZTS,0.0016,33,,,
1575,bandit_agent,1,2016-03-13 00:59:57.578544,f,,A2PR0SA1ZJ4TOP:3IQ1VMJRYTKORPF634YDRYFPBQV9A1,0.9025000000000001,33,,,
1577,bandit_agent,1,2016-03-13 01:01:33.425249,f,,A1NSH3MAZGKKBU:3LQ8PUHQFLSWCDGND4EILD1W7B8HI3,2.0736,33,,,
1608,bandit_agent,1,2016-03-13 01:35:13.676722,f,,A11X2IGXCUG66Z:3J88R45B2GYLFP36V3MOXWQ2HFPXPR,1.9600000000000004,33,,,
1578,bandit_agent,1,2016-03-13 01:03:37.283648,f,,AYUE0QLSZN61V:3I33IC7ZWF2DR5U7IVJYHB7B5KL2A2,2.2201,33,,,
1579,bandit_agent,1,2016-03-13 01:04:05.682944,f,,AJBIFVO08W3GX:3483FV8BEEJC43I4SI2M165P91V26C,0.0004,33,,,
1595,bandit_agent,1,2016-03-13 01:20:36.978351,t,2016-03-13 01:38:46.879135,APSGMQ4NNC0O:3RU7GD8VPOTDJ8H71TG1YO9A20LPS9,,33,,,
1597,bandit_agent,1,2016-03-13 01:21:56.841631,f,,A1OB960PNAUAAS:39GHHAVOMFRYVCCYGFFZ3P7SFLDJ4X,1.4161,33,,,
1581,bandit_agent,1,2016-03-13 01:08:05.540979,f,,AKQ3JMUV6JXCR:33FOTY3KEMLUVZ99J5FBINNUDHTC1Y,1.0000000000000002e-10,33,,,
1590,bandit_agent,1,2016-03-13 01:14:43.275774,f,,A3S1ZAX0W7Q5SV:32Z9ZLUT1LK68ZRQBZRN5AXIJK8OH6,2.25,33,,,
1596,bandit_agent,1,2016-03-13 01:20:37.49577,f,,A3F3FYSJA57J0E:3YMU66OBIN8IGMASNGEF01OGSYIGHC,2.9929,33,,,
1589,bandit_agent,1,2016-03-13 01:14:12.397572,t,2016-03-13 01:28:01.019955,A2L4HS2W1N6Z8B:3TEM0PF1Q5X4T2U5NI6MOOM2TPZD0W,,33,,,
1598,bandit_agent,1,2016-03-13 01:23:53.963829,f,,A27NDL20EPC8HK:3PXX5PX6LXY7FIU31OC9I4AFZQ1ABF,0.0016,33,,,
1603,bandit_agent,1,2016-03-13 01:32:47.793071,f,,AHPOOKYE7V04D:3PJUZCGDJ6GA81MR66EZV79UL2Z890,3.2041,33,,,
1588,bandit_agent,1,2016-03-13 01:12:48.74475,f,,A11BWYZDOA0IZ9:3RUIQRXJBBO0OA7JPSQT5LMV5WCLLT,1.1025,33,,,
1604,bandit_agent,1,2016-03-13 01:33:00.892458,f,,AEKPCB01OK4EH:3R8YZBNQ9HIC0MYUD3XF323OKIX7QY,0.7055999999999999,33,,,
1594,bandit_agent,1,2016-03-13 01:19:53.113394,f,,A1OAWB82R3N8MU:3IX2EGZR7BJ5WIEWRRBCBII27ZWJRF,2.2801,33,,,
1593,bandit_agent,1,2016-03-13 01:19:33.946172,f,,A1UEI01VN6PP0N:37UQDCYH6XV45UUBZ2RP9P2W1A9V7D,1.44,33,,,
1592,bandit_agent,1,2016-03-13 01:19:08.910656,f,,A27GWQRYBOKOLQ:3OJSZ2ATDSWN70FWTB9C5R8XOM857H,2.6896000000000004,33,,,
1585,bandit_agent,1,2016-03-13 01:11:52.27044,f,,A3742HHQ3HRPNR:3JW0YLFXRTGWAYVHXK4XN7KR1AJWWP,1.7161000000000002,33,,,
1587,bandit_agent,1,2016-03-13 01:12:39.819161,f,,A9EVF0SO2IUJ0:3M68NM076H7T8NZP78HN2EDXLTBR6G,0.10890000000000001,33,,,
1606,bandit_agent,1,2016-03-13 01:33:48.27746,f,,A1STU8IA7S3WOK:3ZPPDN2SLVWRH2WIJ90ZNH5GW5XE95,1.7161000000000002,33,,,
1600,bandit_agent,1,2016-03-13 01:26:40.558642,f,,A06375872IMBX6SHLVH7V:3VNXK88KKCI8JDI4EZP9NLT2W0YV9Q,1.0000000000000002e-10,33,,,
1599,bandit_agent,1,2016-03-13 01:25:36.86555,f,,A43HGFA8EBNTK:3A0EX8ZRN8O8B0S6HUQPLQSM2H3BYP,1.9880999999999998,33,,,
1607,bandit_agent,1,2016-03-13 01:35:02.151839,f,,A2BEMBMXK2LQFO:3TYCR1GOTCJKTZON4TH2D0XTK5NLZF,2.7556000000000003,33,,,
1610,bandit_agent,1,2016-03-13 01:36:46.082623,f,,A3HRH787M4P8F0:3H0W84IWBK2XL2S4DQ0LE25A2R3ERS,3.4225000000000003,33,,,
1605,bandit_agent,1,2016-03-13 01:33:30.37912,t,2016-03-13 01:42:45.543108,AI6NN4PQG0H9A:34YB12FSQYO480B3EDUSS6WC9KJGMN,1.0000000000000002e-10,33,,,
1601,bandit_agent,1,2016-03-13 01:28:46.807649,f,,A3BTEZBYTU9M1B:3TXMY6UCAEOIC3TQ4K5QJOV2LTNQC9,0.0361,33,,,
1602,bandit_agent,1,2016-03-13 01:31:10.838452,f,,A25NIU5AFT2W9B:36WLNQG78ZAA5VBFHTEVEN06K5ZEBE,0.8464,33,,,
1609,bandit_agent,1,2016-03-13 01:35:54.525943,f,,A2LP375FSCVPWN:3Z7VU45IPYH73SKJBJZJTLOFMZIZ1N,3.4596000000000005,33,,,
1612,bandit_agent,1,2016-03-13 01:48:38.383657,f,,A2LHOYZ8QHKT5A:3HHRAGRYX85DTT97DN3VSTZU075O9L,3.3856,33,,,
1808,bandit_agent,1,2016-03-13 20:08:38.950903,t,2016-03-13 20:14:22.610904,A3O7X46E3REM7I:3U4J9857OEBPWGW5UL0P8D8PYJVB7R,,37,,,
1816,bandit_agent,1,2016-03-13 20:41:58.717831,f,,A0135728ISKGCJ6CPP1Z:3K3R2QNK8B386YT499F4RZRJIUQ9UI,2.5281000000000002,38,,,
1829,bandit_agent,1,2016-03-13 21:18:21.175765,f,,A2OMY4DX7JQVU0:3M1CVSFP605UJOWSK69ZDT5ELR2QA9,1.2544000000000002,38,,,
1835,bandit_agent,1,2016-03-13 21:32:43.234167,f,,A1W3PGEQEWK1CS:37Q970SNZE8A2GY5GR5BXSRCZLI1SM,1.6641000000000001,38,,,
1839,bandit_agent,1,2016-03-13 21:39:25.278139,f,,A1HKYY6XI2OHO1:308Q0PEVB8D3X7Y4FSQQ8W38OZ49IB,3.2761,38,,,
1611,bandit_agent,1,2016-03-13 01:47:16.031946,t,2016-03-13 02:03:02.155368,A2WYHGZ9BZR130:339ANSOTR52NE3HVJPHFY5HOZSIIKE,2.8899999999999997,33,,,
1613,bandit_agent,1,2016-03-13 02:18:34.057836,f,,A1X54EHCPPUZYQ:30MVJZJNHMDZSIIAXABQKXI81D0J92,2.0164,33,,,
1642,bandit_agent,1,2016-03-13 03:48:39.990603,t,2016-03-13 03:50:17.773602,A3849HEUGP7J99:3S4AW7T80BI4Q20YJ0RCJ4KKJB04L4,,34,,,
1631,bandit_agent,1,2016-03-13 03:17:44.733517,f,,AUBB8KU9XV2R8:3QRYMNZ7FYHEVNI9AE8Z440145FTNP,1.0000000000000002e-10,34,,,
1629,bandit_agent,1,2016-03-13 03:13:27.15773,f,,A1JREUTZHV9KT5:3TXMY6UCAEOIC3TQ4K5QJOV2LU2QCQ,2.4025000000000003,34,,,
1633,bandit_agent,1,2016-03-13 03:21:35.326445,t,2016-03-13 03:23:30.688489,A3BXKWL1CH78QB:3PS7W85Z8Z2T6LEF94PUM35HZGZ9T7,,34,,,
1630,bandit_agent,1,2016-03-13 03:16:25.547278,f,,A3RYYHAXRK1TAD:31HQ4X3T3SANSN2991NUH70QXR1LSQ,3.4969000000000006,34,,,
1615,bandit_agent,1,2016-03-13 02:41:24.435245,f,,A3PZTRSXNZPS0I:34PGFRQONOBA4EVIQLLIYHQJZEOJWV,2.9929,34,,,
1616,bandit_agent,1,2016-03-13 02:41:50.000561,f,,A17NE2V4JY456T:304SM51WA34BFEGXIOY0344LLWJBSN,0.8836000000000002,34,,,
1614,bandit_agent,1,2016-03-13 02:41:04.852391,f,,A34OW0BR4RLT98:3KV0LJBBH2LVXQKHUOO4RAAJBT4RM4,1.3456,34,,,
1617,bandit_agent,1,2016-03-13 02:43:07.80177,f,,A2PDSA5Q62R5K7:3WT783CTPBHV8XR1L280OZ03ZTXCBU,0.8464,34,,,
1620,bandit_agent,1,2016-03-13 02:50:44.63811,f,,A1LS8LWORZEZS4:3GFK2QRXX9H2XFGX1JHOX77EHDTW5M,0.7921,34,,,
1619,bandit_agent,1,2016-03-13 02:47:35.824867,f,,A2I58SHMMQGBG0:304SM51WA34BFEGXIOY0344LLWKBSO,1.1236000000000002,34,,,
1618,bandit_agent,1,2016-03-13 02:46:26.326432,f,,A12SJSJIUR3A23:3DHE4R9OCWBE1W7A4VB8DXIE3FCG26,1.8769000000000002,34,,,
1632,bandit_agent,1,2016-03-13 03:21:19.187267,f,,A2AQSJ0ND8BWO9:3JV9LGBJWTES83WFRT95KALH4LCGOI,2.9240999999999997,34,,,
1621,bandit_agent,1,2016-03-13 02:53:14.452925,f,,A2YNVMNY1HC3NT:3QECW5O0KH1A5YC36ECDAN0FDJD5T7,1.5625,34,,,
1623,bandit_agent,1,2016-03-13 03:00:26.650235,t,2016-03-13 03:04:30.891674,A1BPHW0KCTG34P:3634BBTX0OUCYHPHIEQIISPJRWAFII,1.0000000000000002e-10,34,,,
1640,bandit_agent,1,2016-03-13 03:47:24.76427,f,,AH11KAGW5PNN8:3AAJC4I4FGSEY90N185PXLK1GHZJZU,2.2201,34,,,
1643,bandit_agent,1,2016-03-13 03:49:40.258281,f,,A175IR698FGMBX:3TE3O8573085QMGOK65KC1WL5PTR2L,2.5281000000000002,34,,,
1622,bandit_agent,1,2016-03-13 02:57:07.963822,f,,A3IGR0EH6CSTXK:3E4GGUZ1T8RJ3I3TUMWNBPA7AWVK2F,4.7961,34,,,
1624,bandit_agent,1,2016-03-13 03:04:38.411991,f,,A3G55RJTW3BSGM:3IHR8NYAM71UHNFWBSKJ0LT4OLY4PZ,1.6129,34,,,
1625,bandit_agent,1,2016-03-13 03:07:09.669489,f,,A1HOGN3O1PBZZU:3Q5ZZ9ZEVOFR7EKF3G1IJR4SZ7T85O,1.0000000000000002e-10,34,,,
1644,bandit_agent,1,2016-03-13 03:49:51.626526,f,,A2RW81H85M79Q:3FDJT1UU748B2FMGC5YL9WDJU7RK5N,0.24009999999999998,34,,,
1627,bandit_agent,1,2016-03-13 03:08:21.584553,f,,A26XN1TM6CV01T:3OXV7EAXLEQ1PLENWIGRKGAHFGD368,1.2996000000000003,34,,,
1626,bandit_agent,1,2016-03-13 03:08:18.248062,f,,A3PNG02FCGOQJC:3FTF2T8WLRILY2I949U59NCG3AF9WV,2.5921000000000003,34,,,
1628,bandit_agent,1,2016-03-13 03:12:24.602623,f,,A1YC558J4E5KZ:30ZX6P7VF8VOSYXBC1WBAAAUV8X2J2,1.9600000000000004,34,,,
1645,bandit_agent,1,2016-03-13 03:53:02.693475,f,,A3VVG8W6HC5FWF:384PI804XS1AVRDNK81BJN82UTSS0Q,3.2041,34,,,
1641,bandit_agent,1,2016-03-13 03:48:38.934145,f,,A279PYN70TEVT4:37XITHEISW9IO48QHZUQOE57HG7CRG,2.25,34,,,
1635,bandit_agent,1,2016-03-13 03:26:05.718594,f,,A8SZBX8HFOBVZ:3DHE4R9OCWBE1W7A4VB8DXIE3GHG2D,3.1684,34,,,
1634,bandit_agent,1,2016-03-13 03:25:29.191769,f,,AG3U3XPWYPOMG:3FQ5JJ512LOFS4SMG5U73DD5LSPNKE,1.5876000000000001,34,,,
1636,bandit_agent,1,2016-03-13 03:32:09.822046,f,,AJPLNQSDWH2UN:3Q5C1WP23M19WE0U4VS34HHKL1P513,0.8464,34,,,
1638,bandit_agent,1,2016-03-13 03:34:14.728912,f,,AHZCGQK21TOXP:3Z4GS9HPNVA2U4TFH4O93BMTFTL77I,1.6900000000000002,34,,,
1637,bandit_agent,1,2016-03-13 03:32:51.900466,t,2016-03-13 03:46:49.548225,AA2K7L61ZMMUT:3ZV9H2YQQD7ZJ0TTN0TVIA9U3I7W33,,34,,,
1639,bandit_agent,1,2016-03-13 03:42:45.718744,f,,A11ZBFOX0RPO35:351SEKWQS0H1WG1CCNTKMLTFWTJDMS,0.31360000000000005,34,,,
1651,bandit_agent,1,2016-03-13 04:10:34.397925,t,2016-03-13 04:11:24.281802,A18WSOMIRI94OM:3QILPRALQ5VVX3QL7GX4D84EQSY8NJ,,34,,,
1648,bandit_agent,1,2016-03-13 04:01:23.142634,f,,A7VPKZPY0UJOD:3ZPBJO59KP1F4201LQD7UGLJF7MHDP,4.2025,34,,,
1650,bandit_agent,1,2016-03-13 04:03:19.676404,f,,A3G5OBPN83U8K7:3DYGAII7PL816S2U9PRW3OU9KDLPQ7,0.9409,34,,,
1656,bandit_agent,1,2016-03-13 04:24:36.683246,f,,ASEJP2G758TR3:3QAPZX2QN4DHQSWPQTM5S5VYWZX201,1.8496000000000004,34,,,
1655,bandit_agent,1,2016-03-13 04:23:57.390346,f,,AHLADH7JTJRO8:39RP059MEHT8HJ3SYR2ERV5FT8ABMM,1.7956000000000003,34,,,
1653,bandit_agent,1,2016-03-13 04:17:50.060912,f,,AFGTQKXNOEIOO:3IUZPWIU1O75FY1086LUZWQWE4XKW6,0.0009,34,,,
1652,bandit_agent,1,2016-03-13 04:15:53.97018,f,,A10Y1JZRKJE46Z:3WEV0KO0OMS4UBEHWKP6YUSLOI4SDM,1.3225000000000002,34,,,
1646,bandit_agent,1,2016-03-13 03:57:10.799941,f,,A30FQXLSMDMY05:30LSNF239UVSXND5UJBBY9VUITB2IT,3.1684,34,,,
1649,bandit_agent,1,2016-03-13 04:02:02.681708,f,,A2ZIZIKU4OLX94:3QFUFYSY9YFIQAQ2XPOEORF0MFGF4C,1.0000000000000002e-10,34,,,
1647,bandit_agent,1,2016-03-13 04:00:25.283405,f,,A3KUZNPVWM8K4Z:3LO69W1SU3DK2ITIE1TDSTHN9GAGL4,2.2801,34,,,
1659,bandit_agent,1,2016-03-13 04:41:46.224192,f,,A130V7ERVRCTP4:3HL8HNGX451JNGWEEKK55ZQG87XF9B,2.25,34,,,
1658,bandit_agent,1,2016-03-13 04:27:11.290447,t,2016-03-13 04:39:08.035157,A1IBZC62E9DNGP:3LOZAJ85YDDPNI20T5BC1JI966HX2Q,1.0000000000000002e-10,34,,,
1660,bandit_agent,1,2016-03-13 04:51:49.29841,t,2016-03-13 05:08:00.221598,A34NZ3C31CCJC:3LOZAJ85YDDPNI20T5BC1JI966J2XX,2.3716,34,,,
1654,bandit_agent,1,2016-03-13 04:23:24.843814,t,2016-03-13 04:28:56.392323,AAMC202BTEST6:352YTHGROVD246H8SFCERCRD2UV4H1,,34,,,
1657,bandit_agent,1,2016-03-13 04:24:44.843289,f,,A15Y73E3GBTRU9:3GNCZX450IN9JCVDKTUADOF4GV0PA1,1.0000000000000002e-10,34,,,
1661,bandit_agent,1,2016-03-13 05:16:35.552777,f,,AYDILOZLKOAS8:35BLDD71I6XNP40HIXJ809VVB4AZVZ,2.3104,34,,,
1664,bandit_agent,1,2016-03-13 05:29:20.849541,f,,A255Z4U24Y2SP8:3TU5ZICBRD1G003DN8PLH2ZJV3PQ8S,2.2801,35,,,
1668,bandit_agent,1,2016-03-13 05:34:16.744776,f,,A34NCQRUTYMMH8:3WS1NTTKEYC1RM81EO1CCOPN5340FL,0.0016,35,,,
1662,bandit_agent,1,2016-03-13 05:26:25.172719,f,,A37QW51L039KKQ:3TDXMTX3CBUGFOW6HLNEOMC6YYII6V,1.44,35,,,
1667,bandit_agent,1,2016-03-13 05:33:36.196187,f,,AFCXWZLWDDZWK:34Z02EIMISDBARQ29861TS4OWCCT0M,1.8225000000000002,35,,,
1665,bandit_agent,1,2016-03-13 05:32:47.232378,t,2016-03-13 05:48:10.275426,AF2GUPXX9MYSS:3QJOXOW4XJR6OMFC8I44S3B0W5PEMR,,35,,,
1666,bandit_agent,1,2016-03-13 05:33:06.115898,t,2016-03-13 05:44:14.246236,AEHONA1BIY9JB:31EUONYN2V3BQ0MAGO8RKBORR08VOU,,35,,,
1663,bandit_agent,1,2016-03-13 05:26:46.69629,f,,A38ZV8LBZ034IZ:34QN5IT0TZRSC7YE6AV62W81IZR084,4.0,35,,,
1669,bandit_agent,1,2016-03-13 05:45:12.489526,f,,AIN6IPOO237I8:3TUI152ZZBNYP0JSONG62SCBHXK1QK,2.3409,35,,,
1840,bandit_agent,1,2016-03-13 21:40:49.135804,f,,A13XHFV3CFKIOL:3SEPORI8WNZ3XGXJ72SC4MHIQUNZAC,5.6644,38,,,
1857,bandit_agent,1,2016-03-13 22:36:02.470023,f,,AH7X1YWMNPEQ4:39N5ACM9HENVETL8SNGAHT4KAD0P94,1.5625,38,,,
1861,bandit_agent,1,2016-03-13 23:14:22.627373,f,,A1ONTKQFL3YE7M:3LO69W1SU3DK2ITIE1TDSTHN9GVGLP,2.6569000000000003,39,,,
1865,bandit_agent,1,2016-03-13 23:33:52.849149,f,,A2SA2CZFIQSWW4:39GAF6DQWR0QU8F9AMAG8FBJYPEV1N,3.3856,39,,,
1872,bandit_agent,1,2016-03-13 23:54:06.17484,f,,AH2BIXHK7W8GX:3OJSZ2ATDSWN70FWTB9C5R8XOND75Q,2.5600000000000005,39,,,
1880,bandit_agent,1,2016-03-14 00:11:36.753387,f,,AAF1SJ9FCBF75:3570Y55XZPJ42H0HXGI3M1JJIV1GYJ,4.41,39,,,
1670,bandit_agent,1,2016-03-13 05:48:47.685877,t,2016-03-13 06:02:42.967957,ADA5VISAE4WFZ:3TR2532VIPUCAZGCZ38E0NR6BD7J68,,35,,,
1678,bandit_agent,1,2016-03-13 06:11:04.683113,f,,A2ADEPVGNNXNPA:3A9AA95ATWMCD6JWPX3T5DZIOH2P5Y,2.7556000000000003,35,,,
1841,bandit_agent,1,2016-03-13 21:41:10.38357,f,,A2VN365XV8A7RY:3CPLWGV3MOZVB89VC83ID4ZPAYY9NR,1.3923999999999999,38,,,
1873,bandit_agent,1,2016-03-13 23:55:06.174726,f,,A1FYACLG3GHQ1Y:3IAEQB9FMEKX1SVQGPZ7VJV6UVJWDO,3.5721000000000003,39,,,
1889,bandit_agent,1,2016-03-14 00:36:24.63066,f,,A24VODAAPRVW74:37XITHEISW9IO48QHZUQOE57HGVRCJ,1.5625,39,,,
