id,type,info_in_id,info_out_id,node_id,network_id,creation_time,failed,time_of_death,property1,property2,property3,property4,property5
2182,mutation,71250,76647,1096,1,2016-03-03 22:20:49.598794,f,,,,,,
2171,mutation,69733,76095,1091,1,2016-03-03 22:08:24.731042,t,2016-03-03 22:11:35.681606,,,,,
2172,mutation,69732,76096,1091,1,2016-03-03 22:08:24.748022,t,2016-03-03 22:11:35.681584,,,,,
2175,mutation,72031,76466,1093,1,2016-03-03 22:14:12.284218,f,,,,,,
2176,mutation,72032,76467,1093,1,2016-03-03 22:14:12.297838,f,,,,,,
2193,mutation,75393,77238,1102,1,2016-03-03 22:55:05.683232,f,,,,,,
2194,mutation,75392,77239,1102,1,2016-03-03 22:55:05.699062,f,,,,,,
2195,mutation,75198,77280,1103,1,2016-03-03 22:56:45.862261,f,,,,,,
2196,mutation,75199,77281,1103,1,2016-03-03 22:56:45.877334,f,,,,,,
2197,mutation,74261,77382,1104,1,2016-03-03 23:04:58.824473,f,,,,,,
2198,mutation,74262,77383,1104,1,2016-03-03 23:04:58.848673,f,,,,,,
2199,mutation,75201,77404,1105,1,2016-03-03 23:06:03.049544,f,,,,,,
2200,mutation,75200,77405,1105,1,2016-03-03 23:06:03.069299,f,,,,,,
2201,mutation,75019,77437,1106,1,2016-03-03 23:06:41.72458,f,,,,,,
2202,mutation,75020,77438,1106,1,2016-03-03 23:06:41.740714,f,,,,,,
2203,mutation,75198,77586,1107,1,2016-03-03 23:08:57.357302,f,,,,,,
2204,mutation,75199,77587,1107,1,2016-03-03 23:08:57.398472,f,,,,,,
2205,mutation,76222,77706,1108,1,2016-03-03 23:12:14.406972,f,,,,,,
2206,mutation,76223,77707,1108,1,2016-03-03 23:12:14.427162,f,,,,,,
2209,mutation,73757,77858,1110,1,2016-03-03 23:17:01.287979,f,,,,,,
2210,mutation,73758,77859,1110,1,2016-03-03 23:17:01.302996,f,,,,,,
2211,mutation,75463,77883,1111,1,2016-03-03 23:17:57.045362,f,,,,,,
2212,mutation,75464,77884,1111,1,2016-03-03 23:17:57.064791,f,,,,,,
2213,mutation,73536,78031,1112,1,2016-03-03 23:21:20.393481,f,,,,,,
2214,mutation,73537,78032,1112,1,2016-03-03 23:21:20.412692,f,,,,,,
2217,mutation,74262,78286,1114,1,2016-03-03 23:26:52.666349,f,,,,,,
2218,mutation,74261,78287,1114,1,2016-03-03 23:26:52.681564,f,,,,,,
2207,mutation,73946,77838,1109,1,2016-03-03 23:15:02.787575,t,2016-03-03 23:27:26.754573,,,,,
2208,mutation,73947,77839,1109,1,2016-03-03 23:15:02.807013,t,2016-03-03 23:27:26.754551,,,,,
2215,mutation,75201,78080,1113,1,2016-03-03 23:22:39.773824,t,2016-03-03 23:28:25.684085,,,,,
2216,mutation,75200,78081,1113,1,2016-03-03 23:22:39.788539,t,2016-03-03 23:28:25.684063,,,,,
2221,mutation,74167,78350,1116,1,2016-03-03 23:30:14.850164,f,,,,,,
2222,mutation,74168,78351,1116,1,2016-03-03 23:30:14.866412,f,,,,,,
2223,mutation,75198,78401,1117,1,2016-03-03 23:31:40.987966,f,,,,,,
2224,mutation,75199,78402,1117,1,2016-03-03 23:31:41.007222,f,,,,,,
2225,mutation,75322,78433,1118,1,2016-03-03 23:32:06.109062,f,,,,,,
2226,mutation,75323,78434,1118,1,2016-03-03 23:32:06.128228,f,,,,,,
2227,mutation,73757,78452,1119,1,2016-03-03 23:32:24.82954,f,,,,,,
2228,mutation,73758,78453,1119,1,2016-03-03 23:32:24.843483,f,,,,,,
2229,mutation,73930,78468,1120,1,2016-03-03 23:32:35.149184,f,,,,,,
2230,mutation,73931,78469,1120,1,2016-03-03 23:32:35.167385,f,,,,,,
2231,mutation,74167,78600,1121,1,2016-03-03 23:33:21.583836,f,,,,,,
2232,mutation,74168,78601,1121,1,2016-03-03 23:33:21.598011,f,,,,,,
2219,mutation,74534,78344,1115,1,2016-03-03 23:29:48.923073,t,2016-03-03 23:34:58.710341,,,,,
2220,mutation,74535,78345,1115,1,2016-03-03 23:29:48.9371,t,2016-03-03 23:34:58.710319,,,,,
2233,mutation,73536,78925,1122,1,2016-03-03 23:36:44.076505,f,,,,,,
2234,mutation,73537,78926,1122,1,2016-03-03 23:36:44.101782,f,,,,,,
2235,mutation,74534,79000,1123,1,2016-03-03 23:37:49.160315,f,,,,,,
2236,mutation,74535,79001,1123,1,2016-03-03 23:37:49.180366,f,,,,,,
2237,mutation,75392,79058,1124,1,2016-03-03 23:38:19.517394,f,,,,,,
2238,mutation,75393,79059,1124,1,2016-03-03 23:38:19.539407,f,,,,,,
2239,mutation,74169,79313,1125,1,2016-03-03 23:40:52.680936,f,,,,,,
2240,mutation,74170,79314,1125,1,2016-03-03 23:40:52.700207,f,,,,,,
2241,mutation,75665,79466,1126,1,2016-03-03 23:43:26.209586,f,,,,,,
2242,mutation,75664,79467,1126,1,2016-03-03 23:43:26.225746,f,,,,,,
2243,mutation,76027,79480,1127,1,2016-03-03 23:44:20.773379,f,,,,,,
2244,mutation,76028,79481,1127,1,2016-03-03 23:44:20.793634,f,,,,,,
2247,mutation,75322,79607,1129,1,2016-03-03 23:47:32.351882,f,,,,,,
2248,mutation,75323,79608,1129,1,2016-03-03 23:47:32.366742,f,,,,,,
2249,mutation,75970,79629,1130,1,2016-03-03 23:47:52.557735,f,,,,,,
2250,mutation,75971,79630,1130,1,2016-03-03 23:47:52.572659,f,,,,,,
2251,mutation,75393,79798,1131,1,2016-03-03 23:49:22.117225,f,,,,,,
2252,mutation,75392,79799,1131,1,2016-03-03 23:49:22.135827,f,,,,,,
2253,mutation,74535,79850,1132,1,2016-03-03 23:49:42.430647,f,,,,,,
2254,mutation,74534,79851,1132,1,2016-03-03 23:49:42.449761,f,,,,,,
2245,mutation,73536,79586,1128,1,2016-03-03 23:47:12.445367,t,2016-03-03 23:50:46.916437,,,,,
2246,mutation,73537,79587,1128,1,2016-03-03 23:47:12.464863,t,2016-03-03 23:50:46.916416,,,,,
2255,mutation,75392,80060,1133,1,2016-03-03 23:54:24.656188,f,,,,,,
2256,mutation,75393,80061,1133,1,2016-03-03 23:54:24.67543,f,,,,,,
2257,mutation,75201,80102,1134,1,2016-03-04 00:00:11.087285,f,,,,,,
2258,mutation,75200,80103,1134,1,2016-03-04 00:00:11.102416,f,,,,,,
2259,mutation,74168,80116,1135,1,2016-03-04 00:02:33.64153,t,2016-03-04 00:05:32.141102,,,,,
2260,mutation,74167,80117,1135,1,2016-03-04 00:02:33.659675,t,2016-03-04 00:05:32.141081,,,,,
2261,mutation,74169,80252,1136,1,2016-03-04 00:06:26.368242,f,,,,,,
2262,mutation,74170,80253,1136,1,2016-03-04 00:06:26.388806,f,,,,,,
2263,mutation,75392,80281,1137,1,2016-03-04 00:07:20.330988,f,,,,,,
2264,mutation,75393,80282,1137,1,2016-03-04 00:07:20.345286,f,,,,,,
2265,mutation,74261,80389,1138,1,2016-03-04 00:08:54.828921,f,,,,,,
2266,mutation,74262,80390,1138,1,2016-03-04 00:08:54.849034,f,,,,,,
2267,mutation,74169,80412,1139,1,2016-03-04 00:09:12.991808,f,,,,,,
2268,mutation,74170,80413,1139,1,2016-03-04 00:09:13.009623,f,,,,,,
2269,mutation,76646,80430,1140,1,2016-03-04 00:09:38.822762,f,,,,,,
2270,mutation,76647,80431,1140,1,2016-03-04 00:09:38.836961,f,,,,,,
2271,mutation,75019,80622,1141,1,2016-03-04 00:13:32.970806,f,,,,,,
2272,mutation,75020,80623,1141,1,2016-03-04 00:13:32.989178,f,,,,,,
2273,mutation,75020,80666,1142,1,2016-03-04 00:14:36.368084,f,,,,,,
2274,mutation,75019,80667,1142,1,2016-03-04 00:14:36.388976,f,,,,,,
2275,mutation,74534,80695,1143,1,2016-03-04 00:15:00.472206,t,2016-03-04 00:17:27.307782,,,,,
2276,mutation,74535,80696,1143,1,2016-03-04 00:15:00.485977,t,2016-03-04 00:17:27.307761,,,,,
2281,mutation,74534,80995,1146,1,2016-03-04 00:18:39.918148,f,,,,,,
2282,mutation,74535,80996,1146,1,2016-03-04 00:18:39.936843,f,,,,,,
2285,mutation,77858,81230,1148,1,2016-03-04 00:24:50.651942,f,,,,,,
2286,mutation,77859,81231,1148,1,2016-03-04 00:24:50.666375,f,,,,,,
2289,mutation,79481,81284,1150,1,2016-03-04 00:26:24.777131,f,,,,,,
2290,mutation,79480,81285,1150,1,2016-03-04 00:26:24.79546,f,,,,,,
2291,mutation,80061,81330,1151,1,2016-03-04 00:27:49.153201,f,,,,,,
2277,mutation,73930,80759,1144,1,2016-03-04 00:15:34.665582,f,,,,,,
2278,mutation,73931,80760,1144,1,2016-03-04 00:15:34.685138,f,,,,,,
2331,mutation,79000,82240,1171,1,2016-03-04 00:35:25.890981,f,,,,,,
2332,mutation,79001,82241,1171,1,2016-03-04 00:35:25.910821,f,,,,,,
2353,mutation,78926,83180,1182,1,2016-03-04 00:37:25.233039,f,,,,,,
2354,mutation,78925,83181,1182,1,2016-03-04 00:37:25.251838,f,,,,,,
2383,mutation,81707,85188,1197,1,2016-03-04 00:59:33.692185,f,,,,,,
2384,mutation,81706,85189,1197,1,2016-03-04 00:59:33.711106,f,,,,,,
2405,mutation,81230,85758,1208,1,2016-03-04 01:03:00.79771,t,2016-03-04 01:04:44.218964,,,,,
2406,mutation,81231,85759,1208,1,2016-03-04 01:03:00.816225,t,2016-03-04 01:04:44.218943,,,,,
2419,mutation,81440,86377,1215,1,2016-03-04 01:05:12.088007,f,,,,,,
2420,mutation,81441,86378,1215,1,2016-03-04 01:05:12.107614,f,,,,,,
2423,mutation,81440,86775,1217,1,2016-03-04 01:06:58.654133,f,,,,,,
2424,mutation,81441,86777,1217,1,2016-03-04 01:06:58.672511,f,,,,,,
2433,mutation,83401,86969,1222,1,2016-03-04 01:07:36.075641,f,,,,,,
2434,mutation,83400,86970,1222,1,2016-03-04 01:07:36.096782,f,,,,,,
2455,mutation,83122,88103,1233,1,2016-03-04 01:12:14.354438,f,,,,,,
2456,mutation,83121,88104,1233,1,2016-03-04 01:12:14.372516,f,,,,,,
2457,mutation,83517,88407,1234,1,2016-03-04 01:13:25.240758,f,,,,,,
2458,mutation,83516,88408,1234,1,2016-03-04 01:13:25.264213,f,,,,,,
2467,mutation,88567,88965,1239,1,2016-03-04 01:34:32.684819,f,,,,,,
2468,mutation,88566,88966,1239,1,2016-03-04 01:34:32.703743,f,,,,,,
2279,mutation,75463,80804,1145,1,2016-03-04 00:15:56.230888,f,,,,,,
2280,mutation,75464,80806,1145,1,2016-03-04 00:15:56.249271,f,,,,,,
2283,mutation,75200,80997,1147,1,2016-03-04 00:18:40.25502,f,,,,,,
2284,mutation,75201,80998,1147,1,2016-03-04 00:18:40.269342,f,,,,,,
2287,mutation,80060,81279,1149,1,2016-03-04 00:26:20.520657,f,,,,,,
2288,mutation,80061,81280,1149,1,2016-03-04 00:26:20.534848,f,,,,,,
2293,mutation,80666,81343,1152,1,2016-03-04 00:28:08.34077,f,,,,,,
2294,mutation,80667,81344,1152,1,2016-03-04 00:28:08.35866,f,,,,,,
2303,mutation,79059,81713,1157,1,2016-03-04 00:32:35.754079,f,,,,,,
2304,mutation,79058,81714,1157,1,2016-03-04 00:32:35.768554,f,,,,,,
2307,mutation,80281,81803,1159,1,2016-03-04 00:33:52.379093,f,,,,,,
2308,mutation,80282,81804,1159,1,2016-03-04 00:33:52.392629,f,,,,,,
2339,mutation,79629,82490,1175,1,2016-03-04 00:35:57.97072,f,,,,,,
2340,mutation,79630,82491,1175,1,2016-03-04 00:35:57.984827,f,,,,,,
2341,mutation,79629,82687,1176,1,2016-03-04 00:36:21.400882,f,,,,,,
2342,mutation,79630,82689,1176,1,2016-03-04 00:36:21.421444,f,,,,,,
2345,mutation,80760,82899,1178,1,2016-03-04 00:36:46.530695,f,,,,,,
2346,mutation,80759,82900,1178,1,2016-03-04 00:36:46.551888,f,,,,,,
2305,mutation,77706,81757,1158,1,2016-03-04 00:33:28.76804,t,2016-03-04 00:36:48.982586,,,,,
2306,mutation,77707,81758,1158,1,2016-03-04 00:33:28.781831,t,2016-03-04 00:36:48.982564,,,,,
2347,mutation,80253,83008,1179,1,2016-03-04 00:37:02.383592,f,,,,,,
2348,mutation,80252,83009,1179,1,2016-03-04 00:37:02.399251,f,,,,,,
2333,mutation,79629,82429,1172,1,2016-03-04 00:35:50.716972,t,2016-03-04 00:39:39.736366,,,,,
2334,mutation,79630,82430,1172,1,2016-03-04 00:35:50.732765,t,2016-03-04 00:39:39.736345,,,,,
2367,mutation,79630,84387,1189,1,2016-03-04 00:41:07.589874,f,,,,,,
2368,mutation,79629,84388,1189,1,2016-03-04 00:41:07.603687,f,,,,,,
2371,mutation,78433,84880,1191,1,2016-03-04 00:47:55.818886,f,,,,,,
2372,mutation,78434,84881,1191,1,2016-03-04 00:47:55.8335,f,,,,,,
2377,mutation,81824,84967,1194,1,2016-03-04 00:56:13.467551,t,2016-03-04 00:59:56.317699,,,,,
2378,mutation,81823,84968,1194,1,2016-03-04 00:56:13.486048,t,2016-03-04 00:59:56.317678,,,,,
2387,mutation,82434,85219,1199,1,2016-03-04 01:00:00.693934,f,,,,,,
2388,mutation,82436,85220,1199,1,2016-03-04 01:00:00.711383,f,,,,,,
2395,mutation,81918,85277,1203,1,2016-03-04 01:00:31.941407,f,,,,,,
2396,mutation,81919,85278,1203,1,2016-03-04 01:00:31.95972,f,,,,,,
2379,mutation,81231,84971,1195,1,2016-03-04 00:56:16.070716,t,2016-03-04 01:01:36.156043,,,,,
2380,mutation,81230,84972,1195,1,2016-03-04 00:56:16.090639,t,2016-03-04 01:01:36.156023,,,,,
2409,mutation,83180,85889,1210,1,2016-03-04 01:03:27.31565,f,,,,,,
2410,mutation,83181,85890,1210,1,2016-03-04 01:03:27.335318,f,,,,,,
2381,mutation,83026,85166,1196,1,2016-03-04 00:58:52.405783,t,2016-03-04 01:06:44.430115,,,,,
2382,mutation,83027,85167,1196,1,2016-03-04 00:58:52.424772,t,2016-03-04 01:06:44.430092,,,,,
2427,mutation,81440,86827,1219,1,2016-03-04 01:07:10.350162,f,,,,,,
2428,mutation,81441,86828,1219,1,2016-03-04 01:07:10.372158,f,,,,,,
2447,mutation,81440,87755,1229,1,2016-03-04 01:10:00.185765,f,,,,,,
2448,mutation,81441,87757,1229,1,2016-03-04 01:10:00.201722,f,,,,,,
2451,mutation,81919,87984,1231,1,2016-03-04 01:11:41.488266,f,,,,,,
2452,mutation,81918,87985,1231,1,2016-03-04 01:11:41.502066,f,,,,,,
2443,mutation,83026,87539,1227,1,2016-03-04 01:09:00.220429,t,2016-03-04 01:14:43.070002,,,,,
2444,mutation,83027,87541,1227,1,2016-03-04 01:09:00.238312,t,2016-03-04 01:14:43.069981,,,,,
2479,mutation,87412,89276,1245,1,2016-03-04 01:39:42.779189,f,,,,,,
2480,mutation,87413,89277,1245,1,2016-03-04 01:39:42.797348,f,,,,,,
2473,mutation,85819,89092,1242,1,2016-03-04 01:37:58.829527,t,2016-03-04 01:41:49.116108,,,,,
2474,mutation,85820,89093,1242,1,2016-03-04 01:37:58.843642,t,2016-03-04 01:41:49.116078,,,,,
2292,mutation,80060,81331,1151,1,2016-03-04 00:27:49.172129,f,,,,,,
2349,mutation,80622,83026,1180,1,2016-03-04 00:37:05.049921,f,,,,,,
2350,mutation,80623,83027,1180,1,2016-03-04 00:37:05.068308,f,,,,,,
2363,mutation,80412,83620,1187,1,2016-03-04 00:38:18.936968,f,,,,,,
2364,mutation,80413,83622,1187,1,2016-03-04 00:38:18.958869,f,,,,,,
2399,mutation,84304,85614,1205,1,2016-03-04 01:02:28.031423,f,,,,,,
2400,mutation,84305,85615,1205,1,2016-03-04 01:02:28.049554,f,,,,,,
2407,mutation,81707,85819,1209,1,2016-03-04 01:03:12.717207,f,,,,,,
2408,mutation,81706,85820,1209,1,2016-03-04 01:03:12.739834,f,,,,,,
2429,mutation,81441,86894,1220,1,2016-03-04 01:07:23.302507,f,,,,,,
2430,mutation,81440,86895,1220,1,2016-03-04 01:07:23.327219,f,,,,,,
2445,mutation,82899,87610,1228,1,2016-03-04 01:09:14.449013,f,,,,,,
2446,mutation,82900,87611,1228,1,2016-03-04 01:09:14.46713,f,,,,,,
2449,mutation,83181,87953,1230,1,2016-03-04 01:11:30.643827,f,,,,,,
2450,mutation,83180,87954,1230,1,2016-03-04 01:11:30.66769,f,,,,,,
2475,mutation,86377,89143,1243,1,2016-03-04 01:38:34.826316,f,,,,,,
2476,mutation,86378,89144,1243,1,2016-03-04 01:38:34.844495,f,,,,,,
2489,mutation,88566,89975,1250,1,2016-03-04 01:44:00.888442,t,2016-03-04 01:47:19.85129,,,,,
2490,mutation,88567,89976,1250,1,2016-03-04 01:44:00.906798,t,2016-03-04 01:47:19.851268,,,,,
2295,mutation,80390,81440,1153,1,2016-03-04 00:29:24.155647,f,,,,,,
2296,mutation,80389,81441,1153,1,2016-03-04 00:29:24.170363,f,,,,,,
2319,mutation,80412,81918,1165,1,2016-03-04 00:34:31.75123,f,,,,,,
2320,mutation,80413,81919,1165,1,2016-03-04 00:34:31.766353,f,,,,,,
2461,mutation,83027,88696,1236,1,2016-03-04 01:16:26.706126,f,,,,,,
2462,mutation,83026,88697,1236,1,2016-03-04 01:16:26.720748,f,,,,,,
2477,mutation,88103,89217,1244,1,2016-03-04 01:39:14.909648,f,,,,,,
2478,mutation,88104,89218,1244,1,2016-03-04 01:39:14.923765,f,,,,,,
2481,mutation,85614,89361,1246,1,2016-03-04 01:40:20.377271,f,,,,,,
2482,mutation,85615,89362,1246,1,2016-03-04 01:40:20.391152,f,,,,,,
2297,mutation,79058,81490,1154,1,2016-03-04 00:29:54.237877,f,,,,,,
2298,mutation,79059,81491,1154,1,2016-03-04 00:29:54.256898,f,,,,,,
2313,mutation,80412,81858,1162,1,2016-03-04 00:34:14.434563,f,,,,,,
2314,mutation,80413,81859,1162,1,2016-03-04 00:34:14.45265,f,,,,,,
2357,mutation,79799,83290,1184,1,2016-03-04 00:37:38.059399,f,,,,,,
2358,mutation,79798,83292,1184,1,2016-03-04 00:37:38.080228,f,,,,,,
2365,mutation,78925,84304,1188,1,2016-03-04 00:40:31.373999,f,,,,,,
2366,mutation,78926,84305,1188,1,2016-03-04 00:40:31.393532,f,,,,,,
2415,mutation,83620,86032,1213,1,2016-03-04 01:03:58.22513,f,,,,,,
2416,mutation,83622,86034,1213,1,2016-03-04 01:03:58.261599,f,,,,,,
2465,mutation,81440,88903,1238,1,2016-03-04 01:29:43.641915,f,,,,,,
2466,mutation,81441,88904,1238,1,2016-03-04 01:29:43.660297,f,,,,,,
2491,mutation,85266,89980,1251,1,2016-03-04 01:44:03.386134,f,,,,,,
2492,mutation,85265,89981,1251,1,2016-03-04 01:44:03.404781,f,,,,,,
2299,mutation,78433,81647,1155,1,2016-03-04 00:31:44.312421,f,,,,,,
2300,mutation,78434,81648,1155,1,2016-03-04 00:31:44.326424,f,,,,,,
2321,mutation,79629,81930,1166,1,2016-03-04 00:34:34.188568,f,,,,,,
2322,mutation,79630,81931,1166,1,2016-03-04 00:34:34.203429,f,,,,,,
2361,mutation,80666,83516,1186,1,2016-03-04 00:38:06.356198,f,,,,,,
2362,mutation,80667,83517,1186,1,2016-03-04 00:38:06.372207,f,,,,,,
2369,mutation,78350,84509,1190,1,2016-03-04 00:42:02.498573,f,,,,,,
2370,mutation,78351,84510,1190,1,2016-03-04 00:42:02.512102,f,,,,,,
2393,mutation,83180,85265,1202,1,2016-03-04 01:00:26.630179,f,,,,,,
2394,mutation,83181,85266,1202,1,2016-03-04 01:00:26.644648,f,,,,,,
2403,mutation,81231,85749,1207,1,2016-03-04 01:02:59.720693,f,,,,,,
2404,mutation,81230,85750,1207,1,2016-03-04 01:02:59.73514,f,,,,,,
2435,mutation,81230,86983,1223,1,2016-03-04 01:07:38.256144,f,,,,,,
2436,mutation,81231,86985,1223,1,2016-03-04 01:07:38.270093,f,,,,,,
2439,mutation,84509,87069,1225,1,2016-03-04 01:07:53.43591,f,,,,,,
2440,mutation,84510,87070,1225,1,2016-03-04 01:07:53.449957,f,,,,,,
2453,mutation,81230,88021,1232,1,2016-03-04 01:11:52.61721,f,,,,,,
2454,mutation,81231,88022,1232,1,2016-03-04 01:11:52.632761,f,,,,,,
2487,mutation,85188,89843,1249,1,2016-03-04 01:43:14.467865,f,,,,,,
2488,mutation,85189,89844,1249,1,2016-03-04 01:43:14.483238,f,,,,,,
2301,mutation,77707,81706,1156,1,2016-03-04 00:32:28.750751,f,,,,,,
2302,mutation,77706,81707,1156,1,2016-03-04 00:32:28.765268,f,,,,,,
2323,mutation,79001,81932,1167,1,2016-03-04 00:34:34.4116,f,,,,,,
2324,mutation,79000,81933,1167,1,2016-03-04 00:34:34.425866,f,,,,,,
2411,mutation,81230,85908,1211,1,2016-03-04 01:03:31.031611,f,,,,,,
2412,mutation,81231,85909,1211,1,2016-03-04 01:03:31.046965,f,,,,,,
2425,mutation,81230,86809,1218,1,2016-03-04 01:07:04.381025,f,,,,,,
2426,mutation,81231,86811,1218,1,2016-03-04 01:07:04.398026,f,,,,,,
2309,mutation,77883,81823,1160,1,2016-03-04 00:34:00.530919,f,,,,,,
2310,mutation,77884,81824,1160,1,2016-03-04 00:34:00.549596,f,,,,,,
2315,mutation,77404,81875,1163,1,2016-03-04 00:34:19.873731,f,,,,,,
2316,mutation,77405,81876,1163,1,2016-03-04 00:34:19.891569,f,,,,,,
2335,mutation,79000,82433,1174,1,2016-03-04 00:35:51.051152,f,,,,,,
2337,mutation,79001,82435,1174,1,2016-03-04 00:35:51.069093,f,,,,,,
2351,mutation,77404,83121,1181,1,2016-03-04 00:37:18.23332,f,,,,,,
2352,mutation,77405,83122,1181,1,2016-03-04 00:37:18.253392,f,,,,,,
2325,mutation,80760,82050,1168,1,2016-03-04 00:34:55.935364,t,2016-03-04 00:40:25.73559,,,,,
2326,mutation,80759,82051,1168,1,2016-03-04 00:34:55.957441,t,2016-03-04 00:40:25.73557,,,,,
2471,mutation,86359,89089,1241,1,2016-03-04 01:37:54.548916,f,,,,,,
2472,mutation,86358,89090,1241,1,2016-03-04 01:37:54.568494,f,,,,,,
2311,mutation,79851,81853,1161,1,2016-03-04 00:34:11.997083,f,,,,,,
2312,mutation,79850,81854,1161,1,2016-03-04 00:34:12.014934,f,,,,,,
2317,mutation,77858,81885,1164,1,2016-03-04 00:34:23.096363,f,,,,,,
2318,mutation,77859,81886,1164,1,2016-03-04 00:34:23.115667,f,,,,,,
2327,mutation,77858,82206,1169,1,2016-03-04 00:35:21.010322,f,,,,,,
2328,mutation,77859,82207,1169,1,2016-03-04 00:35:21.028633,f,,,,,,
2329,mutation,80804,82222,1170,1,2016-03-04 00:35:22.73801,f,,,,,,
2330,mutation,80806,82223,1170,1,2016-03-04 00:35:22.755596,f,,,,,,
2355,mutation,80666,83234,1183,1,2016-03-04 00:37:31.436053,t,2016-03-04 00:46:51.431788,,,,,
2356,mutation,80667,83236,1183,1,2016-03-04 00:37:31.453568,t,2016-03-04 00:46:51.431755,,,,,
2375,mutation,81230,84944,1193,1,2016-03-04 00:54:31.523025,f,,,,,,
2376,mutation,81231,84945,1193,1,2016-03-04 00:54:31.541824,f,,,,,,
2437,mutation,83026,87030,1224,1,2016-03-04 01:07:47.060275,f,,,,,,
2438,mutation,83027,87031,1224,1,2016-03-04 01:07:47.079044,f,,,,,,
2463,mutation,81231,88841,1237,1,2016-03-04 01:24:16.253247,t,2016-03-04 01:26:56.68519,,,,,
2464,mutation,81230,88842,1237,1,2016-03-04 01:24:16.27641,t,2016-03-04 01:26:56.685168,,,,,
2485,mutation,86614,89457,1248,1,2016-03-04 01:40:56.342601,f,,,,,,
2486,mutation,86613,89458,1248,1,2016-03-04 01:40:56.360531,f,,,,,,
2483,mutation,87030,89426,1247,1,2016-03-04 01:40:44.961917,t,2016-03-04 01:43:45.595895,,,,,
2484,mutation,87031,89427,1247,1,2016-03-04 01:40:44.98054,t,2016-03-04 01:43:45.595873,,,,,
2493,mutation,88904,89985,1252,1,2016-03-04 01:44:05.138339,f,,,,,,
2494,mutation,88903,89986,1252,1,2016-03-04 01:44:05.157305,f,,,,,,
2336,mutation,80412,82434,1173,1,2016-03-04 00:35:51.058815,f,,,,,,
2338,mutation,80413,82436,1173,1,2016-03-04 00:35:51.077305,f,,,,,,
2343,mutation,80804,82861,1177,1,2016-03-04 00:36:42.041639,f,,,,,,
2344,mutation,80806,82862,1177,1,2016-03-04 00:36:42.063618,f,,,,,,
2359,mutation,77859,83400,1185,1,2016-03-04 00:37:51.319831,f,,,,,,
2360,mutation,77858,83401,1185,1,2016-03-04 00:37:51.338577,f,,,,,,
2373,mutation,81231,84942,1192,1,2016-03-04 00:53:12.646627,f,,,,,,
2374,mutation,81230,84943,1192,1,2016-03-04 00:53:12.66557,f,,,,,,
2385,mutation,84387,85213,1198,1,2016-03-04 00:59:57.387085,f,,,,,,
2386,mutation,84388,85214,1198,1,2016-03-04 00:59:57.406454,f,,,,,,
2389,mutation,81918,85238,1200,1,2016-03-04 01:00:10.861752,f,,,,,,
2390,mutation,81919,85239,1200,1,2016-03-04 01:00:10.880089,f,,,,,,
2391,mutation,83027,85240,1201,1,2016-03-04 01:00:10.925999,f,,,,,,
2392,mutation,83026,85241,1201,1,2016-03-04 01:00:10.944288,f,,,,,,
2397,mutation,81803,85589,1204,1,2016-03-04 01:02:22.335561,f,,,,,,
2398,mutation,81804,85590,1204,1,2016-03-04 01:02:22.354121,f,,,,,,
2401,mutation,81230,85730,1206,1,2016-03-04 01:02:56.710764,f,,,,,,
2402,mutation,81231,85731,1206,1,2016-03-04 01:02:56.729307,f,,,,,,
2417,mutation,81823,86358,1214,1,2016-03-04 01:05:09.063378,f,,,,,,
2418,mutation,81824,86359,1214,1,2016-03-04 01:05:09.084342,f,,,,,,
2421,mutation,81230,86613,1216,1,2016-03-04 01:06:09.364797,f,,,,,,
2422,mutation,81231,86614,1216,1,2016-03-04 01:06:09.384358,f,,,,,,
2413,mutation,81441,85974,1212,1,2016-03-04 01:03:46.564946,t,2016-03-04 01:07:33.60221,,,,,
2414,mutation,81440,85975,1212,1,2016-03-04 01:03:46.58516,t,2016-03-04 01:07:33.602188,,,,,
2431,mutation,84387,86957,1221,1,2016-03-04 01:07:33.803062,f,,,,,,
2432,mutation,84388,86958,1221,1,2016-03-04 01:07:33.823345,f,,,,,,
2441,mutation,82900,87412,1226,1,2016-03-04 01:08:40.239933,f,,,,,,
2442,mutation,82899,87413,1226,1,2016-03-04 01:08:40.263982,f,,,,,,
2459,mutation,81440,88566,1235,1,2016-03-04 01:14:44.570379,f,,,,,,
2460,mutation,81441,88567,1235,1,2016-03-04 01:14:44.588491,f,,,,,,
2469,mutation,86377,88971,1240,1,2016-03-04 01:34:42.952614,f,,,,,,
2470,mutation,86378,88972,1240,1,2016-03-04 01:34:42.971334,f,,,,,,
2495,mutation,85220,90009,1253,1,2016-03-04 01:44:14.965302,f,,,,,,
2496,mutation,85219,90010,1253,1,2016-03-04 01:44:14.985002,f,,,,,,
2497,mutation,87953,90098,1254,1,2016-03-04 01:44:46.630698,f,,,,,,
2498,mutation,87954,90100,1254,1,2016-03-04 01:44:46.648776,f,,,,,,
2501,mutation,88904,90372,1256,1,2016-03-04 01:45:56.258662,f,,,,,,
2502,mutation,88903,90373,1256,1,2016-03-04 01:45:56.278317,f,,,,,,
2503,mutation,88903,90504,1257,1,2016-03-04 01:46:21.773654,f,,,,,,
