id,assignment_id,creation_time,event_type
3648,3TPWUS5F891NW0PCGT4WBDDO8E4WCM,2016-03-04 15:20:26.640414,AssignmentAccepted
3649,31QTRG6Q2TDAFUTG0Z8QGAXBI5JYP1,2016-03-04 15:20:39.60576,AssignmentSubmitted
3650,3VW6495TLJ04O8LHRM49T1QNMAMYYV,2016-03-04 15:21:25.751232,AssignmentAccepted
3651,3WR9XG3T63B5BHBWF6Q20Z2JNAF74J,2016-03-04 15:21:26.140816,AssignmentAccepted
3652,33F859I566DMP52H7UM1ZQXJB5RBHU,2016-03-04 15:24:25.724437,AssignmentAccepted
3653,3WR9XG3T63B5BHBWF6Q20Z2JNAF74J,2016-03-04 15:25:10.188748,AssignmentSubmitted
3654,3KAKFY4PGU2HI59OYJPGHJ0MNQUI34,2016-03-04 15:26:53.787947,AssignmentAccepted
3655,3VW6495TLJ04O8LHRM49T1QNMAMYYV,2016-03-04 15:27:01.187924,AssignmentSubmitted
3656,3TPWUS5F891NW0PCGT4WBDDO8E4WCM,2016-03-04 15:27:02.251684,AssignmentSubmitted
3657,33F859I566DMP52H7UM1ZQXJB5RBHU,2016-03-04 15:27:03.209055,AssignmentSubmitted
3658,3LJ7UR74RHDUE23JVD7RWWO9NPK4NR,2016-03-04 15:27:19.49046,AssignmentAccepted
3659,3B3WTRP3DB2ZMMK2QP5YLGWRYM729U,2016-03-04 15:27:34.049057,AssignmentAccepted
3660,3570Y55XZPJ42H0HXGI3M1JJHEWGYF,2016-03-04 15:27:35.679371,AssignmentAccepted
3661,3LJ7UR74RHDUE23JVD7RWWO9NPK4NR,2016-03-04 15:30:35.54074,AssignmentSubmitted
3662,3B3WTRP3DB2ZMMK2QP5YLGWRYM729U,2016-03-04 15:32:07.75852,AssignmentSubmitted
3663,3570Y55XZPJ42H0HXGI3M1JJHEWGYF,2016-03-04 15:33:31.82597,AssignmentSubmitted
3664,3KAKFY4PGU2HI59OYJPGHJ0MNQUI34,2016-03-04 15:33:33.060612,AssignmentSubmitted
3665,3LWJHTCVCCMPFFD0VMVRRUG5HQGFQD,2016-03-04 15:37:44.095257,AssignmentAccepted
3666,3LWJHTCVCCMPFFD0VMVRRUG5HQGFQD,2016-03-04 15:51:06.533861,AssignmentSubmitted
3667,31QTRG6Q2TDAFUTG0Z8QGAXBI5KYP2,2016-03-04 15:52:50.816335,AssignmentAccepted
3668,3DPNQGW4LLFM7HXRWWLAUL2NSZW46I,2016-03-04 15:56:08.281097,AssignmentAccepted
3669,31QTRG6Q2TDAFUTG0Z8QGAXBI5KYP2,2016-03-04 15:59:34.670651,AssignmentSubmitted
3670,3GM6G9ZBKNX8D5X9YDTZRPB1YYRMT5,2016-03-04 16:00:15.064871,AssignmentAccepted
3671,3KV0LJBBH2LVXQKHUOO4RAAJADUMRS,2016-03-04 16:00:34.374399,AssignmentAccepted
3672,3T111IHZ5EQGQ61N5FKZMO4ZAENR9Y,2016-03-04 16:01:15.692223,AssignmentAccepted
3673,3HMVI3QICJS7Y2AEFXX0FEFDFPF1Y2,2016-03-04 16:01:20.663158,AssignmentAccepted
3674,3GM6G9ZBKNX8D5X9YDTZRPB1YYRMT5,2016-03-04 16:03:11.282873,AssignmentSubmitted
3675,3T111IHZ5EQGQ61N5FKZMO4ZAENR9Y,2016-03-04 16:03:41.738234,AssignmentReturned
3676,3KV0LJBBH2LVXQKHUOO4RAAJADUMRS,2016-03-04 16:04:15.282744,AssignmentSubmitted
3677,3DPNQGW4LLFM7HXRWWLAUL2NSZW46I,2016-03-04 16:06:05.529305,AssignmentSubmitted
3678,3WAKVUDHUWG4SF5BUCHKD30DMN3U7T,2016-03-04 16:06:32.640119,AssignmentAccepted
3679,3HMVI3QICJS7Y2AEFXX0FEFDFPF1Y2,2016-03-04 16:07:09.569318,AssignmentSubmitted
3680,36NEMU28XFD05M13TIYAE9I02S9WM5,2016-03-04 16:07:14.158806,AssignmentAccepted
3681,37XITHEISW9IO48QHZUQOE57GZRCR1,2016-03-04 16:07:39.507642,AssignmentAccepted
3682,3NXNZ5RS1AX68NH8W1MTH7DZ92U79G,2016-03-04 16:09:02.561222,AssignmentAccepted
3683,3SKRO2GZ71RCEXLXBIW96602HA5K1P,2016-03-04 16:09:30.461384,AssignmentAccepted
3684,3IUZPWIU1O75FY1086LUZWQWDNFKWP,2016-03-04 16:09:38.006288,AssignmentAccepted
3685,3WJEQKOXA8262KCBZRJKCSX6CYCA11,2016-03-04 16:09:42.191407,AssignmentAccepted
3686,3FTYUGLFSUL3O9G6KOCY5JIT9HE5DG,2016-03-04 16:09:42.583288,AssignmentAccepted
3687,37XITHEISW9IO48QHZUQOE57GZRCR1,2016-03-04 16:10:42.265207,AssignmentSubmitted
3688,3RYC5T2D73T1ITHUM4GW8E4EFI5RPT,2016-03-04 16:10:43.958417,AssignmentAccepted
3689,3RKNTXVS3MYNUJ9UM92MAQ49OIMA4E,2016-03-04 16:11:06.763369,AssignmentAccepted
3690,373ERPL3YO8ZALA13LPGDO5B4LQRTY,2016-03-04 16:11:50.579038,AssignmentAccepted
3691,3QY5DC2MXRKH78KHCVFW1VDUKBMUFX,2016-03-04 16:12:38.583982,AssignmentAccepted
3692,3IUZPWIU1O75FY1086LUZWQWDNFKWP,2016-03-04 16:12:44.45863,AssignmentSubmitted
3693,373ERPL3YO8ZALA13LPGDO5B4LQRTY,2016-03-04 16:13:08.778096,AssignmentReturned
3694,3HFNH7HEMHEVTF9V66199FGHI5HQGO,2016-03-04 16:13:44.716349,AssignmentAccepted
3695,3WAKVUDHUWG4SF5BUCHKD30DMN3U7T,2016-03-04 16:14:16.291469,AssignmentSubmitted
3696,36NEMU28XFD05M13TIYAE9I02S9WM5,2016-03-04 16:14:17.175232,AssignmentSubmitted
3697,3WJEQKOXA8262KCBZRJKCSX6CYCA11,2016-03-04 16:14:41.448887,AssignmentSubmitted
3698,3SKRO2GZ71RCEXLXBIW96602HA5K1P,2016-03-04 16:17:51.741345,AssignmentSubmitted
3699,3HFNH7HEMHEVTF9V66199FGHI5HQGO,2016-03-04 16:17:52.701661,AssignmentSubmitted
3700,3FTYUGLFSUL3O9G6KOCY5JIT9HE5DG,2016-03-04 16:19:06.825862,AssignmentSubmitted
3701,3R6BYFZZP7C9OCECH0QJL2CYET3XFS,2016-03-04 16:19:10.03377,AssignmentAccepted
3702,3RKNTXVS3MYNUJ9UM92MAQ49OIMA4E,2016-03-04 16:19:16.065351,AssignmentSubmitted
3703,3QY5DC2MXRKH78KHCVFW1VDUKBMUFX,2016-03-04 16:19:17.023369,AssignmentSubmitted
3704,388U7OUMF71YUCDA5J16TD367AUR0N,2016-03-04 16:20:40.345035,AssignmentAccepted
3705,3RYC5T2D73T1ITHUM4GW8E4EFI5RPT,2016-03-04 16:22:46.87321,AssignmentSubmitted
3706,3NXNZ5RS1AX68NH8W1MTH7DZ92U79G,2016-03-04 16:23:34.268658,AssignmentAbandoned
3707,37U1UTWH9VMGC1ID0NELMS9OQ86R8A,2016-03-04 16:23:45.839049,AssignmentAccepted
3708,3SNLUL3WO4N370UDY6IUW8IEH79LUU,2016-03-04 16:24:12.466365,AssignmentAccepted
3709,34HJIJKLP5W7M7CSX4TI6DIM9SMV4Z,2016-03-04 16:24:26.44038,AssignmentAccepted
3710,337RC3OW0523KFJD3WSZSUKXVEILVJ,2016-03-04 16:24:49.831086,AssignmentAccepted
3711,3IAEQB9FMEKX1SVQGPZ7VJV6TEIWDO,2016-03-04 16:24:50.225452,AssignmentAccepted
3712,388U7OUMF71YUCDA5J16TD367AUR0N,2016-03-04 16:25:37.439303,AssignmentSubmitted
3713,3VJ40NV2QINWD8ILBT8CJT06TY7OTN,2016-03-04 16:25:54.601367,AssignmentAccepted
3714,3HRMW88U16Q7XW0I0B5P7E9W1NVM0U,2016-03-04 16:26:03.690193,AssignmentAccepted
3715,3IUZPWIU1O75FY1086LUZWQWDNFWK1,2016-03-04 16:27:10.83797,AssignmentAccepted
3716,337RC3OW0523KFJD3WSZSUKXVEILVJ,2016-03-04 16:28:25.48912,AssignmentSubmitted
3717,34HJIJKLP5W7M7CSX4TI6DIM9SMV4Z,2016-03-04 16:29:18.340058,AssignmentSubmitted
3718,3HRMW88U16Q7XW0I0B5P7E9W1NVM0U,2016-03-04 16:29:19.293431,AssignmentSubmitted
3719,3Z7ISHFUH0VPES44A48Y8VBNZPPZ8B,2016-03-04 16:30:50.804277,AssignmentAccepted
3720,3OLQQLKKNSPGNE9R5LRCCBJJRUAJE9,2016-03-04 16:32:01.704114,AssignmentAccepted
3721,3IUZPWIU1O75FY1086LUZWQWDNFWK1,2016-03-04 16:32:08.14593,AssignmentSubmitted
3722,3IAEQB9FMEKX1SVQGPZ7VJV6TEIWDO,2016-03-04 16:32:09.093003,AssignmentSubmitted
3723,3EFVCAY5L39ZEDZ0SI5CK1NXGRC8JZ,2016-03-04 16:33:16.370904,AssignmentAccepted
3724,3R6BYFZZP7C9OCECH0QJL2CYET3XFS,2016-03-04 16:33:38.577876,AssignmentAbandoned
3725,3VJ40NV2QINWD8ILBT8CJT06TY7OTN,2016-03-04 16:33:51.439864,AssignmentSubmitted
3726,3SUWZRL0MYD4ZJUKL2XN37EE5OQE6Y,2016-03-04 16:35:24.022953,AssignmentAccepted
3727,37U1UTWH9VMGC1ID0NELMS9OQ86R8A,2016-03-04 16:35:49.752996,AssignmentSubmitted
3728,3Z7ISHFUH0VPES44A48Y8VBNZPPZ8B,2016-03-04 16:35:50.908577,AssignmentSubmitted
3729,36W0OB37HWEI735XD824L84M28FZHQ,2016-03-04 16:36:25.145401,AssignmentAccepted
3730,33NF62TLXJ2J9E11172FA6WOBR6JKT,2016-03-04 16:36:26.009051,AssignmentAccepted
3731,3RGU30DZTA8EZ214MJFVPJOS0W1JMY,2016-03-04 16:36:43.280132,AssignmentAccepted
3732,3TESA3PJ31A40A7PPGSN5BG94QWMM5,2016-03-04 16:37:12.95218,AssignmentAccepted
3733,3SNVL38CI4SW10VVRFLTN2JTL7YCK9,2016-03-04 16:37:13.34273,AssignmentAccepted
3734,3SNLUL3WO4N370UDY6IUW8IEH79LUU,2016-03-04 16:38:38.88283,AssignmentSubmitted
3735,3RGU30DZTA8EZ214MJFVPJOS0W1JMY,2016-03-04 16:38:44.491556,AssignmentReturned
3736,36W0OB37HWEI735XD824L84M28FZHQ,2016-03-04 16:39:52.822053,AssignmentSubmitted
3737,3EO896NRAWVICXROVGG7BXJKU4XJTZ,2016-03-04 16:40:02.776751,AssignmentAccepted
3738,3QUO65DNQUOBDLXABYYMOPM8CCEUOK,2016-03-04 16:40:05.137744,AssignmentAccepted
3739,36V4Q8R5ZK0VLP5HH9Z4MK0EERTMQS,2016-03-04 16:40:05.529125,AssignmentAccepted
3740,3SUWZRL0MYD4ZJUKL2XN37EE5OQE6Y,2016-03-04 16:40:23.174168,AssignmentSubmitted
3741,3EFVCAY5L39ZEDZ0SI5CK1NXGRC8JZ,2016-03-04 16:41:27.154119,AssignmentSubmitted
3742,308Q0PEVB8D3X7Y4FSQQ8W38NI6I9N,2016-03-04 16:42:12.126489,AssignmentAccepted
3743,3WJEQKOXA8262KCBZRJKCSX6CYDA12,2016-03-04 16:42:21.126443,AssignmentAccepted
3744,3SNVL38CI4SW10VVRFLTN2JTL7YCK9,2016-03-04 16:42:21.519526,AssignmentSubmitted
3745,3OLQQLKKNSPGNE9R5LRCCBJJRUAJE9,2016-03-04 16:42:22.454617,AssignmentSubmitted
3746,3TESA3PJ31A40A7PPGSN5BG94QWMM5,2016-03-04 16:42:23.512285,AssignmentSubmitted
3747,36V4Q8R5ZK0VLP5HH9Z4MK0EERTMQS,2016-03-04 16:43:59.677842,AssignmentSubmitted
3748,3JC6VJ2SABJ5Q2DU0ELWFIANOEIA5K,2016-03-04 16:44:29.52318,AssignmentAccepted
3749,3JC6VJ2SABJ5Q2DU0ELWFIANOEIA5K,2016-03-04 16:44:54.077055,AssignmentReturned
3750,33NF62TLXJ2J9E11172FA6WOBR6JKT,2016-03-04 16:45:09.548047,AssignmentSubmitted
3751,3QUO65DNQUOBDLXABYYMOPM8CCEUOK,2016-03-04 16:45:10.572398,AssignmentSubmitted
3752,3EO896NRAWVICXROVGG7BXJKU4XJTZ,2016-03-04 16:46:54.88472,AssignmentSubmitted
3753,3WJEQKOXA8262KCBZRJKCSX6CYDA12,2016-03-04 16:47:24.905496,AssignmentSubmitted
3754,308Q0PEVB8D3X7Y4FSQQ8W38NI6I9N,2016-03-04 16:50:08.12112,AssignmentSubmitted
3755,3L70J4KAZGM0UFSNFK3FDUYF1VGADS,2016-03-04 16:50:13.619357,AssignmentAccepted
3756,3PQMUDRV7R6W88R7JMW3LP2B68TII6,2016-03-04 16:50:14.011111,AssignmentAccepted
3757,3K772S5NP8BKW8E1HLOR0Y34E26HE2,2016-03-04 16:50:14.414701,AssignmentAccepted
3758,3K772S5NP8BKW8E1HLOR0Y34E26HE2,2016-03-04 16:50:14.810079,AssignmentReturned
3759,3QY5DC2MXRKH78KHCVFW1VDUKBOFUK,2016-03-04 16:50:34.720194,AssignmentAccepted
3760,3H0W84IWBK2XL2S4DQ0LE25A1B4ERW,2016-03-04 16:54:04.3869,AssignmentAccepted
3761,3QY5DC2MXRKH78KHCVFW1VDUKBOFUK,2016-03-04 16:55:23.467251,AssignmentSubmitted
3762,39JEC7537U1AHBP7QJZ0PBUA154VCD,2016-03-04 16:56:43.943093,AssignmentAccepted
3763,39JEC7537U1AHBP7QJZ0PBUA154VCD,2016-03-04 16:56:44.339729,AssignmentReturned
3764,3L70J4KAZGM0UFSNFK3FDUYF1VGADS,2016-03-04 16:57:03.641707,AssignmentSubmitted
3765,3DIP6YHAPCSR3XD8EHULNLA5BJH8EF,2016-03-04 16:57:35.520908,AssignmentAccepted
3766,3PQMUDRV7R6W88R7JMW3LP2B68TII6,2016-03-04 16:58:10.976633,AssignmentSubmitted
3767,3H0W84IWBK2XL2S4DQ0LE25A1B4ERW,2016-03-04 16:58:25.954599,AssignmentSubmitted
3768,3DIP6YHAPCSR3XD8EHULNLA5BJH8EF,2016-03-04 17:04:41.7302,AssignmentSubmitted
3769,3BV8HQ2ZZW1196D85XV17OONK9UA61,2016-03-04 17:09:08.688937,AssignmentAccepted
3770,35L9RVQFCOI1L4BN7L3W4GP70Q1UHX,2016-03-04 17:10:41.617425,AssignmentAccepted
3771,3RJSC4XJ10U9PPFC8CO3QCYAFS705K,2016-03-04 17:10:51.27854,AssignmentAccepted
3772,3WMINLGALB3QPNM9FO84TOGXGV5ACT,2016-03-04 17:10:59.135321,AssignmentAccepted
3773,3QUO65DNQUOBDLXABYYMOPM8CCFUOL,2016-03-04 17:11:36.799081,AssignmentAccepted
3774,3Z7EFSHGN9E2L0U2QY0IDWRVHGECXZ,2016-03-04 17:12:37.237301,AssignmentAccepted
3775,3P529IW9KYLEOIXN3HNVA8HB7KWFLR,2016-03-04 17:12:38.82576,AssignmentAccepted
3776,3P529IW9KYLEOIXN3HNVA8HB7KWFLR,2016-03-04 17:12:39.222323,AssignmentReturned
3777,37Q970SNZE8A2GY5GR5BXSRCY4KS1G,2016-03-04 17:12:53.321569,AssignmentAccepted
3778,339ANSOTR52NE3HVJPHFY5HOYCIKIJ,2016-03-04 17:14:21.669791,AssignmentAccepted
3779,339ANSOTR52NE3HVJPHFY5HOYCJIKI,2016-03-04 17:14:52.655835,AssignmentAccepted
3780,3RJSC4XJ10U9PPFC8CO3QCYAFS705K,2016-03-04 17:14:54.422021,AssignmentSubmitted
3781,3BV8HQ2ZZW1196D85XV17OONK9UA61,2016-03-04 17:14:55.468794,AssignmentSubmitted
3782,3ZSANO2JCF71SVSDNQKWMUV6ZE4FS5,2016-03-04 17:15:41.18172,AssignmentAccepted
3783,37QW5D2ZRGMSDGIQFCEQC2EKCAQS80,2016-03-04 17:16:27.446754,AssignmentAccepted
3784,339ANSOTR52NE3HVJPHFY5HOYCJIKI,2016-03-04 17:17:43.132672,AssignmentSubmitted
3785,3QUO65DNQUOBDLXABYYMOPM8CCFUOL,2016-03-04 17:17:44.140136,AssignmentSubmitted
3786,3WMINLGALB3QPNM9FO84TOGXGV5ACT,2016-03-04 17:17:45.097511,AssignmentSubmitted
3787,30X31N5D63Q6W4B5CAY48TKF2YRASN,2016-03-04 17:17:46.02043,AssignmentAccepted
3788,37Q970SNZE8A2GY5GR5BXSRCY4KS1G,2016-03-04 17:18:30.843312,AssignmentSubmitted
3789,35L9RVQFCOI1L4BN7L3W4GP70Q1UHX,2016-03-04 17:18:32.154668,AssignmentSubmitted
3790,3L70J4KAZGM0UFSNFK3FDUYF1VHDAW,2016-03-04 17:18:50.189603,AssignmentAccepted
3791,3Z7EFSHGN9E2L0U2QY0IDWRVHGECXZ,2016-03-04 17:19:08.782268,AssignmentSubmitted
3792,339ANSOTR52NE3HVJPHFY5HOYCIKIJ,2016-03-04 17:19:56.389386,AssignmentSubmitted
3793,37QW5D2ZRGMSDGIQFCEQC2EKCAQS80,2016-03-04 17:20:31.941621,AssignmentSubmitted
3794,3L70J4KAZGM0UFSNFK3FDUYF1VHDAW,2016-03-04 17:22:52.889921,AssignmentSubmitted
3795,30OG32W0SUBC640CKJJ45I000EGNEI,2016-03-04 17:23:53.16405,AssignmentAccepted
3796,3X66WABAJWI3ME3T8VPDW7N68D5G3D,2016-03-04 17:24:01.571621,AssignmentAccepted
3797,30X31N5D63Q6W4B5CAY48TKF2YRASN,2016-03-04 17:24:13.871208,AssignmentSubmitted
3798,3ZSANO2JCF71SVSDNQKWMUV6ZE4FS5,2016-03-04 17:24:32.558012,AssignmentSubmitted
3799,34V1S5K3GS1N4N33DRH1BTD3ERC69I,2016-03-04 17:24:35.175246,AssignmentAccepted
3800,30OG32W0SUBC640CKJJ45I000EGNEI,2016-03-04 17:27:55.122767,AssignmentSubmitted
3801,34V1S5K3GS1N4N33DRH1BTD3ERC69I,2016-03-04 17:27:56.190429,AssignmentSubmitted
3802,3WI0P0II61SSTWE4HVP18KNP1Z5RDI,2016-03-04 17:29:06.688462,AssignmentAccepted
3803,3GU1KF0O4I1E2M05Q7U68ZZAXW5BP3,2016-03-04 17:29:15.521527,AssignmentAccepted
3804,3X66WABAJWI3ME3T8VPDW7N68D5G3D,2016-03-04 17:29:43.628265,AssignmentSubmitted
3805,3WI0P0II61SSTWE4HVP18KNP1Z5RDI,2016-03-04 17:29:53.830652,AssignmentReturned
3806,3NOKK93PR188CYNZRKGLFV6RMMGEEL,2016-03-04 17:30:26.125899,AssignmentAccepted
3807,3IXQG4FA2TYTAZKY9IY9M9ZVSSN9B6,2016-03-04 17:30:28.107366,AssignmentAccepted
3808,3HMVI3QICJS7Y2AEFXX0FEFDFPI1Y5,2016-03-04 17:30:46.798062,AssignmentAccepted
3809,3X4MXAO0BGOR22EVYQUR08CA8FBWRW,2016-03-04 17:31:28.728564,AssignmentAccepted
3810,34HJIJKLP5W7M7CSX4TI6DIM9SQ4VC,2016-03-04 17:32:37.444543,AssignmentAccepted
3811,3PWWM24LHSYZ8H1SLXZKLK1GEGT289,2016-03-04 17:32:37.8392,AssignmentAccepted
3812,3Z7EFSHGN9E2L0U2QY0IDWRVHGFCX0,2016-03-04 17:32:46.694045,AssignmentAccepted
3813,3PH3VY7DJLX04T0M87O4MBE9HWUWZP,2016-03-04 17:33:24.0019,AssignmentAccepted
3814,3FDJT1UU748B2FMGC5YL9WDJTQDK5A,2016-03-04 17:33:24.391258,AssignmentAccepted
3815,3GU1KF0O4I1E2M05Q7U68ZZAXW5BP3,2016-03-04 17:34:25.41383,AssignmentSubmitted
3816,3RSDURM96AM6I34QRLSFMYY74YLEY0,2016-03-04 17:35:19.413067,AssignmentAccepted
3817,3NOKK93PR188CYNZRKGLFV6RMMGEEL,2016-03-04 17:35:27.056568,AssignmentSubmitted
3818,3HMVI3QICJS7Y2AEFXX0FEFDFPI1Y5,2016-03-04 17:35:28.10048,AssignmentSubmitted
3819,3IXQG4FA2TYTAZKY9IY9M9ZVSSN9B6,2016-03-04 17:35:29.022202,AssignmentSubmitted
3820,3K2755HG5S3VQ69VQ0P7RV96YBVDFA,2016-03-04 17:35:38.279711,AssignmentAccepted
3821,3RSDURM96AM6I34QRLSFMYY74YLEY0,2016-03-04 17:37:35.922525,AssignmentSubmitted
3822,3FDJT1UU748B2FMGC5YL9WDJTQDK5A,2016-03-04 17:37:37.203879,AssignmentSubmitted
3823,3A7Y0R2P2OOPTE080QH4004Q70NXJY,2016-03-04 17:37:53.766867,AssignmentAccepted
3824,34HJIJKLP5W7M7CSX4TI6DIM9SQ4VC,2016-03-04 17:39:48.859285,AssignmentSubmitted
3825,3HQUKB7LNFEWGI537MWXL10H6I0HHK,2016-03-04 17:40:37.92435,AssignmentAccepted
3826,3IKZ72A5B4G4CI08FU3AN0L0CFWNF1,2016-03-04 17:40:45.948812,AssignmentAccepted
3827,3A7Y0R2P2OOPTE080QH4004Q70NXJY,2016-03-04 17:41:03.898402,AssignmentSubmitted
3828,3X4MXAO0BGOR22EVYQUR08CA8FBWRW,2016-03-04 17:41:10.746347,AssignmentSubmitted
3829,3PWWM24LHSYZ8H1SLXZKLK1GEGT289,2016-03-04 17:41:57.841339,AssignmentSubmitted
3830,3Z7EFSHGN9E2L0U2QY0IDWRVHGFCX0,2016-03-04 17:41:59.0131,AssignmentSubmitted
3831,3K2755HG5S3VQ69VQ0P7RV96YBVDFA,2016-03-04 17:42:00.396608,AssignmentSubmitted
3832,3OE22WJIGIOEYXAQQBQQDUH8RDZQUR,2016-03-04 17:42:41.586395,AssignmentAccepted
3833,3PM8NZGV8YG6F14LVG1DX1GCLVGQXJ,2016-03-04 17:43:56.298233,AssignmentAccepted
3834,3PH3VY7DJLX04T0M87O4MBE9HWUWZP,2016-03-04 17:44:07.521316,AssignmentSubmitted
3835,3OONKJ5DKCJWHMO4B7HRJZUKNRAOB0,2016-03-04 17:44:14.907675,AssignmentAccepted
3836,38YMOXR4MUZYGJGB62RTPDLECSYW6Z,2016-03-04 17:46:27.218295,AssignmentAccepted
3837,3OE22WJIGIOEYXAQQBQQDUH8RDZQUR,2016-03-04 17:46:35.206143,AssignmentSubmitted
3838,3EJJQNKU9R595CJ63R8RZ52NTRYHRH,2016-03-04 17:47:26.869932,AssignmentAccepted
3839,3F1567XTNW5GE5MNS0VZHYUUESOQ9Z,2016-03-04 17:48:24.546185,AssignmentAccepted
3840,3IKZ72A5B4G4CI08FU3AN0L0CFWNF1,2016-03-04 17:48:41.634825,AssignmentSubmitted
3841,3OONKJ5DKCJWHMO4B7HRJZUKNRAOB0,2016-03-04 17:48:42.693506,AssignmentSubmitted
3842,3EJJQNKU9R595CJ63R8RZ52NTRYHRH,2016-03-04 17:49:27.661206,AssignmentReturned
3843,3HQUKB7LNFEWGI537MWXL10H6I0HHK,2016-03-04 17:50:16.645152,AssignmentSubmitted
3844,3QXNC7EIPIVSQCHOB21K2S3C1OR90L,2016-03-04 17:50:18.391513,AssignmentAccepted
3845,32Q90QCQ1SLBYYF9N6RODQJW6JDEK6,2016-03-04 17:52:10.911043,AssignmentAccepted
3846,36NEMU28XFD05M13TIYAE9I02SDWM9,2016-03-04 17:52:11.734344,AssignmentAccepted
3847,3570Y55XZPJ42H0HXGI3M1JJHE0YG1,2016-03-04 17:52:12.888108,AssignmentAccepted
3848,3F1567XTNW5GE5MNS0VZHYUUESOQ9Z,2016-03-04 17:52:53.528947,AssignmentSubmitted
3849,38YMOXR4MUZYGJGB62RTPDLECSYW6Z,2016-03-04 17:53:05.994434,AssignmentSubmitted
3850,3PM8NZGV8YG6F14LVG1DX1GCLVGQXJ,2016-03-04 17:53:07.004745,AssignmentSubmitted
3851,3MMN5BL1WZ43EOZFJYN89C734ZI3M9,2016-03-04 17:53:33.122807,AssignmentAccepted
3852,3VFJCI1K4ZZV5GOVJLQ9E5QMERMRGT,2016-03-04 17:54:48.481539,AssignmentAccepted
3853,3QXNC7EIPIVSQCHOB21K2S3C1OR90L,2016-03-04 17:55:37.65601,AssignmentSubmitted
3854,3MMN5BL1WZ43EOZFJYN89C734ZI3M9,2016-03-04 17:56:47.339552,AssignmentSubmitted
3855,3WLEIWSYHOHS1S2LO1TQYXUFHZK2HP,2016-03-04 17:57:01.607216,AssignmentAccepted
3856,3GU1KF0O4I1E2M05Q7U68ZZAXW6PBI,2016-03-04 17:58:19.684258,AssignmentAccepted
3857,36NEMU28XFD05M13TIYAE9I02SDWM9,2016-03-04 17:58:24.75421,AssignmentSubmitted
3858,3XM0HYN6NKZC9PCP0YWW975V0TJPEI,2016-03-04 17:58:41.585303,AssignmentAccepted
3859,3ZPBJO59KP1F4201LQD7UGLJEQ8HDC,2016-03-04 17:59:21.749881,AssignmentAccepted
3860,3E13VNJ1NNVL82V9BFBXTQLPP6K1IZ,2016-03-04 17:59:34.813586,AssignmentAccepted
3861,3WLEIWSYHOHS1S2LO1TQYXUFHZK2HP,2016-03-04 18:00:26.704235,AssignmentSubmitted
3862,3VZLGYJEYLAFTT5CICKQOUSGQY1ZXM,2016-03-04 18:02:31.451385,AssignmentAccepted
3863,3XM0HYN6NKZC9PCP0YWW975V0TJPEI,2016-03-04 18:03:18.074748,AssignmentSubmitted
3864,30X31N5D63Q6W4B5CAY48TKF2YTASP,2016-03-04 18:03:33.032608,AssignmentAccepted
3865,39LOEL67OS5OTZXBPXDP4U68KUU83R,2016-03-04 18:03:33.746595,AssignmentAccepted
3866,3018Q3ZVOIQUVPBSXLYZIJFJGWAAR1,2016-03-04 18:03:59.308656,AssignmentAccepted
3867,32Q90QCQ1SLBYYF9N6RODQJW6JDEK6,2016-03-04 18:04:57.432192,AssignmentSubmitted
3868,3E13VNJ1NNVL82V9BFBXTQLPP6K1IZ,2016-03-04 18:04:58.494359,AssignmentSubmitted
3869,30X31N5D63Q6W4B5CAY48TKF2YTASP,2016-03-04 18:06:52.610145,AssignmentReturned
3870,3018Q3ZVOIQUVPBSXLYZIJFJGWAAR1,2016-03-04 18:06:57.022904,AssignmentSubmitted
3871,39LOEL67OS5OTZXBPXDP4U68KUU83R,2016-03-04 18:07:09.568078,AssignmentSubmitted
3872,3570Y55XZPJ42H0HXGI3M1JJHE0YG1,2016-03-04 18:07:11.913826,AssignmentAbandoned
3873,3VZLGYJEYLAFTT5CICKQOUSGQY1ZXM,2016-03-04 18:07:18.619394,AssignmentSubmitted
3874,3ZPBJO59KP1F4201LQD7UGLJEQ8HDC,2016-03-04 18:08:17.464132,AssignmentSubmitted
3875,3VFJCI1K4ZZV5GOVJLQ9E5QMERMRGT,2016-03-04 18:09:38.13141,AssignmentAbandoned
3876,3GU1KF0O4I1E2M05Q7U68ZZAXW6PBI,2016-03-04 18:10:53.595115,AssignmentSubmitted
3877,3ZWFC4W1UU7PRGS081KRWKQADCNRFV,2016-03-04 18:11:45.508479,AssignmentAccepted
3878,3VJ40NV2QINWD8ILBT8CJT06TYBOTR,2016-03-04 18:12:01.895914,AssignmentAccepted
3879,384PI804XS1AVRDNK81BJN82TCH0SO,2016-03-04 18:12:33.544095,AssignmentAccepted
3880,3ZWFC4W1UU7PRGS081KRWKQADCNRFV,2016-03-04 18:14:32.061656,AssignmentSubmitted
3881,384PI804XS1AVRDNK81BJN82TCH0SO,2016-03-04 18:16:19.493884,AssignmentSubmitted
3882,3VJ40NV2QINWD8ILBT8CJT06TYBOTR,2016-03-04 18:17:26.489998,AssignmentSubmitted
3883,3Z3ZLGNNSIUUZ3X7BRUPQLR8E0GQ3K,2016-03-04 18:19:56.564764,AssignmentAccepted
3884,3Z3ZLGNNSIUUZ3X7BRUPQLR8E0GQ3K,2016-03-04 18:23:17.464658,AssignmentSubmitted
