id,type,network_id,creation_time,failed,time_of_death,participant_id,property1,property2,property3,property4,property5
739,bandit_agent,1,2016-03-03 14:53:20.409965,f,,A2UWA76PP10BKI:39LOEL67OS5OTZXBPXDP4U68KT5830,0.09,15,,,
738,bandit_agent,1,2016-03-03 14:53:04.784654,t,2016-03-03 14:56:11.780908,A2D692CICNA2M6:3DQQ64TANGL6QPYGLYQ2VDCV7WZWPE,1.0000000000000004e-12,15,,,
742,bandit_agent,1,2016-03-03 14:54:41.884736,f,,A3K2IOVOV1BMU4:37TD41K0AH9UPJ83WOUVEOA320PSCI,0.04000000000000001,15,,,
743,bandit_agent,1,2016-03-03 14:54:53.936794,f,,A1FSI7YTTT6DMG:3MRNMEIQW56HQYJRCBS5M8EQV6TDLP,0.09,15,,,
747,bandit_agent,1,2016-03-03 14:55:56.415956,f,,A34ASZPTMGNWS5:3QL2OFSM96IX96GYOSD9FU0XF1HNC1,1.0000000000000004e-12,15,,,
745,bandit_agent,1,2016-03-03 14:55:41.613095,f,,A2SLYK6SKBYZJ3:3NC5L260MOMMU30KG93N2PL52ODOFR,0.04000000000000001,15,,,
746,bandit_agent,1,2016-03-03 14:55:47.947082,f,,A9RIQVXVYTX7A:31QNSG6A5RT6UIYYR9GFHBIOPVR875,1.0000000000000004e-12,15,,,
752,bandit_agent,1,2016-03-03 14:57:41.39559,f,,A2NGU1RDEBHAB9:38BQUHLA9W0S0DS12W70XF5EZPPOMY,0.04000000000000001,15,,,
740,bandit_agent,1,2016-03-03 14:53:58.550094,f,,A13209397VEJ1C:3QAVNHZ3EM4JSRGFS113W76KA3WALK,1.0000000000000004e-12,15,,,
749,bandit_agent,1,2016-03-03 14:56:32.190783,t,2016-03-03 15:06:36.167846,A1W8X4BGMWWIV8:3ITXP059PWJHXXE96GBH1SNYSKYSJW,0.25,15,,,
754,bandit_agent,1,2016-03-03 14:58:44.808399,t,2016-03-03 14:59:38.515643,AZPKUIYE84ML:3DYGAII7PL816S2U9PRW3OU9JVJPQ4,,15,,,
885,bandit_agent,1,2016-03-03 17:18:17.583299,f,,A7L4HN20YZOI0:32UTUBMZ7GWR76X1CJ35EROSJJNVBN,0.36,18,,,
755,bandit_agent,1,2016-03-03 14:59:38.998951,f,,A38QZWKGT370RD:3F0BG9B9MPNL9OPG4DE9GO6QIAUY79,1.0000000000000004e-12,15,,,
772,bandit_agent,1,2016-03-03 15:08:08.677245,f,,A2UVEVCYVC553J:3I3WADAZ9Q4US67VAXQEGDUSDU0O59,1.0000000000000004e-12,15,,,
903,bandit_agent,1,2016-03-03 17:39:23.961785,f,,A3UAAA096DXGSP:3HHRAGRYX85DTT97DN3VSTZUZQPO96,0.25,18,,,
998,bandit_agent,1,2016-03-03 19:53:05.569292,f,,A3HY3QCIMMOHJD:3UN61F00HWPXPJZB2P7IA8ZXOHV5RA,0.36,20,,,
957,bandit_agent,1,2016-03-03 19:00:05.645377,f,,A38DAH5RS19EX4:3X3OR7WPZZ0593N0V3HP0G0PKF5L80,0.09,19,,,
960,bandit_agent,1,2016-03-03 19:09:32.73202,f,,A3II6L70J3M1XV:3F1567XTNW5GE5MNS0VZHYUUER9Q9I,0.09,19,,,
971,bandit_agent,1,2016-03-03 19:30:01.486932,f,,A139ZNAD4NEQQW:3E337GFOL98AQIW3QE9S5LLCDTINGK,0.04000000000000001,20,,,
1130,bandit_agent,1,2016-03-03 23:47:52.425299,f,,A3R3RSWZWGA6SN:33TIN5LC04APN7D9JACTUKXWD0Z9YD,0.36,23,,,
1060,bandit_agent,1,2016-03-03 21:19:13.121232,f,,A29C62CNQKDT34:31EUONYN2V3BQ0MAGO8RKBORQIEVOZ,0.04000000000000001,22,,,
1061,bandit_agent,1,2016-03-03 21:19:19.807448,f,,AZGGK8BKB0TJ7:3ZY8KE4ISJ3EBCZQV10V9GJR5JWVQ7,0.09,22,,,
1253,bandit_agent,1,2016-03-04 01:44:14.801087,f,,AI4A1QKJVG3ZV:3IUZPWIU1O75FY1086LUZWQWDMMWK6,0.16000000000000003,26,,,
1062,bandit_agent,1,2016-03-03 21:21:39.766239,f,,A18J8M1SGIW7XL:3G0WWMR1UVK137QHTAE4ZZPEJGUNQI,0.16000000000000003,22,,,
1090,bandit_agent,1,2016-03-03 22:07:55.359119,f,,A2CDSSLYR02L67:3W8CV64QJ2Z31CNK9A858K2TN4J9HB,0.010000000000000002,22,,,
1143,bandit_agent,1,2016-03-04 00:15:00.326689,t,2016-03-04 00:17:27.156753,A2OBE0CGMN1RFN:36NEMU28XFD05M13TIYAE9I02R6WM0,1.0000000000000004e-12,23,,,
1263,bandit_agent,1,2016-03-04 01:49:30.186643,t,2016-03-04 01:53:54.81803,A3E52NQFBDRD87:3JBT3HLQF82AKK3LWLA9UH6DOYXPZR,1.0000000000000004e-12,26,,,
1216,bandit_agent,1,2016-03-04 01:06:09.181757,f,,ATB9VOR75W6P3:35DR22AR5DKE80YJX5PHKTN1B21X3K,0.04000000000000001,25,,,
1221,bandit_agent,1,2016-03-04 01:07:33.635481,f,,ADNL51ZZYKLH3:3XM0HYN6NKZC9PCP0YWW975V0SJPEG,0.010000000000000002,25,,,
1441,bandit_agent,1,2016-03-04 05:27:12.870102,t,2016-03-04 05:35:31.841129,AHNPCB72CCOC7:3AMW0RGHOD2G3VP2TXZFZUZ4EL3NPO,1.0000000000000004e-12,30,,,
1240,bandit_agent,1,2016-03-04 01:34:42.80555,f,,A3GTIIFSMHAKRZ:373ERPL3YO8ZALA13LPGDO5B4KXTR5,0.010000000000000002,26,,,
1340,bandit_agent,1,2016-03-04 03:17:29.48926,f,,A1JVUD5XUB9H48:3E13VNJ1NNVL82V9BFBXTQLPP6XI1T,0.09,28,,,
1516,bandit_agent,1,2016-03-04 08:06:48.701941,f,,A7IP59CHOHDYL:31LVTDXBL7ABR82WUCNPRXVUA8VLRG,0.09,31,,,
1347,bandit_agent,1,2016-03-04 03:21:36.038511,t,2016-03-04 03:23:43.495634,A3N8XI53IVXYTJ:3D8YOU6S9EKLOFR6B2CS7P0HRC1U6C,,28,,,
1743,bandit_agent,1,2016-03-04 17:30:19.402645,f,,A3FUAEPV4OSTVY:3GU1KF0O4I1E2M05Q7U68ZZAXW5BP3,0.04000000000000001,36,,,
1540,bandit_agent,1,2016-03-04 09:37:41.35616,f,,A2UVJFI7DCN7TW:3OLQQLKKNSPGNE9R5LRCCBJJRU3EJX,0.25,32,,,
1539,bandit_agent,1,2016-03-04 09:37:05.134269,f,,AGZEGMVU6HM6V:35K3O9HUABD0ICNVMV0RXDRRYNMEFU,1.0000000000000004e-12,32,,,
1745,bandit_agent,1,2016-03-04 17:31:23.200729,f,,A2NILPHKO8GFDB:3NOKK93PR188CYNZRKGLFV6RMMGEEL,0.09,36,,,
1557,bandit_agent,1,2016-03-04 11:18:22.115238,f,,ABHKIR4MLWULZ:3P59JYT76LKI61TGOVAFCGX3ST5T2G,0.010000000000000002,32,,,
1632,bandit_agent,1,2016-03-04 14:11:53.378132,f,,A390JWMIK0NRCP:3U84XHCDICDOVRH2Y1ILRJVIX3Q4Z6,0.16000000000000003,34,,,
1748,bandit_agent,1,2016-03-04 17:33:41.554615,t,2016-03-04 17:39:49.407266,A1ANQNM1UC1PFQ:34HJIJKLP5W7M7CSX4TI6DIM9SQ4VC,1.0000000000000004e-12,36,,,
1647,bandit_agent,1,2016-03-04 14:31:35.790356,t,2016-03-04 14:38:16.109866,A2243K88W25QKB:3A4TN5196KI5ZAUNLUIWAA31TQRCH2,0.010000000000000002,34,,,
1650,bandit_agent,1,2016-03-04 14:35:41.12428,f,,AF2GUPXX9MYSS:39LOEL67OS5OTZXBPXDP4U68KUO83L,0.09,34,,,
1692,bandit_agent,1,2016-03-04 16:11:35.18424,f,,A39K9RKR1YHQOR:3RYC5T2D73T1ITHUM4GW8E4EFI5RPT,0.16000000000000003,35,,,
1750,bandit_agent,1,2016-03-04 17:34:32.572043,t,2016-03-04 17:44:08.057349,A681XM15AN28F:3PH3VY7DJLX04T0M87O4MBE9HWUWZP,1.0000000000000004e-12,36,,,
1717,bandit_agent,1,2016-03-04 16:40:42.534269,f,,A20VKIM5HSIHN4:3QUO65DNQUOBDLXABYYMOPM8CCEUOK,0.04000000000000001,35,,,
1847,bandit_agent,1,2016-03-04 20:19:29.366141,f,,A3TWZEOWEH8KMM:3QAVNHZ3EM4JSRGFS113W76KA4PLAQ,0.010000000000000002,38,,,
1898,bandit_agent,1,2016-03-04 22:35:55.241291,t,2016-03-04 22:41:01.650084,A1CGYLBL6LCLRC:3F6HPJW4JD0AYIXAJ0FQZ042WO72W1,1.0000000000000004e-12,39,,,
756,bandit_agent,1,2016-03-03 15:00:18.527234,f,,A7CBT2R2XZ6X0:3JC6VJ2SABJ5Q2DU0ELWFIANODW5AR,0.010000000000000002,15,,,
760,bandit_agent,1,2016-03-03 15:02:21.543391,f,,A1T55DHW0AZSZE:3I33IC7ZWF2DR5U7IVJYHB7B4352AN,0.04000000000000001,15,,,
980,bandit_agent,1,2016-03-03 19:39:03.598609,f,,A2SXFIELSS94CG:3TXMY6UCAEOIC3TQ4K5QJOV2KCDQC0,0.25,20,,,
886,bandit_agent,1,2016-03-03 17:19:08.183096,f,,AOUTGJP3CL30L:32ZKVD547FN7VXVIS9XZVWW9SZVB37,0.04000000000000001,18,,,
887,bandit_agent,1,2016-03-03 17:20:56.414394,f,,A1VHVCUY7WSLZN:3ATTHHXXWAOTY3G2I8W4OZPQUKFXI1,0.16000000000000003,18,,,
1000,bandit_agent,1,2016-03-03 19:58:38.740152,f,,A2Q2C5FAGKFUVM:3JJVG1YBEBXA9CIM6SLSATUT6VSB53,0.09,20,,,
892,bandit_agent,1,2016-03-03 17:26:16.947523,f,,A2WKLFDPHPHEOW:3RXCAC0YIRPPNB9ZKCK9NOVHOYF8GD,0.25,18,,,
890,bandit_agent,1,2016-03-03 17:25:03.272015,f,,A1EQTIWLC79HAZ:37ZHEEHM6WMKTLSSFSLJQUAD99437D,0.16000000000000003,18,,,
895,bandit_agent,1,2016-03-03 17:28:36.389732,f,,AFF0D3ZVB4DZK:3HRMW88U16Q7XW0I0B5P7E9W1MFM0C,1.0000000000000004e-12,18,,,
900,bandit_agent,1,2016-03-03 17:35:02.972699,f,,A4TE7LF9CEVGA:3ATPCQ38J8A3SQNEBGQTQF8GJI6AYI,0.010000000000000002,18,,,
1017,bandit_agent,1,2016-03-03 20:36:54.303101,f,,A2WLMBJT1RP4RK:30IQTZXKAK6IR8ZMEI7YIVPU8Q60XH,1.0000000000000004e-12,21,,,
958,bandit_agent,1,2016-03-03 19:01:33.703338,f,,A2U92EC7PR8JLR:3ATPCQ38J8A3SQNEBGQTQF8GJI9AYL,0.04000000000000001,19,,,
966,bandit_agent,1,2016-03-03 19:24:53.212249,f,,A39X3TK3K2FDOG:3LBXNTKX0RV0N2NZEEQRB6QNBUXX9N,0.010000000000000002,20,,,
1250,bandit_agent,1,2016-03-04 01:44:00.746587,t,2016-03-04 01:47:19.731781,A2X1AHJ9IDU6MD:3S96KQ6I9M459BRWLKUW8ZO7PJ7DTK,,26,,,
1137,bandit_agent,1,2016-03-04 00:07:20.209693,f,,AWED9U58T0MGU:3LKC68YZ3A3O5PMF6YDN6D75XRMOW8,0.09,23,,,
1045,bandit_agent,1,2016-03-03 20:49:22.923332,f,,A36ZLJPURT0ILP:3GNCZX450IN9JCVDKTUADOF4FD9PA9,0.010000000000000002,21,,,
1134,bandit_agent,1,2016-03-04 00:00:10.935102,f,,AAOY9MNZBQQGA:3GU1KF0O4I1E2M05Q7U68ZZAXVZPB9,0.25,23,,,
1067,bandit_agent,1,2016-03-03 21:27:52.43071,f,,A2FN0MPGK61HW:33C7UALJVLYSJWJW2TZ6G1RBM9418E,0.010000000000000002,22,,,
1077,bandit_agent,1,2016-03-03 21:45:46.775074,f,,AYB7ARCI8O4RL:3A9AA95ATWMCD6JWPX3T5DZINZA5PL,0.4900000000000001,22,,,
1087,bandit_agent,1,2016-03-03 22:02:12.521238,f,,A6BQ0GVCHG2CM:3VSOLARPKB9O74GLUPJ34Q1J4Z1934,0.09,22,,,
1148,bandit_agent,1,2016-03-04 00:24:50.502624,f,,A1ZRK6K5JUPJAV:3A4TN5196KI5ZAUNLUIWAA31TPRCH0,1.44,24,,,
1220,bandit_agent,1,2016-03-04 01:07:23.142244,f,,A1WV3IJSGT768U:3ZSY5X72NXBJXT5T743HJEZO5CCROD,0.010000000000000002,25,,,
1264,bandit_agent,1,2016-03-04 01:50:29.625295,f,,AR8MFZEKTQ53X:3WR9XG3T63B5BHBWF6Q20Z2JN9P47O,0.010000000000000002,26,,,
1228,bandit_agent,1,2016-03-04 01:09:14.306966,f,,AIC2D8A9UQO8S:3IOEN3P9S7J5FI089E28WNVKGEQ619,1.0000000000000004e-12,25,,,
1230,bandit_agent,1,2016-03-04 01:11:30.479754,f,,AIUJUVFDVW7WK:3HL8HNGX451JNGWEEKK55ZQG7PH9FO,0.25,25,,,
1555,bandit_agent,1,2016-03-04 11:09:28.280378,f,,A3I34ICU7DQEAV:3EO896NRAWVICXROVGG7BXJKU4QJTS,0.09,32,,,
1243,bandit_agent,1,2016-03-04 01:38:34.683009,f,,A88XBOTPJQK0G:31UV0MXWNQCKWKWSC2D9WGY61LT5IN,0.36,26,,,
1442,bandit_agent,1,2016-03-04 05:28:20.052953,f,,A3IQRBKS1DUJVZ:3HMIGG0U4L6P92UZEI6FUO2LTV7Y85,0.36,30,,,
1268,bandit_agent,1,2016-03-04 01:53:12.092724,f,,A20Z7TK84X9JND:3LRLIPTPEQ988LYX71P2H7T5L3KKAK,0.010000000000000002,26,,,
1531,bandit_agent,1,2016-03-04 09:11:11.158415,t,2016-03-04 09:15:36.942242,A2RNUSNE06MZFD:3JW0YLFXRTGWAYVHXK4XN7KR0UFWWO,1.0000000000000004e-12,32,,,
1444,bandit_agent,1,2016-03-04 05:38:05.43594,f,,A2C3JYPJCKHJ3U:3X1FV8S5JXRNYN5CS5VJF2FPZXJGVV,0.36,30,,,
1273,bandit_agent,1,2016-03-04 01:56:29.611164,f,,A34BX72ZUITSW3:3LRLIPTPEQ988LYX71P2H7T5L3LAKB,0.16000000000000003,26,,,
1283,bandit_agent,1,2016-03-04 02:00:52.887639,f,,A2HHQ9M8GJMYTN:3AUQQEL7U5TQNJURE36GUAS9SFGV0R,0.16000000000000003,26,,,
1310,bandit_agent,1,2016-03-04 02:27:45.132387,f,,A1XX77DC4UN16Y:3SNLUL3WO4N370UDY6IUW8IEH7MLU7,0.04000000000000001,27,,,
1317,bandit_agent,1,2016-03-04 02:31:42.462764,f,,APNCSNZBM8FIB:3RANCT1ZVFHRUR817TT0I5M95D8BUA,0.09,27,,,
1342,bandit_agent,1,2016-03-04 03:18:32.919774,f,,A2YH7VIGOSV3A4:37U1UTWH9VMGC1ID0NELMS9OQ8NR8R,0.04000000000000001,28,,,
1543,bandit_agent,1,2016-03-04 10:04:32.073568,f,,A13H38RCO4FDVK:3UN61F00HWPXPJZB2P7IA8ZXOIY5RF,1.0000000000000004e-12,32,,,
1492,bandit_agent,1,2016-03-04 07:26:07.061556,t,2016-03-04 07:34:16.344831,A2K8GRYI526MDH:3N2BF7Y2VQUI8W6EYJCAD68DN4NMHM,1.0000000000000004e-12,31,,,
1372,bandit_agent,1,2016-03-04 03:38:02.777613,t,2016-03-04 03:46:17.276376,AKG5TLUQ2WWED:32KTQ2V7RDFPTQOV07OI0PAP4R7M9O,1.0000000000000004e-12,28,,,
1499,bandit_agent,1,2016-03-04 07:31:32.510279,f,,A1WKENA5660Y84:3Z4GS9HPNVA2U4TFH4O93BMTECW77U,0.09,31,,,
1518,bandit_agent,1,2016-03-04 08:08:56.092163,f,,A37HUPFXQZLO2D:3C2NJ6JBKAHKBOOWRZO33HRB3BGN26,0.04000000000000001,31,,,
1519,bandit_agent,1,2016-03-04 08:11:45.08977,t,2016-03-04 08:19:52.511019,A205AD6J89V3VE:3LPW2N6LKT2P5BRS6J2NFJMHVHZU55,1.0000000000000004e-12,31,,,
1552,bandit_agent,1,2016-03-04 11:05:41.302425,f,,A157T3XFUW3SA1:3X0H8UUIT1O33HE8DFUWQIH6UHMSW8,0.16000000000000003,32,,,
1654,bandit_agent,1,2016-03-04 14:44:35.408064,f,,AL12RG9EJZ60:3MX2NQ3YC9UHMFLNBODAZQLLPZNX57,0.25,34,,,
1551,bandit_agent,1,2016-03-04 11:02:40.903421,f,,A2Q85GZIPAONRF:3N1FSUEFL50LSQC66JTO0RCF9LDD4D,0.010000000000000002,32,,,
1635,bandit_agent,1,2016-03-04 14:15:07.85432,f,,A183HI4ZV77GJU:3RJSC4XJ10U9PPFC8CO3QCYAFS205F,0.25,34,,,
1637,bandit_agent,1,2016-03-04 14:17:34.213408,f,,A3LSJIDK2AO2MB:35BLDD71I6XNP40HIXJ809VVANNVZ9,0.09,34,,,
1639,bandit_agent,1,2016-03-04 14:19:23.61905,f,,A19XS2I3H4JOJ8:3Y5140Z9DXGOPUEBWHMNUM3NSMKIPE,0.25,34,,,
1718,bandit_agent,1,2016-03-04 16:40:51.486042,f,,A353CRYZW0LY2P:36V4Q8R5ZK0VLP5HH9Z4MK0EERTMQS,0.04000000000000001,35,,,
1657,bandit_agent,1,2016-03-04 14:52:28.67065,f,,A3SHZQLYH7L1V4:338JKRMM26ZH6VXP1GM54FDDTN6AHY,0.25,34,,,
1739,bandit_agent,1,2016-03-04 17:19:16.781207,t,2016-03-04 17:22:53.480961,A2FB7PA68MG38J:3L70J4KAZGM0UFSNFK3FDUYF1VHDAW,1.0000000000000004e-12,36,,,
1741,bandit_agent,1,2016-03-04 17:24:59.272815,f,,A2YC8AJBWGLM3X:3X66WABAJWI3ME3T8VPDW7N68D5G3D,0.04000000000000001,36,,,
1765,bandit_agent,1,2016-03-04 17:53:28.672736,t,2016-03-04 17:58:25.218113,A1083A0XGQHPIJ:36NEMU28XFD05M13TIYAE9I02SDWM9,1.0000000000000004e-12,36,,,
1849,bandit_agent,1,2016-03-04 20:30:29.605373,f,,A30MJ6JMKVNOGS:3KKG4CDWKIY9P0ZPU3OMEVTPI0D947,1.0000000000000004e-12,38,,,
1880,bandit_agent,1,2016-03-04 21:39:59.80023,f,,A34NCQRUTYMMH8:3VNXK88KKCI8JDI4EZP9NLT2VKC9VL,0.09,39,,,
1893,bandit_agent,1,2016-03-04 22:12:03.350981,f,,ACGEHI4SB65TZ:3G2UL9A02DEJQ4FAYUJHXXMXJ2Z67J,0.04000000000000001,39,,,
1901,bandit_agent,1,2016-03-04 22:49:50.087617,f,,A12X43VFAKMR89:34PGFRQONOBA4EVIQLLIYHQJYZTJW5,0.16000000000000003,39,,,
1001,bandit_agent,1,2016-03-03 19:59:30.080015,f,,A3Q7S9HT34H0R7:39KFRKBFINVSUUHFLZVBRASL8ZEYO9,0.09,20,,,
758,bandit_agent,1,2016-03-03 15:00:50.808451,f,,A3KFXPAE40VKWY:3JNQLM5FT4MUNOLBFM8OQPNMYF4L2O,0.09,15,,,
898,bandit_agent,1,2016-03-03 17:32:29.417722,t,2016-03-03 17:42:00.756404,A325D4P7OZ6J82:3H0W84IWBK2XL2S4DQ0LE25A1AOERE,1.0000000000000004e-12,18,,,
766,bandit_agent,1,2016-03-03 15:06:39.68111,f,,A2SJ0PSN6JGJWP:3VA45EW49NNV4O6C9AO2DNHB1EVO1R,1.0000000000000004e-12,15,,,
763,bandit_agent,1,2016-03-03 15:04:49.314254,f,,A2MLBGIFEHGAQL:3VHHR074H3H19PIHLYPJMG4U9VQL74,1.0000000000000004e-12,15,,,
770,bandit_agent,1,2016-03-03 15:07:25.048771,f,,A12CPU46AYMLNF:3HMIGG0U4L6P92UZEI6FUO2LTU18Y7,0.09,15,,,
768,bandit_agent,1,2016-03-03 15:07:01.816603,f,,A2E3SM3T01ENIR:3QXNC7EIPIVSQCHOB21K2S3C1N309M,0.09,15,,,
757,bandit_agent,1,2016-03-03 15:00:39.054937,t,2016-03-03 15:14:43.196135,A10XYFXQYJKBXF:3II4UPYCOJ7SHVZ44G013UDK5CGQDR,,15,,,
959,bandit_agent,1,2016-03-03 19:03:01.902016,f,,AU5GAYGPNHJ9Z:36ZN444YTRY64U2AHH985MYXIGFIOM,0.16000000000000003,19,,,
1249,bandit_agent,1,2016-03-04 01:43:14.340418,f,,AKRO3DEH8422K:37ZHEEHM6WMKTLSSFSLJQUAD99S735,0.09,26,,,
1010,bandit_agent,1,2016-03-03 20:28:32.01197,f,,A3AXHYAF4XRIY2:3LEP4MGT3G05DPXFLY3B85ILJCRDBE,0.16000000000000003,21,,,
976,bandit_agent,1,2016-03-03 19:35:41.813767,f,,A1T2QD4U8OL720:3PXX5PX6LXY7FIU31OC9I4AFY9SBA8,0.25,20,,,
977,bandit_agent,1,2016-03-03 19:36:04.608622,f,,A2GU2QUQZNSG9U:3Z2R0DQ0JHEGHIBJY0LKDUX2PIDE24,0.16000000000000003,20,,,
1136,bandit_agent,1,2016-03-04 00:06:26.188832,f,,A150O9YIKFHN9I:3JWH6J9I9SDEZ1OSASHE4AUFXGYNBB,0.09,23,,,
1014,bandit_agent,1,2016-03-03 20:33:31.018518,f,,A1DRXH16X4CTLB:3OF2M9AATGO99T65JT51Y0KEUO9KZ3,0.04000000000000001,21,,,
1150,bandit_agent,1,2016-03-04 00:26:24.615082,f,,A12MBLL0LJ4QZV:39K0FND3AHF3Y9Y0SD2IWKL9A85AM5,1.0000000000000004e-12,24,,,
1025,bandit_agent,1,2016-03-03 20:44:42.379543,f,,A28K4PPRKCUOJ0:3RSDURM96AM6I34QRLSFMYY74X9YE6,0.04000000000000001,21,,,
1033,bandit_agent,1,2016-03-03 20:45:40.868468,f,,A320ID8MMZLOXH:33M4IA01QG16R2JL8VQD2RQHHG6RX7,0.04000000000000001,21,,,
1034,bandit_agent,1,2016-03-03 20:45:44.074758,f,,ARLGZWN6W91WD:3137ONMDKG56WCJQXF69FYR3Z1KEGP,0.16000000000000003,21,,,
1032,bandit_agent,1,2016-03-03 20:45:35.27962,f,,A26L7403RHRQP8:373ERPL3YO8ZALA13LPGDO5B4KIRTO,0.36,21,,,
1265,bandit_agent,1,2016-03-04 01:51:43.279606,f,,A282GAMWOJQQO9:3JWH6J9I9SDEZ1OSASHE4AUFXGBNBO,0.36,26,,,
1044,bandit_agent,1,2016-03-03 20:49:03.011727,t,2016-03-03 20:55:17.069085,AFTX47T07GSFQ:3L4PIM1GQTGVR79VDRCFL5XQJM0RYD,1.0000000000000004e-12,21,,,
1223,bandit_agent,1,2016-03-04 01:07:38.130216,f,,AINP39JK91L0N:3VJ40NV2QINWD8ILBT8CJT06TX9OTN,0.010000000000000002,25,,,
1225,bandit_agent,1,2016-03-04 01:07:53.268039,f,,A1G3KH4F058XY0:36DSNE9QZ5Y2Z5MGZZU8HNDXVVIOJI,0.010000000000000002,25,,,
1071,bandit_agent,1,2016-03-03 21:36:03.961358,f,,A3EWC3BN8RU33I:3PH3VY7DJLX04T0M87O4MBE9HVKZWG,1.0000000000000004e-12,22,,,
1073,bandit_agent,1,2016-03-03 21:40:09.666975,f,,AUSDM3KALROGI:3YMU66OBIN8IGMASNGEF01OGRHDHG9,1.0000000000000004e-12,22,,,
1075,bandit_agent,1,2016-03-03 21:42:22.818211,f,,A3OJCWC178255T:3EQHHY4HQSS60TQXMED6B4LQM8N5GH,0.25,22,,,
1232,bandit_agent,1,2016-03-04 01:11:52.460864,f,,A1N9STTV3GYA6R:3R08VXYT7CVHKJUGPCWLVRLA72I7W7,1.0000000000000004e-12,25,,,
1443,bandit_agent,1,2016-03-04 05:37:54.913243,f,,A2DXAPZVCI5Y7Z:3IOEN3P9S7J5FI089E28WNVKGF916P,0.36,30,,,
1280,bandit_agent,1,2016-03-04 02:00:11.102157,f,,A80PZ8RASZZJI:30BUDKLTXDV8GFU6GJNIB10E9SP5EH,0.09,26,,,
1304,bandit_agent,1,2016-03-04 02:24:27.352537,f,,A1E8Z30FJ1E6F3:3KWTYT08703MML4YX5AMOWQYIQTL5P,0.09,27,,,
1533,bandit_agent,1,2016-03-04 09:15:56.317185,f,,A2FH39ZKA95XNX:3TXD01ZLD4H79SNSSEJDARG3VL5U41,0.010000000000000002,32,,,
1343,bandit_agent,1,2016-03-04 03:19:01.313861,f,,A1VLTZJXGOC9NP:3GDTJDAPVUBPFL5LVFI40TFEKLO8MK,1.0000000000000004e-12,28,,,
1354,bandit_agent,1,2016-03-04 03:26:45.798853,f,,A2FPU8MZLZXDFM:3LEIZ60CDJZPSXNEFWEC8R6YJVO9ZR,0.16000000000000003,28,,,
1483,bandit_agent,1,2016-03-04 07:09:33.622672,f,,A6VBPDTTV4NUA:32SVAV9L3F92CNQQMVX30LC3AIFA3I,0.04000000000000001,31,,,
1370,bandit_agent,1,2016-03-04 03:37:53.29868,f,,A3F82HVRIPI02N:3483FV8BEEJC43I4SI2M165P8LJ263,0.010000000000000002,28,,,
1465,bandit_agent,1,2016-03-04 06:11:02.57346,f,,A1VXE7W49BTDAB:3VNL7UK1XFJ27V5SCQPMWZRS1X3FTF,0.16000000000000003,30,,,
1467,bandit_agent,1,2016-03-04 06:13:15.687146,f,,A323XK52GVS8ES:3QY7M81QH7MQPJ0Z0YDI7GRFKWT7KX,0.4900000000000001,30,,,
1482,bandit_agent,1,2016-03-04 07:09:02.666754,t,2016-03-04 07:14:44.255506,AWJ0X3JWIT2EL:3I2PTA7R3TU0V15EWXMO778APMNQKG,0.010000000000000002,31,,,
1470,bandit_agent,1,2016-03-04 06:18:41.048143,f,,AH4B2J6Q0X5F7:3F0BG9B9MPNL9OPG4DE9GO6QIB27YS,0.36,30,,,
1485,bandit_agent,1,2016-03-04 07:12:11.489288,f,,A1MYLQQL8BBOYT:3VAR3R6G1P1DFOQX8VXHSX4JFLBO8N,0.25,31,,,
1474,bandit_agent,1,2016-03-04 06:32:07.742202,f,,AZ3ZPXYS10G3X:3Y54SXRO1LLRQD2I7FKLIZSVBKJUTU,1.0000000000000004e-12,30,,,
1479,bandit_agent,1,2016-03-04 06:55:59.962658,f,,A1USCUYNU6A3B0:3300DTYQT2HX91D40BBL9CV55PQQEV,0.09,31,,,
1548,bandit_agent,1,2016-03-04 10:45:34.450233,t,2016-03-04 10:52:13.330411,A1HXHFX54MRHBZ:3LWJHTCVCCMPFFD0VMVRRUG5HQBFQ8,1.0000000000000004e-12,32,,,
1489,bandit_agent,1,2016-03-04 07:17:17.91631,f,,AYDILOZLKOAS8:3TYCR1GOTCJKTZON4TH2D0XTJPDLZ8,0.04000000000000001,31,,,
1545,bandit_agent,1,2016-03-04 10:25:34.173301,t,2016-03-04 10:28:16.798024,A20HZD952T4B2O:3ND9UOO81K2GZ4JIT6XVEW3B2NDLWM,1.0000000000000004e-12,32,,,
1500,bandit_agent,1,2016-03-04 07:32:31.883355,f,,A1OVAQPHOAAJUD:3F6KKYWMNB17EYMCOO8KZ0IF023DN3,0.04000000000000001,31,,,
1636,bandit_agent,1,2016-03-04 14:17:00.758599,f,,A1OOTRDYNLWTEK:3L2IS5HSFAITV0XYAJY990M3M26NUV,0.04000000000000001,34,,,
1556,bandit_agent,1,2016-03-04 11:18:21.960247,t,2016-03-04 11:22:42.380294,A1OXJZ572M0BTY:340UGXU9DY163567CAK0JHGG855VUH,1.0000000000000004e-12,32,,,
1651,bandit_agent,1,2016-03-04 14:35:44.413235,t,2016-03-04 14:37:42.438304,A423QQ5WN43B9:3483FV8BEEJC43I4SI2M165P8LY26I,1.0000000000000004e-12,34,,,
1663,bandit_agent,1,2016-03-04 15:01:37.738063,f,,A3AX2NPMVOESC4:3HOSI13XHZOYSMVZZUUH3V6LMYADDU,0.16000000000000003,34,,,
